date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_11_04,BOS,Charlie Coyle,C,10.983333333333,0,0,0,0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.66666666666633,0.0,0.0
19_11_04,DET,Patrik Nemeth,D,16.883333333333,0,0,1,1,0.02,0.11666666666667,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.899999999999668,3.2,9.186602870813543
19_11_04,NSH,Austin Watson,L,10.6,0,0,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.4,1.6,7.741935483870968
19_11_04,BOS,Chris Wagner,R,11.45,0,0,2,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.233333333333329,3.2,15.694822888283383
19_11_04,NSH,Ryan Johansen,C,13.0,0,0,3,0,0.15,4.1166666666667,0.0,1.0,1.0,0.0,0.17,1.2833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,10.1,0.0,18.4,14.9,48.58695652173913
19_11_04,NSH,Mikael Granlund,C,12.116666666667,0,0,2,1,0.19,2.05,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.166666666666998,4.800000000000001,20.32941176470541
19_11_04,NYR,Jesper Fast,R,12.333333333333,0,0,0,0,0.11,0.033333333333333,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.966666666666333,0.0,0.0
19_11_04,OTT,Dylan DeMelo,D,15.5,0,0,0,1,0.0,1.8,0.0,0.0,0.0,0.0,0.02,2.1,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,19.400000000000002,3.2,9.896907216494846
19_11_04,BOS,Sean Kuraly,C,10.933333333333,0,0,0,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.71666666666633,1.6,8.193456614509481
19_11_04,NSH,Rocco Grimaldi,C,12.166666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.166666666667,1.6,7.890410958903894
19_11_04,BOS,Brett Ritchie,R,8.85,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.85,1.6,10.847457627118645
19_11_04,EDM,Markus Granlund,C,7.5333333333333,0,0,2,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,8.09999999999997,3.2,23.703703703703795
19_11_04,EDM,Ryan Nugent-Hopkins,C,16.283333333333,0,0,2,1,0.29,2.9333333333333,0.0,0.0,1.0,0.0,0.03,1.7166666666667,0.0,0.0,1.0,0.0,0.04,4.800000000000001,1.6,1.6,20.933333333333,8.0,22.92993630573285
19_11_04,NYR,Ryan Strome,C,15.583333333333,0,0,3,0,0.44,2.9,0.0,0.0,0.0,0.0,0.14,3.2,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,21.683333333333,4.800000000000001,13.282090699462158
19_11_04,EDM,Oscar Klefbom,D,21.35,0,0,0,5,0.0,2.8333333333333,0.0,0.0,1.0,0.0,0.05,3.4,0.0,0.0,0.0,1.0,0.0,8.0,1.6,1.6,27.5833333333333,11.2,24.36253776435048
19_11_04,OTT,Vladislav Namestnikov,C,12.083333333333,0,0,1,1,0.01,4.7666666666667,1.0,1.0,1.0,1.0,0.23,0.98333333333333,0.0,0.0,0.0,0.0,0.0,3.2,24.200000000000003,0.0,17.83333333333303,27.400000000000002,92.18691588785204
19_11_04,NYR,Brady Skjei,D,14.85,0,0,2,1,0.04,0.033333333333333,0.0,0.0,0.0,0.0,0.0,4.4166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.300000000000033,4.800000000000001,14.92227979274609
19_11_04,NYR,Jacob Trouba,D,15.15,0,0,2,1,0.01,2.1166666666667,0.0,0.0,0.0,0.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.2666666666667,4.800000000000001,14.948096885813126
19_11_04,NSH,Filip Forsberg,L,12.75,0,0,0,1,0.15,4.1166666666667,1.0,1.0,2.0,0.0,0.12,0.3,0.0,0.0,0.0,0.0,0.0,1.6,24.2,0.0,17.1666666666667,25.8,90.17475728155323
19_11_04,BOS,Matt Grzelcyk,D,16.15,0,0,0,2,0.0,1.7833333333333,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.516666666666627,3.2,10.369036903690393
19_11_04,EDM,Jujhar Khaira,L,11.3,0,0,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.6333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.933333333333302,1.6,7.422680412371153
19_11_04,OTT,Chris Tierney,C,11.316666666667,0,0,2,0,0.17,1.6,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,16.166666666667,4.800000000000001,17.81443298969036
19_11_04,PIT,Teddy Blueger,C,11.066666666667,0,0,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,2.6833333333333,0.0,0.0,1.0,0.0,0.05,1.6,0.0,1.6,13.7500000000003,3.2,13.96363636363606
19_11_04,ARI,Vinnie Hinostroza,C,14.766666666667,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.766666666667,1.6,6.501128668171412
19_11_04,OTT,Connor Brown,R,15.15,0,0,0,0,0.01,3.4166666666667,0.0,1.0,0.0,0.0,0.0,2.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,20.849999999999998,8.5,24.46043165467626
19_11_04,BOS,Connor Clifton,D,15.966666666667,0,0,1,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.966666666667,3.2,12.025052192066555
19_11_04,NYR,Pavel Buchnevich,L,13.266666666667,0,0,0,0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.716666666666999,0.0,0.0
19_11_04,PIT,Jake Guentzel,C,18.4,0,0,2,0,0.25,1.3833333333333,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.7333333333333,3.2,9.26045016077172
19_11_04,OTT,Nick Paul,L,13.55,0,0,0,0,0.22,1.9166666666667,0.0,1.0,0.0,0.0,0.14,0.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,15.500000000000034,8.5,32.903225806451545
19_11_04,DET,Adam Erne,L,8.9666666666667,0,0,1,0,0.08,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.1666666666667,1.6,9.442622950819642
19_11_04,DET,Jacob de la Rose,L,12.166666666667,0,0,1,0,0.07,0.05,0.0,0.0,0.0,0.0,0.0,2.2666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.4833333333337,1.6,6.628308400460131
19_11_04,DET,Madison Bowey,D,17.083333333333,0,0,2,0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,19.299999999999702,4.800000000000001,14.922279792746346
19_11_04,DET,Tyler Bertuzzi,L,15.666666666667,0,0,2,0,0.21,4.6333333333333,0.0,0.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.766666666666968,3.2,9.245585874799223
19_11_04,EDM,Darnell Nurse,D,21.65,0,0,4,0,0.06,0.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,24.349999999999998,6.4,15.770020533880908
19_11_04,DET,Anthony Mantha,R,15.2,0,0,1,0,0.03,4.0833333333333,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,19.2833333333333,3.2,9.95678478824548
19_11_04,EDM,Colby Cave,C,10.4,0,0,0,0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,2.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.616666666666701,0.0,0.0
19_11_04,ARI,Jordan Oesterle,D,11.583333333333,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.583333333333,3.2,16.575539568345803
19_11_04,DET,Brendan Perlini,L,13.2,0,0,1,1,0.12,1.8666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.066666666666698,3.2,12.74336283185838
19_11_04,DET,Dylan Larkin,C,11.716666666667,0,0,1,1,0.12,4.15,0.0,0.0,1.0,0.0,0.65,0.56666666666667,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,16.43333333333367,4.800000000000001,17.52535496957368
19_11_04,NYR,Tony DeAngelo,D,15.916666666667,0,0,3,0,0.08,3.5666666666667,0.0,1.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,10.1,0.0,19.4833333333337,14.9,45.885372112916166
19_11_04,PIT,Marcus Pettersson,D,16.616666666667,0,0,1,1,0.02,0.61666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.233333333333672,3.2,9.982668977469494
19_11_04,ARI,Christian Dvorak,L,13.333333333333,0,0,0,2,0.0,3.7333333333333,0.0,0.0,0.0,0.0,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.29999999999963,3.2,11.098265895953995
