date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_10_14,COL,Nathan MacKinnon,C,19.083333333333,1,1,2,1,0.74,4.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,23.466666666666303,24.8,63.4090909090919
19_10_14,FLA,Aaron Ekblad,D,20.433333333333,0,2,1,2,0.04,3.8666666666667,0.0,0.0,1.0,0.0,0.05,1.2,0.0,0.0,0.0,0.0,0.0,20.8,1.6,0.0,25.499999999999698,22.400000000000002,52.705882352941806
19_10_14,BOS,David Pastrnak,R,13.666666666667,2,0,3,0,0.16,2.55,2.0,0.0,2.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,28.8,28.2,0.0,16.216666666667,57.0,210.8941418293893
19_10_14,COL,Mikko Rantanen,R,17.783333333333,0,2,0,2,0.05,4.3833333333333,1.0,0.0,1.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,19.2,14.1,0.0,22.166666666666302,33.3,90.13533834586615
19_10_14,NYI,Mathew Barzal,C,19.033333333333,1,1,2,0,0.07,0.88333333333333,0.0,0.0,2.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,23.2,3.2,0.0,19.91666666666633,26.4,79.53138075313942
19_10_14,MIN,Mikko Koivu,C,11.066666666667,0,1,0,0,0.29,4.7,0.0,0.0,2.0,0.0,0.22,3.2833333333333,0.0,0.0,0.0,0.0,0.0,8.0,3.2,0.0,19.0500000000003,11.2,35.27559055118055
19_10_14,NYI,Johnny Boychuk,D,16.4,0,1,2,2,0.02,0.88333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,14.399999999999999,0.0,1.6,19.283333333333328,15.999999999999998,49.78392394122732
19_10_14,MIN,Zach Parise,L,10.783333333333,1,0,3,0,1.33,5.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.483333333332997,16.8,61.15267947421763
19_10_14,N.J,Travis Zajac,C,16.116666666667,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.8500000000003,8.0,24.18136020151097
19_10_14,WSH,T.J. Oshie,R,16.15,1,0,1,1,0.1,2.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,19.0666666666667,15.2,47.83216783216775
19_10_14,BUF,Vladimir Sobotka,C,13.083333333333,0,1,1,1,0.01,0.083333333333333,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.866666666666331,11.2,45.20179372197411
19_10_14,BOS,Brad Marchand,C,12.366666666667,0,1,0,0,0.0,2.55,0.0,1.0,0.0,0.0,0.0,3.1833333333333,0.0,0.0,0.0,0.0,0.0,8.0,8.5,0.0,18.1000000000003,16.5,54.69613259668418
19_10_14,COL,Erik Johnson,D,23.033333333333,1,0,3,0,0.08,0.15,0.0,0.0,0.0,0.0,0.0,2.9166666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,26.0999999999997,16.8,38.62068965517286
19_10_14,CHI,Jonathan Toews,C,12.466666666667,0,1,2,0,0.39,3.8333333333333,0.0,0.0,1.0,0.0,0.1,1.5,0.0,0.0,0.0,1.0,0.0,11.2,1.6,1.6,17.800000000000303,14.399999999999999,48.5393258426958
19_10_14,N.J,P.K. Subban,D,16.316666666667,0,1,0,0,0.0,2.3666666666667,0.0,0.0,1.0,0.0,0.11,2.75,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,21.4333333333337,9.6,26.8740279937787
19_10_14,CHI,Patrick Kane,R,15.116666666667,1,0,2,0,0.21,4.1166666666667,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,19.35000000000037,15.2,47.13178294573553
19_10_14,FLA,Evgenii Dadonov,R,12.65,0,1,1,0,0.12,2.8166666666667,1.0,0.0,1.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,9.6,14.1,0.0,15.4666666666667,23.7,91.9396551724136
19_10_14,WSH,Lars Eller,C,12.05,1,0,2,1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,1.0,0.0,0.05,16.8,0.0,1.6,14.15,18.400000000000002,78.02120141342758
19_10_14,WSH,John Carlson,D,20.816666666667,0,1,2,2,0.06,2.9166666666667,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,1.0,0.0,14.399999999999999,0.0,1.6,25.5333333333337,15.999999999999998,37.5979112271535
19_10_14,FLA,Mike Hoffman,C,11.066666666667,0,1,1,0,0.04,3.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.050000000000301,9.6,38.27242524916867
19_10_14,BUF,Marcus Johansson,L,12.95,1,0,1,0,0.03,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,13.549999999999999,13.6,60.221402214022135
19_10_14,STL,Brayden Schenn,C,15.55,1,0,2,1,0.13,2.2833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,8.5,0.0,17.8333333333333,25.3,85.12149532710296
19_10_14,WSH,Dmitry Orlov,D,23.416666666667,0,1,2,3,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,23.416666666667,16.0,40.99644128113821
19_10_14,N.J,Sami Vatanen,D,16.75,0,1,1,1,0.04,1.95,0.0,0.0,0.0,0.0,0.06,2.9666666666667,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,21.6666666666667,12.799999999999999,35.44615384615379
19_10_14,STL,Justin Faulk,D,17.966666666667,0,1,2,1,0.02,1.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,19.1833333333337,12.799999999999999,40.034752389225986
19_10_14,ANA,Cam Fowler,D,18.316666666667,0,1,0,1,0.0,4.0333333333333,0.0,0.0,2.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,9.6,3.2,0.0,22.3500000000003,12.8,34.36241610738209
19_10_14,STL,Jaden Schwartz,C,15.366666666667,0,1,1,0,0.07,2.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.6500000000003,9.6,32.63456090651503
19_10_14,BUF,Jeff Skinner,C,13.3,1,0,4,0,0.13,2.6833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,15.9833333333333,18.4,69.07194994786249
19_10_14,COL,Joonas Donskoi,R,11.716666666667,0,1,1,0,0.03,1.1333333333333,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.56666666666697,9.6,42.4570024570015
19_10_14,MIN,Victor Rask,C,6.1,1,0,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,6.1,13.6,133.7704918032787
19_10_14,CHI,Brandon Saad,L,12.95,1,0,4,1,1.4,1.9666666666667,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,16.0666666666667,20.0,74.68879668049777
19_10_14,COL,Matt Nieto,L,10.666666666667,1,0,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.55000000000033,13.6,70.64935064934863
19_10_14,COL,Gabriel Landeskog,L,18.683333333333,0,1,2,0,0.13,4.3833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,8.5,0.0,23.0666666666663,19.7,51.2427745664748
19_10_14,FLA,Jonathan Huberdeau,C,13.516666666667,1,0,3,1,0.22,4.45,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,17.966666666667,18.400000000000002,61.44712430426603
19_10_14,ANA,Rickard Rakell,R,12.866666666667,1,0,3,0,0.3,5.0,0.0,0.0,1.0,0.0,0.13,1.0166666666667,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,18.883333333333702,18.400000000000002,58.4642541924084
19_10_14,BUF,Jake McCabe,D,18.733333333333,0,1,1,3,0.09,0.0,0.0,0.0,0.0,0.0,0.0,3.5833333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,22.3166666666663,14.4,38.715459297984204
19_10_14,N.J,Nikita Gusev,L,12.266666666667,0,1,2,0,0.15,0.48333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.75000000000033,11.2,52.70588235293981
19_10_14,N.J,Will Butcher,D,18.933333333333,1,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.4333333333333,0.0,0.0,0.0,1.0,0.0,13.6,0.0,1.6,22.366666666666298,15.2,40.77496274217653
19_10_14,N.J,Miles Wood,L,12.3,0,1,1,0,0.03,0.48333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.783333333333331,9.6,45.05867014341591
19_10_14,COL,Andre Burakovsky,L,12.05,0,1,3,3,0.19,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,13.033333333333331,17.6,81.02301790281332
19_10_14,FLA,Aleksander Barkov,C,15.283333333333,0,1,0,0,0.07,4.0833333333333,0.0,1.0,1.0,0.0,0.15,1.0166666666667,0.0,0.0,0.0,0.0,0.0,8.0,10.1,0.0,20.383333333333,18.1,53.27882256745795
19_10_14,BUF,Rasmus Ristolainen,D,20.066666666667,0,1,2,1,0.05,0.6,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,23.766666666667003,12.799999999999999,32.31416549789575
19_10_14,COL,Nikita Zadorov,D,13.916666666667,1,0,1,2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,13.916666666667,16.8,72.43113772454916
19_10_14,CHI,Ryan Carpenter,C,10.35,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.7,9.6,42.04379562043796
19_10_14,BUF,Sam Reinhart,C,14.983333333333,1,0,3,1,0.28,2.6833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,17.666666666666302,18.400000000000002,62.49056603773714
19_10_14,NYI,Michael Dal Colle,L,13.416666666667,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.416666666667,9.6,42.93167701863247
19_10_14,ANA,Nick Ritchie,L,11.416666666667,0,1,0,0,0.0,2.45,0.0,0.0,1.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,13.866666666667001,9.6,41.53846153846054
19_10_14,NYI,Devon Toews,D,19.866666666667,1,0,1,2,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,20.20000000000033,16.8,49.900990099009086
19_10_14,BUF,Victor Olofsson,R,15.233333333333,0,1,0,0,0.04,2.6833333333333,1.0,0.0,1.0,0.0,0.09,0.28333333333333,0.0,0.0,0.0,0.0,0.0,8.0,14.1,0.0,18.199999999999633,22.1,72.85714285714432
19_10_14,FLA,Frank Vatrano,C,11.883333333333,0,1,2,0,0.15,2.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.616666666666301,11.2,45.97491448118701
19_10_14,BUF,Jack Eichel,C,15.516666666667,0,1,0,0,0.0,2.6833333333333,0.0,1.0,0.0,0.0,0.05,0.28333333333333,0.0,0.0,0.0,0.0,0.0,8.0,8.5,0.0,18.483333333333633,16.5,53.56176735797929
19_10_14,MIN,Jordan Greenway,L,8.25,0,1,0,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.6166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.8666666666667,8.0,44.17177914110416
19_10_14,CHI,Dylan Strome,C,11.766666666667,0,1,2,0,0.12,4.1166666666667,0.0,0.0,4.0,0.0,1.16,0.15,0.0,0.0,0.0,0.0,0.0,11.2,6.4,0.0,16.033333333333697,17.6,65.86278586278438
19_10_14,FLA,Noel Acciari,C,10.55,1,0,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,1.0,0.0,13.6,0.0,1.6,13.850000000000001,15.2,65.84837545126352
19_10_14,COL,Tyson Jost,C,12.116666666667,0,1,1,0,0.04,1.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.250000000000298,9.6,43.471698113206564
19_10_14,N.J,Jesper Bratt,L,13.333333333333,1,0,1,0,0.07,0.48333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,13.81666666666633,13.6,59.0591073582644
19_10_14,CHI,Alex Nylander,L,8.3333333333333,1,0,2,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,8.3333333333333,15.2,109.44000000000042
19_10_14,BUF,Henri Jokiharju,D,16.366666666667,0,1,0,0,0.01,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.450000000000333,8.0,29.17933130699029
19_10_14,COL,Cale Makar,D,12.65,0,1,0,1,0.0,4.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.0333333333333,9.6,33.81604696673196
19_10_14,CHI,David Kampf,C,15.35,0,1,3,0,0.98,0.25,0.0,0.0,0.0,0.0,0.0,2.4333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.0333333333333,12.8,42.587800369685844
19_10_14,BOS,Zdeno Chara,D,20.633333333333,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,5.4333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0666666666663,0.0,0.0
19_10_14,OTT,Ron Hainsey,D,12.533333333333,0,0,1,3,0.05,0.68333333333333,0.0,0.0,0.0,0.0,0.0,5.0666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,18.28333333333303,6.4,21.002734731085127
19_10_14,STL,Jay Bouwmeester,D,19.783333333333,0,0,1,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,21.0999999999997,4.800000000000001,13.649289099526262
19_10_14,STL,Alexander Steen,L,14.7,0,0,1,2,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.649999999999999,4.800000000000001,18.402555910543136
19_10_14,CHI,Duncan Keith,D,20.333333333333,0,0,1,3,0.09,1.9166666666667,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,24.3666666666664,8.0,19.699042407660954
19_10_14,MIN,Eric Staal,C,12.183333333333,0,0,3,0,0.18,5.45,0.0,0.0,2.0,0.0,0.08,0.71666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,0.0,18.349999999999667,8.0,26.158038147139436
19_10_14,MIN,Ryan Suter,D,15.116666666667,0,0,1,1,0.0,5.4833333333333,0.0,0.0,0.0,0.0,0.0,4.9333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,25.5333333333336,3.2,7.519582245430731
19_10_14,CHI,Brent Seabrook,D,14.45,0,0,0,1,0.0,1.65,0.0,0.0,1.0,0.0,0.02,2.7,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,18.799999999999997,3.2,10.212765957446809
19_10_14,ANA,Ryan Getzlaf,C,16.466666666667,0,0,5,0,0.34,4.3666666666667,0.0,0.0,0.0,0.0,0.0,0.18333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.016666666667028,8.0,22.83901665344925
19_10_14,BOS,Patrice Bergeron,C,13.616666666667,0,0,1,0,0.02,2.0,0.0,1.0,0.0,0.0,0.0,2.5166666666667,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,18.1333333333337,10.1,33.41911764705815
19_10_14,DAL,Joe Pavelski,C,14.6,0,0,1,1,0.13,2.5833333333333,0.0,0.0,0.0,0.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.266666666666634,3.2,11.11969111969114
19_10_14,DAL,Alexander Radulov,R,15.116666666667,0,0,1,1,0.1,2.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.5000000000003,3.2,10.971428571428385
19_10_14,BOS,David Krejci,C,4.7166666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7166666666667,0.0,0.0
19_10_14,DAL,Andrej Sekera,D,17.9,0,0,2,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.8666666666667,3.2,9.664429530201327
19_10_14,OTT,Bobby Ryan,R,8.4,0,0,2,1,0.05,4.8166666666667,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,13.2166666666667,6.4,29.054224464060457
19_10_14,DAL,Andrew Cogliano,C,9.9166666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3166666666667,0.0,0.0
19_10_14,EDM,James Neal,L,12.833333333333,0,0,1,0,0.03,3.7,1.0,0.0,1.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,16.533333333333,15.7,56.97580645161405
19_10_14,EDM,Kris Russell,D,14.066666666667,0,0,0,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.8166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.883333333333702,3.2,11.372161895360067
19_10_14,FLA,Keith Yandle,D,11.4,0,0,2,4,0.02,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,16.3,9.600000000000001,35.33742331288344
19_10_14,FLA,Anton Stralman,D,16.2,0,0,1,0,0.08,0.23333333333333,0.0,0.0,0.0,0.0,0.0,3.1166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.55000000000003,1.6,4.910485933503829
19_10_14,BUF,Kyle Okposo,R,13.683333333333,0,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.283333333333,0.0,0.0
19_10_14,NYI,Leo Komarov,C,8.4833333333333,0,0,1,1,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,9.44999999999997,3.2,20.31746031746038
19_10_14,NYI,Cal Clutterbuck,R,8.2166666666667,0,0,1,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,2.0,0.0,0.17,3.2,0.0,3.2,9.18333333333337,6.4,41.81488203266771
19_10_14,NYI,Derick Brassard,C,13.783333333333,0,0,2,0,0.22,1.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.8999999999997,3.2,12.885906040268717
19_10_14,ANA,Korbinian Holzer,D,15.45,0,0,1,1,0.1,0.083333333333333,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,17.03333333333333,4.800000000000001,16.908023483365955
19_10_14,WSH,Nicklas Backstrom,C,18.25,0,0,2,1,0.14,2.9166666666667,0.0,0.0,1.0,0.0,0.08,0.16666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,21.33333333333337,6.4,17.999999999999968
19_10_14,DAL,Jamie Benn,L,14.583333333333,0,0,1,2,0.22,1.8166666666667,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.3999999999997,4.800000000000001,17.56097560975642
19_10_14,BOS,Steven Kampfer,D,12.366666666667,0,0,3,1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,12.48333333333367,6.4,30.7610146862475
19_10_14,COL,Ian Cole,D,15.4,0,0,0,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.950000000000001,1.6,6.0188087774294665
19_10_14,FLA,Colton Sceviour,C,9.9833333333333,0,0,1,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.3833333333333,1.6,7.173100871731027
19_10_14,STL,David Perron,L,16.266666666667,0,0,0,0,0.08,1.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4833333333337,0.0,0.0
19_10_14,STL,Carl Gunnarsson,D,16.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28333333333333,0.0,0.0
19_10_14,WSH,Carl Hagelin,L,9.6166666666667,0,0,2,0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,2.2666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.883333333333399,3.2,16.15708274894802
19_10_14,N.J,Wayne Simmonds,R,11.35,0,0,2,2,0.11,3.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,15.1833333333333,6.4,25.290889132821132
19_10_14,CHI,Zack Smith,C,8.2666666666667,0,0,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.2666666666667,1.6,10.359712230215791
19_10_14,STL,Alex Pietrangelo,D,18.5,0,0,2,3,0.06,2.1666666666667,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.35000000000003,8.0,22.482435597189664
19_10_14,COL,Colin Wilson,C,11.416666666667,0,0,2,0,0.03,1.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.5500000000003,3.2,15.29880478087613
19_10_14,OTT,Mikkel Boedker,L,6.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0
19_10_14,NYI,Josh Bailey,C,13.966666666667,0,0,3,0,0.08,0.88333333333333,0.0,0.0,0.0,0.0,0.0,0.53333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.38333333333366,4.800000000000001,18.72156013001044
19_10_14,ANA,Michael Del Zotto,D,18.266666666667,0,0,1,2,0.03,1.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.6333333333337,4.800000000000001,14.668930390492088
19_10_14,OTT,Tyler Ennis,C,15.333333333333,0,0,1,1,0.1,2.4166666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,17.7499999999997,4.800000000000001,16.22535211267633
