date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
20_01_20,FLA,Mike Hoffman,L,11.783333333333,0.0,1.0,1.0,0.0,0.02,3.05,0.0,0.0,3.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,9.6,4.800000000000001,0.0,14.833333333332998,14.4,58.24719101123728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Marcus Foligno,L,13.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.3666666666667,8.0,31.236442516268912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,FLA,Mark Pysyk,D,13.183333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.1166666666663,8.0,31.75303197353991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,FLA,Vincent Trocheck,C,15.7,1.0,0.0,2.0,0.0,0.25,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,15.85,15.2,57.53943217665615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,COL,Matt Nieto,L,9.2333333333333,1.0,0.0,1.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,11.1666666666666,15.2,81.67164179104526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,FLA,Josh Brown,D,13.116666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.116666666667,9.6,43.91359593392519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,FLA,Aleksander Barkov,C,14.633333333333,1.0,0.0,6.0,0.0,0.41,3.05,0.0,1.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,21.6,8.5,0.0,19.2166666666663,30.1,93.98091934085176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,FLA,Aaron Ekblad,D,15.783333333333,0.0,1.0,1.0,1.0,0.04,0.15,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.5999999999997,11.2,36.129032258065095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Robby Fabbri,C,13.416666666667,0.0,1.0,1.0,0.0,0.09,2.4666666666667,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.8833333333337,9.6,36.264428121720044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,FLA,Frank Vatrano,C,11.85,0.0,1.0,0.0,0.0,0.04,0.15,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.88333333333333,8.0,37.257438551099625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,COL,Mikko Rantanen,R,12.233333333333,0.0,1.0,1.0,0.0,0.0,6.6166666666667,0.0,1.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,9.6,10.1,0.0,18.8499999999997,19.7,62.70557029177819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Joel Eriksson Ek,C,13.7,0.0,1.0,2.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,2.5166666666667,0.0,1.0,0.0,0.0,0.0,11.2,0.0,10.0,16.2166666666667,21.2,78.43782117163396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,FLA,Noel Acciari,C,15.4,1.0,0.0,2.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,2.2833333333333,0.0,0.0,0.0,2.0,0.0,16.8,0.0,3.2,17.6833333333333,20.0,67.86050895381727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Luke Kunin,C,13.1,1.0,0.0,3.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333,1.0,0.0,1.0,0.0,0.06,16.8,0.0,15.6,13.33333333333333,32.4,145.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,COL,Tyson Jost,C,9.7833333333333,0.0,1.0,4.0,0.0,0.33,2.8666666666667,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,14.4,1.6,0.0,12.649999999999999,16.0,75.88932806324112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Givani Smith,R,9.9333333333333,1.0,0.0,1.0,1.0,0.08,1.3166666666667,0.0,0.0,2.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,15.2,3.2,0.0,11.25,18.4,98.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,COL,Cale Makar,D,14.566666666667,0.0,1.0,1.0,2.0,0.11,6.8,0.0,1.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,12.8,10.1,0.0,21.366666666667,22.9,64.30577223088822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Filip Zadina,R,16.833333333333,0.0,1.0,1.0,1.0,0.06,1.2666666666667,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,18.099999999999703,12.799999999999999,42.430939226520024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Valtteri Filppula,C,12.65,0.0,0.0,0.0,0.0,0.0,1.4166666666667,0.0,0.0,0.0,0.0,0.0,4.8833333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,18.95,1.6,5.065963060686016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Trevor Daley,D,12.483333333333,0.0,0.0,0.0,1.0,0.0,1.6833333333333,0.0,0.0,0.0,0.0,0.0,1.7333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.8999999999996,1.6,6.037735849056755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Frans Nielsen,C,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Eric Staal,C,16.15,0.0,0.0,1.0,0.0,0.08,3.8166666666667,0.0,1.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,19.966666666666697,10.1,30.350584307178583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Ryan Suter,D,19.616666666667,0.0,0.0,2.0,0.0,0.03,3.0833333333333,0.0,2.0,2.0,1.0,0.17,1.7166666666667,0.0,0.0,0.0,0.0,0.0,3.2,21.8,0.0,24.416666666667002,25.0,61.433447098975265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Zach Parise,L,13.766666666667,0.0,0.0,2.0,0.0,0.04,3.1333333333333,1.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,3.2,14.1,0.0,16.9000000000003,17.3,61.42011834319418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,FLA,Brian Boyle,C,11.15,0.0,0.0,1.0,0.0,0.03,0.15,0.0,0.0,0.0,0.0,0.0,1.6333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.933333333333302,1.6,7.422680412371153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Mike Green,D,6.4166666666667,0.0,0.0,1.0,1.0,0.01,2.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,8.9,3.2,21.573033707865168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Justin Abdelkader,L,8.4,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,12.5,1.6,7.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Darren Helm,L,11.366666666667,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,4.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Alex Biega,D,18.85,0.0,0.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,1.0,0.0,0.0,3.2,0.0,1.6,20.9166666666667,4.800000000000001,13.768924302788825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,COL,Erik Johnson,D,14.916666666667,0.0,0.0,1.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.9833333333337,3.2,11.30520117762488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,FLA,Colton Sceviour,C,12.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.1666666666667,1.6,6.329670329670316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,FLA,Evgenii Dadonov,R,13.666666666667,0.0,0.0,1.0,0.0,0.13,3.05,1.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,16.716666666667,15.7,56.350947158523304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,COL,Matt Calvert,L,11.733333333333,0.0,0.0,2.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.733333333333,3.2,16.36363636363683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Greg Pateryn,D,14.283333333333,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.949999999999669,1.6,6.42140468227439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Jared Spurgeon,D,18.816666666667,0.0,0.0,2.0,0.0,0.02,2.7,1.0,1.0,2.0,0.0,0.32,1.2166666666667,0.0,0.0,0.0,0.0,0.0,3.2,24.2,0.0,22.7333333333337,27.4,72.31671554252083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Mats Zuccarello,R,15.483333333333,0.0,0.0,0.0,0.0,0.0,2.8833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Jason Zucker,L,14.016666666667,0.0,0.0,1.0,0.0,0.13,1.3166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.3333333333337,1.6,6.2608695652172415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Patrik Nemeth,D,17.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.5833333333333,1.6,4.447876447876455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,FLA,Brett Connolly,R,14.966666666667,0.0,0.0,1.0,1.0,0.06,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.116666666667001,3.2,12.701212789415376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Victor Rask,C,13.066666666667,0.0,0.0,0.0,0.0,0.04,0.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.70000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,COL,Gabriel Landeskog,L,13.85,0.0,0.0,1.0,1.0,0.03,6.45,0.0,0.0,2.0,0.0,0.21,0.18333333333333,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,20.48333333333333,6.4,18.746948738812044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,FLA,Jonathan Huberdeau,L,14.05,0.0,0.0,0.0,0.0,0.01,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Jonas Brodin,D,18.533333333333,0.0,0.0,0.0,1.0,0.01,1.3666666666667,0.0,0.0,0.0,0.0,0.0,1.3166666666667,0.0,1.0,0.0,0.0,0.0,1.6,0.0,10.0,21.2166666666664,11.6,32.804399057345265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Luke Glendening,C,11.7,0.0,0.0,2.0,0.0,0.46,0.26666666666667,0.0,0.0,0.0,0.0,0.0,4.6833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.64999999999997,3.2,11.531531531531552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Matt Dumba,D,18.85,0.0,0.0,3.0,2.0,0.14,1.75,0.0,0.0,2.0,0.0,0.1,0.81666666666667,0.0,0.0,0.0,0.0,0.0,8.0,3.2,0.0,21.41666666666667,11.2,31.377431906614774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,FLA,Mike Matheson,D,11.25,0.0,0.0,2.0,2.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,11.25,6.4,34.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,FLA,Dominic Toninato,C,9.9166666666667,0.0,0.0,2.0,3.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.9166666666667,8.0,48.40336134453766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Carson Soucy,D,13.766666666667,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,14.43333333333367,3.2,13.30254041570408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Ryan Hartman,R,10.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Adam Erne,L,10.733333333333,0.0,0.0,1.0,1.0,0.01,0.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.99999999999967,3.2,17.45454545454598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,COL,J.T. Compher,L,10.766666666667,0.0,0.0,1.0,1.0,0.03,3.0333333333333,0.0,0.0,0.0,0.0,0.0,2.4333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.233333333333597,3.2,11.827515400410487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Madison Bowey,D,20.633333333333,0.0,0.0,0.0,3.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.2166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,23.9499999999997,4.800000000000001,12.025052192066958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,COL,Valeri Nichushkin,R,12.85,0.0,0.0,2.0,0.0,0.12,2.8666666666667,0.0,0.0,1.0,0.0,0.12,1.4,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,17.1166666666667,4.800000000000001,16.825705939629962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,COL,Pierre-Edouard Bellemare,C,11.966666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.2500000000003,1.6,7.24528301886776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Kevin Fiala,L,13.2,0.0,0.0,3.0,0.0,0.17,1.5666666666667,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,14.7666666666667,6.4,26.004514672686174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Brendan Perlini,L,7.4666666666667,0.0,0.0,3.0,0.0,0.11,1.2666666666667,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,8.7333333333334,4.800000000000001,32.977099236640974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,COL,Vladislav Kamenev,C,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Ryan Donato,C,9.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.1,1.6,10.549450549450551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,MIN,Jordan Greenway,L,10.65,0.0,0.0,3.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,11.75,6.4,32.680851063829785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,FLA,Riley Stillman,D,21.65,0.0,0.0,1.0,2.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.5166666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,24.1666666666667,6.4,15.889655172413773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,COL,Samuel Girard,D,16.533333333333,0.0,0.0,3.0,0.0,0.15,2.6833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.2166666666663,4.800000000000001,14.986990459670713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Filip Hronek,D,17.5,0.0,0.0,2.0,1.0,0.08,2.3166666666667,0.0,0.0,0.0,0.0,0.05,7.4166666666667,0.0,0.0,2.0,1.0,0.0,4.800000000000001,0.0,4.800000000000001,27.2333333333334,9.600000000000001,21.15055079559359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_20,DET,Jimmy Howard,G,59.916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.916666666667,12.0,12.01668984700967,45.0,40.0,5.0,0.889,0.98,3.76,-1.2400000000000002,0.0,0.0
20_01_20,COL,Pavel Francouz,G,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,17.6,17.6,25.0,22.0,3.0,0.88,0.32,2.32,-0.6800000000000002,1.0,0.0
20_01_20,FLA,Sergei Bobrovsky,G,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,19.200000000000003,19.200000000000003,33.0,29.0,4.0,0.879,0.38,2.79,-1.21,1.0,0.0
20_01_20,MIN,Alex Stalock,G,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,-4.0,-4.006677796327212,25.0,20.0,5.0,0.8,-1.68,1.94,-3.06,0.0,0.0
