date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_02_26,MIN,Jordan Greenway,L,12.983333333333,0.0,1.0,2.0,0.0,0.24,1.5,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.283333333333,11.2,38.88138862102292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,BOS,Jakub Zboril,D,14.683333333333,0.0,1.0,0.0,0.0,0.0,2.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.5166666666663,8.0,27.40247383444396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,COL,Mikko Rantanen,R,15.75,0.0,1.0,0.0,0.0,0.14,4.1166666666667,1.0,0.0,2.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.7,0.0,19.8666666666667,23.7,71.57718120805357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,MIN,Joel Eriksson Ek,C,12.733333333333,1.0,0.0,1.0,0.0,0.19,1.5,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,0.0,1.0,0.0,13.6,0.0,1.6,15.7166666666663,15.2,58.02757158006498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,ARI,Conor Garland,R,15.116666666667,0.0,1.0,1.0,0.0,0.08,1.2833333333333,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.61666666666697,9.6,34.66399197592715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,MIN,Kirill Kaprizov,L,15.266666666667,1.0,0.0,1.0,0.0,0.96,2.8666666666667,0.0,0.0,0.0,0.0,0.11,0.11666666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,18.25000000000037,13.6,44.712328767122386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,NYR,Kevin Rooney,C,14.7,0.0,1.0,0.0,0.0,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,2.0166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.08333333333337,8.0,28.097560975609696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,NYR,Adam Fox,D,15.3,0.0,1.0,0.0,1.0,0.04,3.0666666666667,0.0,1.0,1.0,0.0,0.06,3.3166666666667,0.0,0.0,0.0,2.0,0.0,9.6,10.1,3.2,21.6833333333334,22.9,63.366641045349525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,NYR,Julien Gauthier,R,11.083333333333,0.0,1.0,2.0,1.0,0.12,0.31666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,11.39999999999967,12.799999999999999,67.36842105263352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,ARI,Jakob Chychrun,D,20.016666666667,0.0,1.0,3.0,1.0,0.12,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,21.566666666667,14.4,40.06182380216322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,ARI,Drake Caggiula,C,9.0333333333333,1.0,0.0,3.0,1.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,9.59999999999997,18.400000000000002,115.00000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,L.A,Gabriel Vilardi,C,13.85,0.0,1.0,3.0,1.0,0.12,2.8833333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,16.89999999999997,14.4,51.12426035502968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,COL,Cale Makar,D,22.066666666667,0.0,1.0,0.0,0.0,0.05,4.2,0.0,0.0,1.0,0.0,0.05,0.63333333333333,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,26.90000000000033,9.6,21.412639405204196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,NYR,Alexis Lafrenière,L,11.533333333333,0.0,1.0,2.0,0.0,0.53,2.7833333333333,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.316666666666299,11.2,46.93830034924451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,L.A,Dustin Brown,R,15.133333333333,0.0,0.0,3.0,0.0,0.33,2.9333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.0666666666663,4.800000000000001,15.940959409594424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,MIN,Zach Parise,L,11.4,0.0,0.0,1.0,0.0,0.2,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.7,1.6,7.559055118110238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,ARI,Alex Goligoski,D,19.55,0.0,0.0,1.0,2.0,0.01,0.26666666666667,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,24.36666666666667,6.4,15.75923392612859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,NYR,Jack Johnson,D,17.9,0.0,0.0,1.0,0.0,0.09,0.31666666666667,0.0,0.0,0.0,0.0,0.0,1.0166666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,19.23333333333337,3.2,9.982668977469654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,L.A,Anze Kopitar,C,14.033333333333,0.0,0.0,2.0,1.0,0.25,2.8666666666667,0.0,0.0,0.0,0.0,0.0,1.2666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.1666666666664,4.800000000000001,15.853211009174546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,ARI,Niklas Hjalmarsson,D,14.433333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,ARI,Derick Brassard,C,10.416666666667,0.0,0.0,1.0,0.0,0.03,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.866666666667001,1.6,7.461139896372863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,MIN,Nick Bonino,C,9.7333333333333,0.0,0.0,3.0,1.0,0.21,0.93333333333333,0.0,0.0,1.0,0.0,0.04,1.6666666666667,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,12.33333333333333,8.0,38.918918918918926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,MIN,Ian Cole,D,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2833333333333,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,16.2833333333333,8.0,29.47799385875134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,L.A,Drew Doughty,D,22.883333333333,0.0,0.0,1.0,0.0,0.13,3.0333333333333,0.0,0.0,1.0,0.0,0.05,1.45,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,27.366666666666298,3.2,7.015834348355759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,ARI,Oliver Ekman-Larsson,D,16.933333333333,0.0,0.0,1.0,0.0,0.02,2.45,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.833333333332998,1.6,4.608000000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,BOS,John Moore,D,15.2,0.0,0.0,2.0,0.0,0.03,0.13333333333333,0.0,0.0,0.0,0.0,0.0,4.5833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.91666666666663,3.2,9.640167364016754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,MIN,Marcus Foligno,L,11.366666666667,0.0,0.0,2.0,1.0,0.2,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,12.316666666666999,4.800000000000001,23.382949932340374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,BOS,Craig Smith,C,11.45,0.0,0.0,3.0,0.0,0.13,2.2666666666667,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.716666666666699,4.800000000000001,20.996354799513927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,ARI,Johan Larsson,L,13.783333333333,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,2.7166666666667,0.0,0.0,1.0,1.0,0.05,0.0,0.0,3.2,16.499999999999698,3.2,11.63636363636385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,BOS,Charlie Coyle,C,12.25,0.0,0.0,1.0,1.0,0.04,2.5,0.0,0.0,0.0,0.0,0.29,2.8666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.6166666666667,3.2,10.898770104068097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,ARI,Tyler Pitlick,C,13.766666666667,0.0,0.0,1.0,0.0,0.07,2.45,0.0,0.0,0.0,0.0,0.0,2.2833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,18.5000000000003,3.2,10.37837837837821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,BOS,Chris Wagner,R,9.3333333333333,0.0,0.0,1.0,1.0,0.01,0.2,0.0,0.0,0.0,0.0,0.0,1.4666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.0,3.2,17.454545454545457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,ARI,Michael Chaput,C,8.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,COL,Joonas Donskoi,R,10.5,0.0,0.0,0.0,3.0,0.21,1.4833333333333,0.0,0.0,0.0,0.0,0.0,1.2333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.216666666666601,4.800000000000001,21.790668348045507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,NYR,Colin Blackwell,C,10.783333333333,0.0,0.0,0.0,0.0,0.0,2.95,1.0,0.0,2.0,0.0,0.13,0.35,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,14.083333333333,15.7,66.88757396449861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,BOS,Sean Kuraly,C,12.566666666667,0.0,0.0,1.0,0.0,0.06,0.18333333333333,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.51666666666703,1.6,6.613088404133015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,MIN,Victor Rask,C,14.416666666667,0.0,0.0,0.0,0.0,0.0,2.8666666666667,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.40000000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,COL,Brandon Saad,L,12.866666666667,0.0,0.0,1.0,1.0,0.03,1.8833333333333,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.016666666666968,3.2,12.785793562707847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,COL,Gabriel Landeskog,L,13.883333333333,0.0,0.0,2.0,0.0,0.29,3.4333333333333,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.3166666666663,3.2,11.087584215592152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,NYR,Mika Zibanejad,C,11.083333333333,0.0,0.0,1.0,2.0,0.09,4.4,0.0,0.0,1.0,0.0,0.14,2.5166666666667,0.0,0.0,1.0,0.0,0.22,4.800000000000001,1.6,1.6,17.9999999999997,8.0,26.66666666666711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,MIN,Matt Dumba,D,16.483333333333,0.0,0.0,0.0,2.0,0.01,2.5,0.0,0.0,0.0,0.0,0.0,2.1333333333333,0.0,0.0,1.0,0.0,0.03,3.2,0.0,1.6,21.1166666666663,4.800000000000001,13.638516179952882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,L.A,Olli Maatta,D,19.316666666667,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.6500000000003,1.6,4.648910411622209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,L.A,Kurtis MacDermid,D,10.483333333333,0.0,0.0,1.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.433333333333,3.2,16.793002915452384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,BOS,Connor Clifton,D,16.666666666667,0.0,0.0,0.0,2.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.450000000000326,3.2,11.002865329512689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,MIN,Carson Soucy,D,13.733333333333,0.0,0.0,0.0,1.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,2.2833333333333,0.0,0.0,1.0,0.0,0.0,1.6,0.0,1.6,16.18333333333297,3.2,11.86405767250284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,COL,Ryan Graves,D,15.316666666667,0.0,0.0,2.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,18.4833333333337,6.4,20.775473399458562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,MIN,Ryan Hartman,R,11.016666666667,0.0,0.0,2.0,0.0,0.1,0.38333333333333,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.71666666666703,3.2,13.99756986634228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,COL,J.T. Compher,L,13.416666666667,0.0,0.0,0.0,1.0,0.05,0.4,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.316666666667,1.6,6.2676822633295695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,COL,Nathan MacKinnon,C,19.916666666667,0.0,0.0,2.0,0.0,0.45,4.1166666666667,0.0,1.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,3.2,10.1,0.0,24.033333333333697,13.3,33.20388349514513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,COL,Valeri Nichushkin,R,11.466666666667,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.6000000000003,3.2,15.238095238094878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,ARI,Jordan Oesterle,D,12.816666666667,0.0,0.0,0.0,2.0,0.0,2.7166666666667,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.3333333333337,3.2,11.755102040816062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,COL,Pierre-Edouard Bellemare,C,11.333333333333,0.0,0.0,3.0,1.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.933333333333,6.4,27.55980861244085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,BOS,Nick Ritchie,L,9.9666666666667,0.0,0.0,1.0,0.0,0.1,4.2,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,14.1666666666667,3.2,13.552941176470558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,ARI,Nick Schmaltz,C,14.5,0.0,0.0,1.0,0.0,0.2,1.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.7833333333333,1.6,6.082365364308356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,L.A,Adrian Kempe,C,10.433333333333,0.0,0.0,1.0,0.0,0.01,2.3833333333333,0.0,0.0,0.0,0.0,0.0,3.2833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.0999999999996,1.6,5.962732919254807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,NYR,Brendan Lemieux,L,12.316666666667,0.0,0.0,3.0,0.0,0.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.616666666667001,4.800000000000001,19.703534777650635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,L.A,Michael Amadio,C,12.483333333333,0.0,0.0,2.0,0.0,0.03,0.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.516666666666334,3.2,15.339547270306667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,COL,Devon Toews,D,18.783333333333,0.0,0.0,0.0,0.0,0.04,1.95,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_26,BOS,Anders Bjork,L,9.85,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.0166666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,11.8666666666667,1.6,8.089887640449417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
