date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_02_27,CGY,Mark Giordano,D,14.0,0.0,1.0,2.0,2.0,0.07,1.5833333333333,0.0,0.0,0.0,0.0,0.0,6.0666666666667,0.0,0.0,1.0,0.0,0.02,14.399999999999999,0.0,1.6,21.65,15.999999999999998,44.34180138568129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,PIT,Evgeni Malkin,C,16.316666666667,0.0,1.0,2.0,1.0,0.07,4.5666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,20.883333333333702,12.799999999999999,36.77573822825154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,CHI,Carl Soderberg,C,12.866666666667,0.0,1.0,1.0,0.0,0.21,1.2666666666667,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.133333333333699,9.6,40.75471698113102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,WPG,Paul Stastny,C,15.75,1.0,0.0,2.0,0.0,0.46,2.6166666666667,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,18.3666666666667,16.8,54.882032667876494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,PIT,Sidney Crosby,C,15.3,0.0,1.0,3.0,1.0,0.13,4.7666666666667,1.0,0.0,2.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,14.4,15.7,0.0,20.066666666666702,30.1,89.99999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,DET,Bobby Ryan,R,13.466666666667,1.0,0.0,3.0,3.0,0.16,0.85,0.0,0.0,1.0,0.0,0.09,0.56666666666667,0.0,0.0,0.0,0.0,0.0,21.6,1.6,0.0,14.88333333333367,23.200000000000003,93.52743561030024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,ARI,Niklas Hjalmarsson,D,17.216666666667,0.0,1.0,2.0,1.0,0.09,0.083333333333333,0.0,0.0,0.0,0.0,0.0,3.3166666666667,0.0,0.0,0.0,2.0,0.0,12.799999999999999,0.0,3.2,20.61666666666703,16.0,46.56426839126838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,DET,Darren Helm,L,14.116666666667,1.0,0.0,3.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,15.316666666666999,16.8,65.8106637649605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,FLA,Anton Stralman,D,16.3,0.0,1.0,0.0,0.0,0.01,2.1333333333333,0.0,0.0,1.0,0.0,0.04,2.3,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,20.733333333333302,9.6,27.781350482315155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,FLA,Patric Hornqvist,R,14.716666666667,1.0,0.0,1.0,0.0,0.11,3.75,0.0,1.0,1.0,0.0,0.16,0.016666666666667,0.0,0.0,0.0,0.0,0.0,13.6,10.1,0.0,18.48333333333367,23.7,76.93417493237011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,PHI,James van Riemsdyk,L,13.983333333333,0.0,1.0,1.0,0.0,0.01,3.3666666666667,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,17.3499999999997,11.2,38.731988472623144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,S.J,Logan Couture,C,15.216666666667,1.0,0.0,1.0,1.0,0.11,5.7,0.0,1.0,1.0,0.0,0.05,0.81666666666667,0.0,0.0,0.0,0.0,0.0,15.2,10.1,0.0,21.733333333333672,25.299999999999997,69.84662576687008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,STL,David Perron,L,16.516666666667,0.0,1.0,2.0,1.0,0.12,1.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,18.0000000000003,12.799999999999999,42.666666666665954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,PHI,Jakub Voracek,R,13.216666666667,0.0,1.0,1.0,2.0,0.12,3.0666666666667,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,16.2833333333337,14.4,53.06038894575111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,TOR,Jake Muzzin,D,22.5,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,22.5,12.8,34.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,WSH,Lars Eller,C,16.116666666667,1.0,0.0,1.0,2.0,0.13,1.1166666666667,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,18.01666666666703,16.8,55.94819611470747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,T.B,Steven Stamkos,C,11.466666666667,1.0,0.0,1.0,0.0,0.07,0.9,0.0,0.0,1.0,0.0,0.06,1.8,0.0,1.0,0.0,0.0,0.0,13.6,1.6,10.0,14.166666666667002,25.2,106.72941176470334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,NYI,Josh Bailey,R,16.9,1.0,0.0,1.0,0.0,0.12,0.55,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,2.0,0.0,0.26,13.6,0.0,3.2,21.349999999999998,16.8,47.21311475409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,WSH,Justin Schultz,D,19.283333333333,0.0,1.0,1.0,1.0,0.02,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.39999999999967,11.2,34.63917525773254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,ANA,Adam Henrique,C,12.566666666667,1.0,0.0,3.0,4.0,0.37,0.45,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,23.200000000000003,0.0,0.0,14.216666666666999,23.200000000000003,97.91324736224861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,TOR,TJ Brodie,D,22.25,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,22.25,11.2,30.20224719101123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,CBJ,Cam Atkinson,R,15.2,1.0,0.0,3.0,0.0,0.2,3.6333333333333,0.0,0.0,2.0,0.0,0.1,3.1166666666667,0.0,0.0,0.0,0.0,0.0,16.8,3.2,0.0,21.95,20.0,54.66970387243735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,T.B,Tyler Johnson,C,8.1666666666667,0.0,1.0,0.0,0.0,0.0,0.41666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.5,0.0,8.58333333333337,16.5,115.33980582524222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,STL,Mike Hoffman,C,12.833333333333,0.0,1.0,1.0,0.0,0.07,0.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.79999999999967,9.6,41.739130434783604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,TOR,John Tavares,C,17.716666666667,0.0,1.0,5.0,0.0,0.44,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.5,0.0,18.116666666666998,24.5,81.14075436982372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,S.J,Evander Kane,L,16.833333333333,1.0,0.0,5.0,0.0,0.25,5.7,1.0,0.0,1.0,0.0,0.28,0.6,0.0,0.0,0.0,0.0,0.0,20.0,14.1,0.0,23.133333333333002,34.1,88.4438040345834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,STL,Brayden Schenn,C,18.716666666667,1.0,0.0,1.0,2.0,0.03,1.1666666666667,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,21.1333333333337,16.8,47.697160883279935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,CHI,Calvin de Haan,D,18.666666666667,0.0,1.0,1.0,0.0,0.01,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.78333333333367,9.6,30.665483584737693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,VGK,Reilly Smith,R,14.883333333333,0.0,1.0,0.0,1.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,1.6333333333333,0.0,0.0,0.0,0.0,0.09,9.6,0.0,0.0,17.29999999999963,9.6,33.29479768786198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,FLA,Kevin Connauton,D,14.0,0.0,1.0,2.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,14.35,12.799999999999999,53.5191637630662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,MTL,Ben Chiarot,D,19.233333333333,0.0,1.0,4.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,3.5166666666667,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,22.7499999999997,16.0,42.19780219780275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,NYI,Anders Lee,L,14.733333333333,0.0,1.0,1.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.733333333333,9.6,39.095022624435266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,WSH,Nic Dowd,C,11.9,1.0,0.0,2.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,1.3166666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.2166666666667,15.2,69.00378310214357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,WSH,Brenden Dillon,D,17.116666666667,0.0,1.0,1.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.950000000000333,9.6,32.0891364902501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,MIN,Mats Zuccarello,R,16.75,0.0,1.0,3.0,0.0,0.23,1.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.2666666666667,12.8,42.043795620437876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,ARI,Johan Larsson,L,14.95,1.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,16.45,13.6,49.6048632218845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,STL,Justin Faulk,D,21.866666666667,0.0,1.0,3.0,1.0,0.06,0.65,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,25.816666666667,14.4,33.466752743705186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,NYI,Brock Nelson,C,16.116666666667,0.0,1.0,1.0,0.0,0.46,0.55,1.0,0.0,1.0,0.0,0.16,3.8,0.0,0.0,0.0,0.0,0.0,9.6,14.1,0.0,20.466666666667003,23.7,69.47882736156238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,MIN,Nick Bjugstad,C,9.0,0.0,1.0,2.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,9.0,11.2,74.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,ANA,Cam Fowler,D,20.433333333333,0.0,1.0,1.0,2.0,0.05,1.3166666666667,0.0,0.0,0.0,0.0,0.0,1.2333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,22.983333333332997,12.8,33.41551849166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,TOR,Zach Hyman,L,20.133333333333,1.0,0.0,4.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.133333333333,20.0,59.60264900662351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,CGY,Johnny Gaudreau,L,13.083333333333,0.0,1.0,1.0,0.0,0.07,4.4833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,8.5,0.0,17.5666666666663,18.1,61.82163187855916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,NYI,Scott Mayfield,D,15.233333333333,0.0,1.0,0.0,3.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,5.0666666666667,0.0,0.0,0.0,2.0,0.0,12.8,0.0,3.2,20.2999999999997,16.0,47.29064039408937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,CBJ,Boone Jenner,C,14.3,0.0,1.0,4.0,0.0,0.25,1.85,0.0,0.0,0.0,0.0,0.0,4.2833333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,20.4333333333333,14.4,42.283849918434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,MIN,Victor Rask,C,17.35,0.0,1.0,3.0,0.0,0.06,2.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,19.4666666666667,12.8,39.45205479452048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,MTL,Joel Armia,R,14.483333333333,0.0,1.0,3.0,0.0,0.13,2.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,16.5999999999997,12.8,46.2650602409647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,STL,Torey Krug,D,18.616666666667,0.0,1.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,2.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.2,0.0,20.1000000000003,11.2,33.43283582089502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,DET,Luke Glendening,C,13.6,0.0,1.0,2.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,14.7666666666667,12.799999999999999,52.00902934537234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,PHI,Scott Laughton,C,12.6,1.0,0.0,4.0,0.0,0.31,0.13333333333333,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,14.31666666666663,18.4,77.11292200232847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,WSH,Tom Wilson,R,17.4,0.0,1.0,3.0,1.0,0.21,0.63333333333333,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,18.81666666666666,14.4,45.916740478299396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,NSH,Filip Forsberg,L,12.8,0.0,1.0,3.0,0.0,0.09,3.5166666666667,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,16.316666666666702,14.4,52.95199182839621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,STL,Oskar Sundqvist,C,15.15,0.0,1.0,0.0,0.0,0.03,1.2,0.0,0.0,0.0,0.0,0.0,4.7833333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.1333333333333,8.0,22.712933753943254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,PHI,Shayne Gostisbehere,D,17.15,1.0,0.0,5.0,1.0,0.46,2.75,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,21.6,1.6,0.0,19.9,23.200000000000003,69.9497487437186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,TOR,Jimmy Vesey,L,8.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.6,8.0,55.81395348837209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,CAR,Cedric Paquette,C,6.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.45,8.0,74.4186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_27,DET,Danny DeKeyser,D,19.9,0.0,1.0,3.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,21.25,14.4,40.65882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
