date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_03_06,MTL,Tomas Tatar,L,12.983333333333,0.0,3.0,2.0,0.0,0.12,1.2166666666667,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,0.0,14.1999999999997,27.2,114.92957746479115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_06,MTL,Brendan Gallagher,R,13.166666666667,2.0,1.0,3.0,0.0,0.38,1.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.0,14.3833333333337,36.8,153.51100811123592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_06,EDM,Connor McDavid,C,20.566666666667,1.0,2.0,3.0,0.0,0.21,3.9333333333333,0.0,0.0,2.0,0.0,0.15,0.26666666666667,0.0,0.0,0.0,0.0,0.0,32.8,3.2,0.0,24.766666666666968,36.0,87.2139973082089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_06,L.A,Anze Kopitar,C,17.083333333333,1.0,1.0,3.0,0.0,0.17,2.35,1.0,0.0,3.0,0.0,0.2,0.78333333333333,0.0,0.0,0.0,0.0,0.0,24.8,17.3,0.0,20.216666666666335,42.1,124.94641384996083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_06,EDM,Kris Russell,D,16.333333333333,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,1.0,0.0,22.4,0.0,1.6,19.133333333333002,24.0,75.26132404181314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_06,ARI,Niklas Hjalmarsson,D,16.966666666667,0.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.8666666666667,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,18.833333333333698,16.0,50.97345132743264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_06,MTL,Tyler Toffoli,C,12.083333333333,1.0,1.0,1.0,1.0,0.09,0.78333333333333,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,23.200000000000003,0.0,0.0,13.64999999999966,23.200000000000003,101.97802197802453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_06,ARI,Tyler Pitlick,C,13.1,2.0,0.0,6.0,0.0,1.52,2.6333333333333,0.0,0.0,1.0,0.0,0.47,0.95,0.0,0.0,0.0,0.0,0.0,33.6,1.6,0.0,16.683333333333298,35.2,126.59340659340687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_06,NYI,Scott Mayfield,D,19.083333333333,1.0,1.0,4.0,3.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,19.083333333333,31.2,98.09606986899733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_06,NYR,Ryan Strome,C,14.833333333333,2.0,0.0,3.0,0.0,0.55,5.2,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,0.0,20.033333333333,28.8,86.25623960066699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
