date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_02_20,STL,David Perron,L,11.516666666667,0,0,3,1,0.13,3.4333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,15.0500000000003,6.4,25.514950166112452
20_02_20,STL,Carl Gunnarsson,D,16.65,0,0,3,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.2666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,18.9166666666667,6.4,20.299559471365605
20_02_20,FLA,Evgenii Dadonov,R,12.95,0,0,1,0,0.03,3.4833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,16.433333333333298,10.1,36.876267748478774
20_02_20,PHI,Jakub Voracek,R,16.983333333333,0,0,3,0,0.26,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.133333333333,4.800000000000001,16.80933852140111
20_02_20,N.J,Wayne Simmonds,R,10.633333333333,0,0,0,1,0.0,3.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.4666666666663,1.6,6.635944700460997
20_02_20,VGK,Nick Holden,D,15.266666666667,0,0,1,1,0.02,0.11666666666667,0.0,0.0,0.0,0.0,0.0,2.6166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.00000000000037,3.2,10.66666666666645
20_02_20,T.B,Steven Stamkos,C,13.016666666667,0,0,1,0,0.14,4.15,2.0,0.0,3.0,0.0,0.2,0.93333333333333,0.0,0.0,0.0,0.0,0.0,1.6,29.8,0.0,18.10000000000033,31.400000000000002,104.08839779005336
20_02_20,STL,Alex Pietrangelo,D,18.483333333333,0,0,1,2,0.08,3.9333333333333,0.0,0.0,1.0,0.0,0.04,1.3666666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,1.6,1.6,23.783333333333,8.0,20.18220042046279
20_02_20,T.B,Luke Schenn,D,13.333333333333,0,0,2,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.6833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.0166666666663,3.2,11.987513007284354
20_02_20,OTT,Tyler Ennis,R,11.45,0,0,1,0,0.08,2.9,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,14.35,3.2,13.379790940766553
20_02_20,WSH,John Carlson,D,23.95,0,0,2,3,0.03,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,25.599999999999998,8.0,18.75
20_02_20,OTT,Cody Goloubef,D,13.15,0,0,2,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.15,4.800000000000001,19.009900990099013
20_02_20,PIT,Justin Schultz,D,19.266666666667,0,0,1,1,0.08,0.18333333333333,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.15000000000033,3.2,9.528535980148728
20_02_20,ARI,Aaron Ness,D,11.033333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.033333333333,0.0,0.0
20_02_20,ARI,Derek Stepan,C,15.4,0,0,2,0,0.11,1.0833333333333,0.0,0.0,1.0,0.0,0.2,3.5,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,19.9833333333333,4.800000000000001,14.412010008340312
20_02_20,STL,Marco Scandella,D,16.55,0,0,0,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.400000000000002,1.6,4.948453608247423
20_02_20,CBJ,Gustav Nyquist,C,17.566666666667,0,0,2,0,0.03,3.1166666666667,0.0,0.0,1.0,0.0,0.16,0.15,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,20.833333333333698,4.800000000000001,13.82399999999976
20_02_20,T.B,Tyler Johnson,C,12.916666666667,0,0,1,2,0.1,4.15,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,17.066666666667,6.4,22.49999999999956
20_02_20,FLA,Mike Hoffman,L,13.633333333333,0,0,1,2,0.06,5.2333333333333,1.0,0.0,2.0,0.0,0.25,0.016666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,15.7,0.0,18.883333333332967,20.5,65.13680494263144
20_02_20,STL,Tyler Bozak,C,8.1,0,0,1,0,0.4,2.2333333333333,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.2333333333333,1.6,8.545994065281924
20_02_20,N.J,Kyle Palmieri,R,11.15,0,0,1,1,0.12,5.6166666666667,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.9666666666667,3.2,11.316306483300568
20_02_20,TOR,Kyle Clifford,L,10.083333333333,0,0,1,1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.083333333333,3.2,19.041322314050216
20_02_20,T.B,Victor Hedman,D,20.933333333333,0,0,1,0,0.06,4.5833333333333,0.0,2.0,1.0,0.0,0.11,2.3166666666667,0.0,0.0,0.0,0.0,0.0,1.6,18.6,0.0,27.833333333333,20.200000000000003,43.54491017964124
20_02_20,ARI,Oliver Ekman-Larsson,D,19.55,0,0,0,1,0.06,3.6833333333333,0.0,0.0,0.0,0.0,0.0,3.3166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,26.549999999999997,1.6,3.615819209039549
20_02_20,WPG,Dmitry Kulikov,D,14.833333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2333333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.800000000000001,17.0666666666663,4.800000000000001,16.875000000000362
20_02_20,VGK,Brayden McNabb,D,16.166666666667,0,0,2,2,0.55,0.0,0.0,0.0,0.0,0.0,0.0,4.0666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,20.233333333333697,6.4,18.978583196045786
20_02_20,TOR,Tyson Barrie,D,17.466666666667,0,0,1,2,0.06,2.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,20.0500000000003,4.800000000000001,14.364089775560885
20_02_20,WSH,Dmitry Orlov,D,23.2,0,0,0,3,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,23.55,4.800000000000001,12.229299363057326
20_02_20,CBJ,David Savard,D,22.366666666667,0,0,0,1,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,22.600000000000332,1.6,4.247787610619406
20_02_20,WPG,Gabriel Bourque,L,9.8333333333333,0,0,0,1,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.21666666666663,1.6,9.396411092985351
20_02_20,WSH,Nick Jensen,D,15.0,0,0,1,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.2,3.2,11.851851851851853
20_02_20,WSH,Nic Dowd,C,10.75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3166666666667,0.0,0.0
20_02_20,WSH,Brenden Dillon,D,19.566666666667,0,0,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.366666666667,3.2,9.427168576104592
20_02_20,PIT,Andrew Agozzino,L,8.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0
20_02_20,WSH,Radko Gudas,D,11.066666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.866666666667001,0.0,0.0
20_02_20,TOR,Martin Marincin,D,17.483333333333,0,0,1,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.66666666666633,3.2,10.867924528302094
20_02_20,PIT,Jason Zucker,L,17.816666666667,0,0,0,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.966666666667,1.6,5.343228200370959
20_02_20,MTL,Jordan Weal,C,10.75,0,0,2,0,0.4,0.81666666666667,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.56666666666667,3.2,16.599423631123916
20_02_20,VGK,Jon Merrill,D,15.933333333333,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.56666666666633,3.2,11.589537223340278
20_02_20,PHI,Tyler Pitlick,C,13.183333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.89999999999967,1.6,6.906474820144049
20_02_20,STL,Justin Faulk,D,14.933333333333,0,0,3,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.033333333333,4.800000000000001,17.962577962578337
20_02_20,L.A,Derek Forbort,D,18.383333333333,0,0,3,2,0.14,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.583333333332998,8.0,23.319838056680542
20_02_20,STL,Jaden Schwartz,L,13.45,0,0,2,0,0.19,3.6166666666667,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.9166666666667,3.2,10.716279069767422
20_02_20,ARI,Taylor Hall,L,14.416666666667,0,0,4,0,0.31,3.0666666666667,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,18.30000000000037,6.4,20.983606557376625
20_02_20,FLA,Brett Connolly,R,8.9,0,0,1,0,0.06,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.200000000000001,1.6,10.434782608695652
20_02_20,FLA,Mark Pysyk,D,11.283333333333,0,0,1,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.283333333333,3.2,17.01624815361941
20_02_20,PIT,Bryan Rust,R,14.016666666667,0,0,3,1,0.1,1.8166666666667,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.3833333333337,6.4,22.09012464045975
20_02_20,S.J,Marcus Sorensen,L,9.95,0,0,0,0,0.05,2.5666666666667,0.0,0.0,0.0,0.0,0.0,3.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0333333333334,0.0,0.0
20_02_20,WSH,Travis Boyd,C,9.2666666666667,0,0,1,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.2666666666667,1.6,10.359712230215791
20_02_20,WPG,Dylan DeMelo,D,15.216666666667,0,0,0,3,0.03,0.083333333333333,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.600000000000332,4.800000000000001,15.483870967741662
20_02_20,FLA,Vincent Trocheck,C,13.066666666667,0,0,0,0,0.0,1.85,0.0,0.0,0.0,0.0,0.13,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05000000000033,0.0,0.0
20_02_20,MTL,Nick Cousins,C,14.15,0,0,1,0,0.23,0.81666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.96666666666667,1.6,6.41425389755011
20_02_20,T.B,Blake Coleman,C,15.216666666667,0,0,2,0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.283333333333667,3.2,12.562704471101144
20_02_20,WPG,Logan Shaw,R,8.9166666666667,0,0,1,1,0.01,0.38333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,9.30000000000003,11.7,75.4838709677417
20_02_20,WPG,Nick Shore,C,10.233333333333,0,0,0,0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,3.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.28333333333303,0.0,0.0
20_02_20,OTT,Jean-Gabriel Pageau,C,12.8,0,0,4,1,0.35,2.9,0.0,0.0,0.0,0.0,0.0,1.4166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.116666666666703,8.0,28.042843232716592
20_02_20,OTT,Mike Reilly,D,14.516666666667,0,0,1,0,0.01,2.7333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.41666666666697,1.6,5.511961722487943
20_02_20,MTL,Xavier Ouellet,D,1.0666666666667,0,0,1,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,1.0666666666667,1.6,89.9999999999972
20_02_20,VGK,William Karlsson,C,12.833333333333,0,0,0,0,0.02,3.3833333333333,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6666666666663,0.0,0.0
20_02_20,CBJ,Scott Harrington,D,15.433333333333,0,0,1,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.433333333333,4.800000000000001,18.66090712743021
20_02_20,T.B,Nikita Kucherov,R,14.55,0,0,2,0,0.11,4.8666666666667,0.0,1.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,3.2,10.1,0.0,19.4166666666667,13.3,41.09871244635186
20_02_20,PHI,Sean Couturier,C,16.383333333333,0,0,3,0,0.11,0.15,0.0,1.0,0.0,0.0,0.0,2.1333333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,8.5,1.6,18.6666666666663,14.9,47.89285714285809
20_02_20,MTL,Joel Armia,R,12.766666666667,0,0,1,1,0.1,1.1833333333333,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.7500000000003,3.2,13.016949152542109
20_02_20,WPG,Nathan Beaulieu,D,15.966666666667,0,0,0,1,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.350000000000335,1.6,4.961240310077434
20_02_20,S.J,Stefan Noesen,R,11.633333333333,0,0,1,1,0.12,2.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.6499999999997,3.2,14.065934065934375
20_02_20,VGK,Jonathan Marchessault,C,13.233333333333,0,0,1,0,0.07,2.7,0.0,0.0,2.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,15.933333333333,4.800000000000001,18.07531380753176
20_02_20,S.J,Barclay Goodrow,R,11.833333333333,0,0,4,2,0.26,3.0333333333333,0.0,0.0,1.0,0.0,0.14,6.7,0.0,0.0,0.0,1.0,0.0,9.600000000000001,1.6,1.6,21.5666666666663,12.8,35.610510046368454
20_02_20,T.B,Yanni Gourde,C,13.183333333333,0,0,0,1,0.19,0.41666666666667,0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.74999999999967,1.6,5.731343283582203
20_02_20,PHI,Scott Laughton,C,14.916666666667,0,0,2,0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.7833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.7000000000003,3.2,11.497005988023744
20_02_20,STL,Oskar Sundqvist,C,13.766666666667,0,0,2,3,0.4,0.15,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.1333333333337,8.0,31.718061674008037
20_02_20,VGK,Chandler Stephenson,C,12.333333333333,0,0,1,1,0.04,3.4166666666667,0.0,0.0,1.0,0.0,0.04,0.78333333333333,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,16.53333333333303,4.800000000000001,17.419354838710003
20_02_20,OTT,Chris Tierney,C,11.35,0,0,1,0,0.06,1.3666666666667,0.0,0.0,0.0,0.0,0.0,3.0666666666667,0.0,0.0,1.0,0.0,0.1,1.6,0.0,1.6,15.7833333333334,3.2,12.164730728616634
20_02_20,N.J,Damon Severson,D,19.2,0,0,0,0,0.0,5.4833333333333,0.0,0.0,1.0,0.0,0.02,2.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,27.2,1.6,3.5294117647058827
20_02_20,PIT,Teddy Blueger,C,13.5,0,0,1,0,0.07,0.18333333333333,0.0,0.0,0.0,0.0,0.0,2.7666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.45000000000003,1.6,5.8358662613981656
20_02_20,N.J,Connor Carrick,D,11.816666666667,0,0,0,0,0.0,1.1166666666667,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8333333333337,0.0,0.0
20_02_20,FLA,Dominic Toninato,C,8.85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.2,10.5833333333333,3.2,18.141732283464624
20_02_20,T.B,Cedric Paquette,C,8.95,0,0,2,1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.799999999999999,4.800000000000001,24.406779661016955
20_02_20,OTT,Connor Brown,R,10.6,0,0,0,0,0.0,2.8,0.0,0.0,0.0,0.0,0.08,4.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7833333333333,0.0,0.0
20_02_20,OTT,Scott Sabourin,R,7.2333333333333,0,0,1,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,7.2333333333333,3.2,26.543778801843445
20_02_20,L.A,Tim Schaller,L,9.25,0,0,1,0,0.28,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.4,1.6,10.212765957446809
20_02_20,PIT,Chad Ruhwedel,D,13.766666666667,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.38333333333367,0.0,0.0
20_02_20,FLA,MacKenzie Weegar,D,18.45,0,0,1,3,0.04,0.23333333333333,0.0,0.0,0.0,0.0,0.0,3.8666666666667,0.0,0.0,1.0,0.0,0.0,6.4,0.0,1.6,22.55000000000003,8.0,21.286031042128574
20_02_20,WPG,Tucker Poolman,D,16.183333333333,0,0,1,2,0.08,0.96666666666667,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,2.0,0.0,4.800000000000001,0.0,3.2,20.049999999999667,8.0,23.94014962593556
20_02_20,FLA,Josh Brown,D,10.6,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.6,1.6,9.056603773584907
20_02_20,N.J,John Hayden,C,9.55,0,0,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,9.55,4.800000000000001,30.15706806282723
20_02_20,OTT,Anthony Duclair,L,11.966666666667,0,0,1,1,0.03,2.75,0.0,0.0,1.0,0.0,0.09,1.2333333333333,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,15.950000000000301,4.800000000000001,18.056426332288062
20_02_20,T.B,Carter Verhaeghe,C,8.8666666666667,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,8.8666666666667,4.800000000000001,32.48120300751868
20_02_20,N.J,Miles Wood,L,11.25,0,0,2,0,0.15,4.4666666666667,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,15.7166666666667,4.800000000000001,18.32449628844111
20_02_20,VGK,Shea Theodore,D,14.766666666667,0,0,2,1,0.08,4.3666666666667,0.0,1.0,2.0,0.0,0.21,0.21666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,11.7,0.0,19.350000000000367,16.5,51.16279069767345
20_02_20,PHI,Robert Hagg,D,18.383333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.7666666666663,1.6,4.856661045531288
20_02_20,VGK,William Carrier,L,8.7166666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.7166666666667,1.6,11.013384321223667
20_02_20,STL,Zach Sanford,L,11.733333333333,0,0,0,0,0.05,2.5666666666667,0.0,0.0,0.0,0.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.06666666666637,0.0,0.0
20_02_20,MTL,Jonathan Drouin,L,13.216666666667,0,0,0,0,0.03,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.066666666667,0.0,0.0
20_02_20,WPG,Josh Morrissey,D,16.55,0,0,3,4,0.07,1.4833333333333,0.0,1.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,11.200000000000001,8.5,0.0,18.69999999999997,19.700000000000003,63.20855614973273
20_02_20,N.J,Mirco Mueller,D,15.25,0,0,1,0,0.08,0.43333333333333,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,17.56666666666663,3.2,10.929791271347272
20_02_20,TOR,Frederik Gauthier,C,10.9,0,0,0,0,0.06,0.066666666666667,0.0,0.0,0.0,0.0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.899999999999997,0.0,0.0
20_02_20,N.J,Dakota Mermis,D,15.116666666667,0,0,3,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.6166666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.7333333333337,6.4,21.654135338345416
20_02_20,MTL,Christian Folin,D,13.516666666667,0,0,2,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.516666666667,3.2,14.204685573365865
20_02_20,ARI,Jordan Oesterle,D,19.95,0,0,1,1,0.03,1.4333333333333,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,22.0833333333333,3.2,8.694339622641523
20_02_20,WSH,Garnet Hathaway,R,10.216666666667,0,0,2,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.550000000000331,3.2,18.19905213270085
20_02_20,S.J,Melker Karlsson,C,5.8833333333333,0,0,1,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.6166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,8.5,3.2,22.588235294117645
20_02_20,VGK,Tomas Nosek,L,10.066666666667,0,0,1,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.283333333333701,3.2,17.016248153618356
20_02_20,FLA,Aaron Ekblad,D,18.816666666667,0,0,1,1,0.05,1.3,0.0,2.0,0.0,0.0,0.0,5.2166666666667,0.0,0.0,0.0,0.0,0.0,3.2,17.0,0.0,25.3333333333337,20.2,47.842105263157194
20_02_20,TOR,William Nylander,R,15.016666666667,0,0,2,1,0.21,3.1166666666667,1.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,14.1,0.0,18.1333333333337,18.9,62.53676470588108
20_02_20,WSH,Jakub Vrana,L,15.133333333333,0,0,2,0,0.23,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.383333333333,3.2,11.719226856561786
20_02_20,ARI,Nick Schmaltz,C,16.25,0,0,1,0,0.05,2.3666666666667,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.833333333333368,1.6,5.097345132743354
20_02_20,PIT,Jared McCann,C,10.3,0,0,2,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.96666666666667,3.2,17.507598784194524
20_02_20,L.A,Adrian Kempe,C,12.383333333333,0,0,4,0,0.39,4.9,0.0,1.0,1.0,0.0,0.04,1.9166666666667,0.0,0.0,0.0,1.0,0.0,6.4,10.1,1.6,19.1999999999997,18.1,56.56250000000089
20_02_20,OTT,Jayce Hawryluk,R,12.833333333333,0,0,0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833333333333,0.0,0.0
20_02_20,STL,Ivan Barbashev,C,14.05,0,0,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.266666666666701,3.2,12.576419213973772
20_02_20,PIT,Marcus Pettersson,D,18.8,0,0,1,2,0.02,0.18333333333333,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,20.35000000000003,4.800000000000001,14.152334152334134
20_02_20,OTT,Andreas Englund,D,10.25,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.3333333333333,1.6,7.7837837837838055
20_02_20,ARI,Christian Dvorak,C,12.166666666667,0,0,0,0,0.0,2.7166666666667,0.0,0.0,1.0,0.0,0.13,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,15.3333333333337,1.6,6.2608695652172415
