date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
20_02_16,CAR,Sebastian Aho,C,16.2,2.0,1.0,5.0,1.0,0.57,3.6166666666667,0.0,0.0,1.0,0.0,0.06,1.4333333333333,0.0,0.0,0.0,0.0,0.0,41.6,1.6,0.0,21.25,43.2,121.97647058823532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,PIT,Patric Hornqvist,R,13.083333333333,2.0,0.0,3.0,0.0,0.29,0.88333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,8.5,0.0,13.96666666666633,37.3,160.23866348449073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,CHI,Patrick Kane,R,20.75,1.0,1.0,3.0,1.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.400000000000002,0.0,0.0,20.75,26.400000000000002,76.33734939759037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,N.J,Kyle Palmieri,R,16.566666666667,1.0,1.0,2.0,1.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,16.566666666667,24.8,89.81891348088351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,WPG,Dmitry Kulikov,D,22.016666666667,0.0,2.0,2.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,22.016666666667,20.8,56.6843300529893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,BUF,Johan Larsson,C,13.983333333333,1.0,1.0,2.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,14.583333333333,23.2,95.45142857143075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,DAL,Tyler Seguin,C,20.616666666667,0.0,2.0,4.0,1.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,20.716666666667003,24.0,69.50925181013564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,EDM,Josh Archibald,R,14.0,2.0,0.0,3.0,2.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,18.6,32.0,103.2258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,WPG,Nathan Beaulieu,D,16.783333333333,1.0,1.0,1.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.200000000000003,0.0,0.0,16.783333333333,23.200000000000003,82.93942403177921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,BUF,Colin Miller,D,16.3,0.0,2.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.3,16.0,58.895705521472394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,CAR,Jaccob Slavin,D,19.683333333333,0.0,2.0,1.0,0.0,0.01,3.6166666666667,0.0,0.0,0.0,0.0,0.04,2.1166666666667,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,25.416666666666398,17.6,41.547540983607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,EDM,Leon Draisaitl,C,17.583333333333,1.0,1.0,1.0,0.0,0.07,4.9833333333333,0.0,1.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,21.6,8.5,0.0,23.9666666666663,30.1,75.35465924895804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,WPG,Mason Appleton,C,13.9,1.0,1.0,5.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,13.9,28.0,120.86330935251797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,N.J,Kevin Rooney,C,12.2,0.0,2.0,2.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.3666666666667,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,14.566666666666698,19.2,79.08466819221951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,N.J,Joey Anderson,R,11.6,1.0,1.0,2.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.6333333333333,0.0,0.0,1.0,0.0,0.04,23.2,0.0,1.6,13.233333333333299,24.8,112.44332493702801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,DAL,Miro Heiskanen,D,24.666666666667,0.0,2.0,3.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.400000000000002,0.0,0.0,24.666666666667,22.400000000000002,54.48648648648576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,OTT,Brady Tkachuk,L,18.4,1.0,1.0,3.0,0.0,0.5,2.2666666666667,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,24.8,8.5,0.0,20.6666666666667,33.3,96.67741935483855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,TOR,Jason Spezza,C,9.1833333333333,0.0,1.0,1.0,0.0,0.16,0.83333333333333,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,10.01666666666663,11.2,67.08818635607345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,DET,Valtteri Filppula,C,16.333333333333,1.0,0.0,1.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.283333333333,15.2,52.767598842816824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,BOS,Patrice Bergeron,C,13.883333333333,1.0,0.0,2.0,0.0,0.93,3.2666666666667,0.0,0.0,2.0,0.0,0.16,2.4166666666667,0.0,0.0,1.0,0.0,0.03,15.2,3.2,1.6,19.5666666666664,20.0,61.32879045996676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,DAL,Joe Pavelski,C,14.533333333333,1.0,0.0,4.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,15.11666666666633,18.4,73.03197353914165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,PIT,Sidney Crosby,C,17.783333333333,1.0,0.0,4.0,0.0,0.34,1.5166666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,8.5,0.0,19.299999999999702,26.9,83.62694300518262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,BOS,Brad Marchand,L,16.1,0.0,1.0,2.0,0.0,0.18,3.2666666666667,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,21.533333333333402,11.2,31.207430340557178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,BUF,Kyle Okposo,R,13.6,1.0,0.0,1.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,13.6,13.6,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,OTT,Artem Anisimov,C,10.583333333333,1.0,0.0,2.0,0.0,0.2,0.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,11.36666666666633,15.2,80.23460410557422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,CHI,Jonathan Toews,C,19.65,0.0,1.0,3.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,19.65,12.8,39.083969465648856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,DAL,Jamie Benn,L,13.816666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.816666666667,9.6,41.6887816646552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,NSH,Nick Bonino,C,13.166666666667,0.0,1.0,2.0,1.0,0.03,0.68333333333333,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,16.20000000000033,12.799999999999999,47.40740740740644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,NSH,Kyle Turris,C,16.383333333333,1.0,0.0,1.0,1.0,0.06,1.4,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,18.733333333332997,15.2,48.683274021353185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,STL,Carl Gunnarsson,D,15.1,0.0,1.0,2.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.3166666666667,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,16.4166666666667,12.799999999999999,46.78172588832477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,TOR,Jake Muzzin,D,19.466666666667,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,21.2333333333337,12.799999999999999,36.16954474097268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,STL,Alex Pietrangelo,D,18.616666666667,0.0,1.0,3.0,1.0,0.14,2.1166666666667,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,22.3000000000004,14.4,38.74439461883339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,OTT,Tyler Ennis,R,13.383333333333,1.0,0.0,2.0,0.0,0.29,0.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.999999999999671,15.2,65.14285714285867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,ANA,Adam Henrique,C,12.033333333333,1.0,0.0,2.0,1.0,0.1,0.43333333333333,1.0,0.0,1.0,0.0,0.08,1.4166666666667,0.0,0.0,0.0,0.0,0.0,16.8,14.1,0.0,13.883333333333029,30.9,133.54141656662958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,CBJ,Gustav Nyquist,C,17.35,0.0,1.0,3.0,0.0,0.29,2.55,0.0,0.0,1.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,19.900000000000002,14.4,43.417085427135675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,ANA,Derek Grant,C,13.766666666667,0.0,1.0,2.0,0.0,0.01,1.9166666666667,1.0,0.0,1.0,0.0,0.12,1.9166666666667,0.0,0.0,0.0,0.0,0.0,11.2,14.1,0.0,17.6000000000004,25.299999999999997,86.24999999999802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,STL,Tyler Bozak,C,13.483333333333,1.0,0.0,4.0,1.0,0.26,1.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,15.1499999999997,20.0,79.20792079208078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,TOR,Kyle Clifford,L,8.3166666666667,0.0,1.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,8.3166666666667,9.6,69.25851703406786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,NSH,Matt Duchene,C,14.716666666667,0.0,1.0,1.0,0.0,0.2,1.2833333333333,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,16.000000000000302,11.2,41.999999999999204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,NSH,Craig Smith,R,11.033333333333,1.0,0.0,2.0,1.0,0.25,0.71666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,11.74999999999967,16.8,85.78723404255561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,PIT,Andrew Agozzino,L,9.5166666666667,0.0,1.0,2.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,9.5166666666667,11.2,70.61295971978959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,PIT,Jason Zucker,L,18.5,0.0,1.0,1.0,0.0,0.07,0.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,19.33333333333333,9.6,29.79310344827587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,DAL,Stephen Johns,D,22.8,1.0,0.0,5.0,2.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,23.41666666666667,23.2,59.44483985765123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,TOR,Zach Hyman,L,18.166666666667,1.0,0.0,6.0,1.0,0.82,0.83333333333333,0.0,0.0,0.0,0.0,0.0,1.7333333333333,0.0,0.0,0.0,0.0,0.0,23.200000000000003,0.0,0.0,20.733333333333626,23.200000000000003,67.13826366559391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,DAL,John Klingberg,D,22.95,1.0,0.0,7.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.800000000000004,0.0,0.0,22.95,24.800000000000004,64.83660130718957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,OTT,Jean-Gabriel Pageau,C,16.733333333333,0.0,1.0,1.0,0.0,0.04,2.1,1.0,0.0,1.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,9.6,14.1,0.0,18.833333333333,23.7,75.50442477876238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,NSH,Rocco Grimaldi,R,12.116666666667,0.0,1.0,2.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,12.116666666667,12.799999999999999,63.38376891334075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,CHI,Olli Maatta,D,19.05,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,19.05,17.6,55.43307086614173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,CAR,Teuvo Teravainen,L,15.5,0.0,1.0,1.0,1.0,0.08,3.6166666666667,0.0,0.0,1.0,0.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,20.1166666666667,12.799999999999999,38.17729908864948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_16,NSH,Filip Forsberg,L,13.366666666667,0.0,1.0,6.0,1.0,0.74,0.71666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.200000000000003,0.0,0.0,14.08333333333367,19.200000000000003,81.7988165680454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
