date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_02_14,WSH,Jakub Vrana,L,13.616666666667,1.0,0.0,3.0,0.0,0.36,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.616666666667,16.8,60.6619859578724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,PIT,Brandon Tanev,L,14.916666666667,1.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.2666666666667,0.0,0.0,1.0,1.0,0.0,13.6,0.0,3.2,17.1833333333337,16.8,58.66149369544007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,PIT,Zach Aston-Reese,C,12.416666666667,1.0,0.0,2.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333,0.0,0.0,1.0,0.0,0.0,16.8,0.0,1.6,15.3500000000003,18.400000000000002,71.92182410423314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,Zach Whitecloud,D,18.233333333333,0.0,1.0,1.0,2.0,0.09,0.1,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,1.0,0.0,12.8,0.0,1.6,19.316666666666332,14.4,44.72821397756764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,WSH,Zdeno Chara,D,12.95,0.0,0.0,2.0,0.0,0.02,0.083333333333333,0.0,0.0,0.0,0.0,0.0,1.2333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.266666666666632,3.2,13.457943925233678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,PIT,Evgeni Malkin,C,12.033333333333,0.0,0.0,2.0,0.0,0.04,2.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.0999999999997,3.2,13.617021276596036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,WSH,T.J. Oshie,R,16.066666666667,0.0,0.0,5.0,1.0,0.74,3.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,19.45000000000033,9.6,29.614395886888957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,Ryan Reaves,R,9.7166666666667,0.0,0.0,0.0,0.0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.783333333333367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,PIT,Colton Sceviour,C,7.5833333333333,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.6333333333333,1.6,11.119691119691163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,Alec Martinez,D,22.266666666667,0.0,0.0,1.0,1.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,24.466666666667,3.2,7.847411444141584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,WSH,Carl Hagelin,L,8.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,9.6166666666667,1.6,9.982668977469638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,WSH,Lars Eller,C,11.583333333333,0.0,0.0,2.0,0.0,0.04,2.6666666666667,0.0,1.0,0.0,0.0,0.0,1.6833333333333,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,15.933333333333,11.7,44.058577405858664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,Nick Holden,D,14.716666666667,0.0,0.0,2.0,2.0,0.08,0.033333333333333,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,15.266666666667003,6.4,25.152838427947046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,Alex Pietrangelo,D,21.7,0.0,0.0,2.0,3.0,0.07,3.65,0.0,0.0,1.0,0.0,0.1,0.53333333333333,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,25.88333333333333,9.6,22.253702511268514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,WSH,Justin Schultz,D,14.3,0.0,0.0,1.0,0.0,0.03,2.5,0.0,1.0,2.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.6,11.7,0.0,16.8,13.299999999999999,47.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Nazem Kadri,C,14.983333333333,0.0,0.0,1.0,0.0,0.05,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.966666666666331,1.6,6.01252609603353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,Reilly Smith,R,14.933333333333,0.0,0.0,1.0,0.0,0.01,2.1,0.0,0.0,2.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,17.533333333333,4.800000000000001,16.4258555133083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,WSH,Dmitry Orlov,D,18.366666666667,0.0,0.0,0.0,1.0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.83333333333367,1.6,5.097345132743272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,WSH,Richard Panik,R,10.933333333333,0.0,0.0,2.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.933333333333,3.2,17.560975609756635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,WSH,Nick Jensen,D,14.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.433333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,WSH,Nic Dowd,C,8.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,WSH,Brenden Dillon,D,17.716666666667,0.0,0.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,19.066666666667,4.800000000000001,15.104895104894844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,PIT,Jason Zucker,L,12.583333333333,0.0,0.0,1.0,1.0,0.09,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.96666666666633,3.2,14.807197943445116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,WSH,Evgeny Kuznetsov,C,15.733333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666667,1.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,18.3999999999997,14.1,45.978260869565965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Joonas Donskoi,R,13.6,0.0,0.0,0.0,1.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.23333333333337,1.6,5.913757700205326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,Mark Stone,R,15.833333333333,0.0,0.0,1.0,2.0,0.11,3.2333333333333,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.54999999999963,4.800000000000001,14.731457800511789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Brandon Saad,L,17.716666666667,0.0,0.0,1.0,1.0,0.24,0.51666666666667,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.35000000000034,3.2,10.463215258855394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,William Karlsson,C,14.616666666667,0.0,0.0,0.0,1.0,0.0,3.2333333333333,0.0,0.0,0.0,0.0,0.11,0.5,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.3500000000003,1.6,5.231607629427708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,Jonathan Marchessault,C,15.25,0.0,0.0,2.0,1.0,0.8,2.2,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,17.45,6.4,22.00573065902579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,PIT,Mark Jankowski,C,8.0666666666667,0.0,0.0,1.0,0.0,0.02,0.38333333333333,0.0,0.0,0.0,0.0,0.0,2.4666666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,10.91666666666673,3.2,17.587786259541883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,WSH,Tom Wilson,R,17.4,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0,2.0,0.0,0.48,0.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,20.833333333333368,3.2,9.215999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,Chandler Stephenson,C,15.433333333333,0.0,0.0,1.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.01666666666633,1.6,5.328399629972347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,PIT,Teddy Blueger,C,15.516666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,17.666666666667,3.2,10.867924528301684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Jayson Megna,C,7.2,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,7.2,1.6,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Ryan Graves,D,18.316666666667,0.0,0.0,4.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.2666666666667,0.0,0.0,0.0,2.0,0.0,8.0,0.0,3.2,21.5833333333337,11.2,31.135135135134604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Andre Burakovsky,L,16.516666666667,0.0,0.0,2.0,0.0,0.54,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.50000000000033,3.2,10.971428571428365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,J.T. Compher,L,11.0,0.0,0.0,2.0,0.0,0.3,0.51666666666667,0.0,0.0,0.0,1.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,13.16666666666667,4.800000000000001,21.873417721518983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,William Carrier,L,9.9666666666667,0.0,0.0,1.0,0.0,0.1,0.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.13333333333337,1.6,9.473684210526281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Nathan MacKinnon,C,21.35,0.0,0.0,4.0,1.0,0.24,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,22.566666666666663,8.0,21.270310192023636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Valeri Nichushkin,R,10.766666666667,0.0,0.0,1.0,0.0,0.15,0.51666666666667,0.0,0.0,0.0,0.0,0.0,1.9166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.200000000000369,1.6,7.27272727272707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,WSH,Conor Sheary,L,9.9166666666667,0.0,0.0,4.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,9.9166666666667,6.4,38.72268907563013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,WSH,Garnet Hathaway,R,8.5333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.5333333333333,1.6,11.250000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Pierre-Edouard Bellemare,C,9.1666666666667,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.0333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.2,1.6,7.868852459016394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,Alex Tuch,R,12.95,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.34999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,PIT,Kasperi Kapanen,R,12.233333333333,0.0,0.0,2.0,2.0,0.09,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,12.61666666666633,6.4,30.435931307794743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Devon Toews,D,22.383333333333,0.0,0.0,4.0,2.0,0.07,0.98333333333333,0.0,0.0,0.0,1.0,0.0,2.5666666666667,0.0,0.0,0.0,0.0,0.0,9.600000000000001,1.6,0.0,25.93333333333303,11.200000000000001,25.91259640102858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,PIT,Sam Lafferty,C,7.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Mikko Rantanen,R,19.833333333333,0.0,0.0,3.0,0.0,0.12,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,20.983333333333004,4.800000000000001,13.725178713264713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,Keegan Kolesar,R,11.883333333333,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.883333333333,1.6,8.07854137447428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,Nicolas Roy,C,10.95,0.0,0.0,1.0,0.0,0.13,0.066666666666667,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.533333333333335,1.6,8.323699421965317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Dennis Gilbert,D,6.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.2666666666667,1.6,11.612903225806406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,PIT,John Marino,D,18.9,0.0,0.0,1.0,1.0,0.01,0.38333333333333,0.0,0.0,0.0,0.0,0.0,3.7833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,23.066666666666627,3.2,8.323699421965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Jacob MacDonald,D,17.9,0.0,0.0,2.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.7833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.683333333333298,4.800000000000001,14.631668077900114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,Dylan Coghlan,D,10.883333333333,0.0,0.0,2.0,0.0,0.15,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.999999999999671,3.2,17.454545454545976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,Nicolas Hague,D,18.2,0.0,0.0,0.0,3.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.166666666666668,4.800000000000001,15.026086956521741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Conor Timmins,D,17.216666666667,0.0,0.0,1.0,1.0,0.03,0.51666666666667,0.0,0.0,0.0,0.0,0.0,1.2666666666667,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,19.00000000000037,4.800000000000001,15.157894736841813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,Cody Glass,C,12.133333333333,0.0,0.0,0.0,0.0,0.0,3.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.249999999999702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,PIT,Pierre-Olivier Joseph,D,18.216666666667,0.0,0.0,3.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,19.4333333333337,6.4,19.75986277873033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Sheldon Dries,C,7.6833333333333,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Logan O'Connor,R,11.15,0.0,0.0,3.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,12.9166666666667,8.0,37.16129032258055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,COL,Bowen Byram,D,22.816666666667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,23.116666666667,4.800000000000001,12.4585436193221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_14,VGK,Marc-Andre Fleury,G,59.966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.966666666667,44.0,44.024458032239885,30.0,30.0,0.0,1.0,1.98,2.43,2.43,1.0,1.0
21_02_14,COL,Philipp Grubauer,G,58.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45,14.400000000000002,14.781864841745083,24.0,23.0,1.0,0.958,0.59,2.22,1.2200000000000002,0.0,0.0
21_02_14,PIT,Tristan Jarry,G,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,22.400000000000002,22.400000000000002,31.0,28.0,3.0,0.903,-0.95,3.2,0.20000000000000018,1.0,0.0
21_02_14,WSH,Vitek Vanecek,G,59.316666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.316666666667,9.600000000000001,9.710592863163757,36.0,32.0,4.0,0.889,-1.62,2.54,-1.46,0.0,0.0
