date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
19_10_02,STL,David Perron,L,18.466666666667,0.0,1.0,2.0,0.0,0.08,1.4833333333333,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,19.950000000000298,12.799999999999999,38.49624060150318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VGK,Max Pacioretty,L,16.516666666667,0.0,1.0,4.0,1.0,0.31,2.2333333333333,0.0,0.0,1.0,0.0,0.05,0.33333333333333,0.0,0.0,0.0,0.0,0.0,16.0,1.6,0.0,19.083333333333627,17.6,55.33624454148387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,WSH,Lars Eller,C,14.983333333333,0.0,1.0,4.0,1.0,0.2,1.65,0.0,1.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,16.0,8.5,0.0,17.583333333332998,24.5,83.60189573459876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VAN,Tyler Myers,D,17.183333333333,0.0,1.0,0.0,1.0,0.06,3.4666666666667,0.0,0.0,1.0,1.0,0.02,1.05,0.0,0.0,0.0,0.0,0.0,9.6,3.2,0.0,21.6999999999997,12.8,35.39170506912492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,OTT,Mark Borowiecki,D,12.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2833333333333,0.0,0.0,1.0,1.0,0.0,8.0,0.0,3.2,15.7833333333333,11.2,42.57655755015848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,STL,Ryan O'Reilly,C,17.033333333333,0.0,1.0,2.0,0.0,0.22,1.4833333333333,0.0,1.0,0.0,0.0,0.0,1.85,0.0,0.0,1.0,0.0,0.08,11.2,8.5,1.6,20.3666666666663,21.3,62.74959083469835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VGK,Reilly Smith,R,10.266666666667,1.0,0.0,3.0,0.0,0.3,1.5833333333333,0.0,0.0,0.0,0.0,0.0,3.05,1.0,0.0,2.0,0.0,0.17,16.8,0.0,17.2,14.9000000000003,34.0,136.9127516778496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,S.J,Marcus Sorensen,L,9.5833333333333,1.0,0.0,1.0,0.0,0.03,1.8,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,13.700000000000001,13.6,59.56204379562043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VGK,Mark Stone,R,12.5,0.0,1.0,0.0,1.0,0.0,2.5,1.0,0.0,1.0,0.0,0.13,4.1333333333333,0.0,0.0,0.0,0.0,0.0,9.6,14.1,0.0,19.1333333333333,23.7,74.32055749128932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,OTT,Jean-Gabriel Pageau,C,9.6,0.0,1.0,0.0,0.0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,3.5833333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.199999999999967,8.0,36.36363636363645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VGK,William Karlsson,C,12.316666666667,0.0,1.0,5.0,1.0,1.04,1.85,0.0,0.0,1.0,0.0,0.07,1.8833333333333,0.0,1.0,0.0,0.0,0.0,17.6,1.6,10.0,16.0500000000003,29.200000000000003,109.15887850467087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VAN,J.T. Miller,C,15.183333333333,0.0,1.0,0.0,0.0,0.13,4.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.8499999999997,8.0,24.1813602015117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,TOR,Morgan Rielly,D,18.0,0.0,1.0,4.0,1.0,0.04,4.65,0.0,0.0,1.0,0.0,0.08,2.9666666666667,0.0,0.0,0.0,0.0,0.0,16.0,1.6,0.0,25.6166666666667,17.6,41.22316200390366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VAN,Tanner Pearson,L,12.466666666667,1.0,0.0,10.0,1.0,0.57,3.6666666666667,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,29.6,1.6,0.0,16.133333333333702,31.200000000000003,116.03305785123703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,OTT,Chris Tierney,C,12.05,0.0,1.0,1.0,2.0,0.1,3.15,0.0,0.0,0.0,0.0,0.0,2.4833333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,17.6833333333333,12.8,43.43072573044306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,OTT,Connor Brown,R,12.316666666667,0.0,1.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,3.0666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.083333333333698,8.0,26.543778801842784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,OTT,Scott Sabourin,R,8.45,1.0,0.0,3.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,8.45,18.400000000000002,130.65088757396452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,EDM,Darnell Nurse,D,21.8,0.0,1.0,0.0,3.0,0.04,1.3166666666667,0.0,0.0,0.0,0.0,0.0,3.3333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,26.45,12.8,29.035916824196597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,TOR,Frederik Gauthier,C,7.7833333333333,1.0,0.0,1.0,1.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,9.4833333333333,15.2,96.168717047452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,TOR,William Nylander,C,13.4,0.0,1.0,1.0,0.0,0.1,3.6833333333333,0.0,0.0,2.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,9.6,3.2,0.0,17.0833333333333,12.8,44.9560975609757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,WSH,Jakub Vrana,L,15.783333333333,1.0,0.0,3.0,0.0,0.18,1.7666666666667,0.0,0.0,2.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,16.8,3.2,0.0,17.5499999999997,20.0,68.37606837606955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,STL,Sammy Blais,L,14.683333333333,1.0,0.0,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.683333333333,15.2,62.11123723042139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,OTT,Colin White,C,13.716666666667,0.0,1.0,1.0,0.0,0.13,2.5666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.2833333333337,9.6,35.37359263050073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,EDM,Connor McDavid,C,18.366666666667,1.0,0.0,2.0,0.0,0.23,2.95,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,21.666666666667002,15.2,42.09230769230704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VAN,Brock Boeser,R,16.6,0.0,1.0,1.0,0.0,0.08,4.0666666666667,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,20.6666666666667,11.2,32.51612903225801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,OTT,Filip Chlapik,C,5.3333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.3333333333333,8.0,90.00000000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,TOR,Dmytro Timashov,L,8.1666666666667,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.83333333333337,8.0,54.33962264150921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,TOR,Auston Matthews,C,14.183333333333,1.0,0.0,4.0,0.0,1.2,4.25,1.0,0.0,4.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,18.4,18.9,0.0,18.433333333333,37.3,121.41048824593346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,TOR,Trevor Moore,C,10.716666666667,1.0,0.0,3.0,1.0,0.56,3.6833333333333,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,16.366666666667,18.400000000000002,67.45417515274812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VGK,Cody Glass,C,12.616666666667,1.0,0.0,2.0,0.0,0.15,2.2333333333333,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.8500000000003,15.2,61.414141414140175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VAN,Quinn Hughes,D,19.483333333333,0.0,1.0,0.0,1.0,0.0,3.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,23.1166666666663,9.6,24.91708723864495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,OTT,Brady Tkachuk,L,15.333333333333,1.0,0.0,2.0,0.0,0.18,2.2,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.533333333333,15.2,52.01520912547627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,TOR,Rasmus Sandin,D,8.9666666666667,0.0,1.0,2.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,8.9666666666667,11.2,74.94423791821532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,S.J,Joe Thornton,C,11.85,0.0,0.0,0.0,1.0,0.05,3.5833333333333,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,15.4333333333333,3.2,12.4406047516199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,OTT,Ron Hainsey,D,12.833333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7166666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,17.5499999999997,3.2,10.940170940171129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VGK,Deryk Engelland,D,14.95,0.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,5.2333333333333,0.0,0.0,0.0,2.0,0.0,1.6,0.0,3.2,20.183333333333298,4.800000000000001,14.26919900908343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,STL,Jay Bouwmeester,D,20.566666666667,0.0,0.0,0.0,2.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,3.8666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,24.51666666666703,3.2,7.831407205982209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,STL,Alexander Steen,L,9.3666666666667,0.0,0.0,0.0,1.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,3.8166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.266666666666731,1.6,7.236180904522578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VAN,Loui Eriksson,L,10.883333333333,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.1999999999997,1.6,7.272727272727438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VGK,Paul Stastny,C,12.733333333333,0.0,0.0,1.0,0.0,0.16,2.3166666666667,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.083333333333,1.6,5.61951219512206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,EDM,James Neal,L,13.15,0.0,0.0,2.0,0.0,0.12,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.1833333333333,3.2,13.537015276145743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,S.J,Marc-Edouard Vlasic,D,14.366666666667,0.0,0.0,0.0,3.0,0.01,1.3166666666667,0.0,0.0,1.0,0.0,0.05,3.3666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,19.0500000000004,6.4,20.15748031496021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,EDM,Kris Russell,D,12.416666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.9000000000003,3.2,11.360946745561929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VGK,Ryan Reaves,R,10.0,0.0,0.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.0,3.2,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,WSH,Nicklas Backstrom,C,17.983333333333,0.0,0.0,4.0,0.0,0.5,4.2333333333333,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,22.2166666666663,8.0,21.605401350337942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,OTT,Artem Anisimov,C,13.1,0.0,0.0,1.0,2.0,0.01,3.8,0.0,0.0,0.0,0.0,0.0,2.7666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.6666666666667,4.800000000000001,14.644067796610146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VAN,Brandon Sutter,C,11.366666666667,0.0,0.0,1.0,1.0,0.03,0.3,0.0,0.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.216666666666999,3.2,13.505275498241184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,STL,Robert Bortuzzo,D,8.3333333333333,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.9166666666667,0.0,0.0,0.0,4.0,0.0,1.6,0.0,6.4,12.25,8.0,39.18367346938775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,TOR,Jake Muzzin,D,19.416666666667,0.0,0.0,1.0,0.0,0.07,0.23333333333333,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,22.10000000000033,3.2,8.687782805429736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,WSH,Carl Hagelin,L,9.55,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.0,0.0,0.04,1.6,0.0,1.6,10.950000000000001,3.2,17.534246575342465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VGK,Nick Holden,D,21.733333333333,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,23.6166666666663,1.6,4.064925899788348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VAN,Jay Beagle,C,9.7166666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,11.1666666666667,4.800000000000001,25.791044776119328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,STL,Alex Pietrangelo,D,20.0,0.0,0.0,1.0,0.0,0.06,1.4833333333333,1.0,0.0,1.0,0.0,0.06,1.7666666666667,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,23.25,15.7,40.516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,OTT,Tyler Ennis,C,14.933333333333,0.0,0.0,1.0,1.0,0.11,3.4166666666667,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,19.4499999999997,4.800000000000001,14.80719794344496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,S.J,Dalton Prout,D,15.233333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.083333333333,3.2,11.93782383419714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VAN,Jordie Benn,D,12.3,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,STL,Tyler Bozak,C,12.083333333333,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,0.0,0.0,0.0,1.9166666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6,15.483333333333,1.6,6.200215285253094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,EDM,Alex Chiasson,R,7.7333333333333,0.0,0.0,1.0,0.0,0.04,2.95,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,10.6833333333333,3.2,17.971918876755126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,TOR,John Tavares,C,13.816666666667,0.0,0.0,2.0,0.0,0.31,4.4,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,18.216666666667003,11.7,38.536139066787946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,STL,Brayden Schenn,C,16.133333333333,0.0,0.0,2.0,0.0,0.07,1.6833333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.916666666666302,3.2,10.71627906976766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VGK,Brayden McNabb,D,17.8,0.0,0.0,0.0,1.0,0.0,0.41666666666667,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,22.466666666666672,1.6,4.272997032640949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,WSH,Dmitry Orlov,D,20.816666666667,0.0,0.0,2.0,0.0,0.05,1.45,1.0,0.0,2.0,0.0,0.1,1.25,0.0,0.0,0.0,0.0,0.0,3.2,15.7,0.0,23.516666666667,18.9,48.2211197732098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VGK,Brandon Pirri,C,11.0,0.0,0.0,2.0,0.0,0.14,2.1,0.0,0.0,0.0,0.0,0.08,0.11666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.21666666666667,3.2,14.527112232030262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,WSH,Richard Panik,R,10.233333333333,0.0,0.0,0.0,1.0,0.0,4.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.3499999999997,1.6,6.689895470383416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,WSH,Nick Jensen,D,18.483333333333,0.0,0.0,0.0,1.0,0.0,0.18333333333333,0.0,1.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,1.0,0.0,1.6,8.5,1.6,20.06666666666633,11.7,34.98338870431952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,WSH,Nic Dowd,C,8.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,S.J,Brenden Dillon,D,17.283333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.133333333333002,1.6,5.017421602787543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,WSH,Radko Gudas,D,12.633333333333,0.0,0.0,2.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.483333333333,3.2,13.256616800920904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,VAN,Christopher Tanev,D,17.75,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,20.7,6.4,18.550724637681164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_02,TOR,Martin Marincin,D,10.216666666667,0.0,0.0,2.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.766666666667,4.800000000000001,20.92009685229974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
