date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_10_18,CBJ,Gustav Nyquist,C,12.816666666667,0,1,1,1,0.09,5.1333333333333,0.0,0.0,1.0,0.0,0.25,0.53333333333333,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,18.483333333333633,12.799999999999999,41.550946798917266
19_10_18,COL,Matt Calvert,L,10.133333333333,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1166666666667,0.0,0.0,1.0,0.0,0.02,8.0,0.0,1.6,13.249999999999702,9.6,43.471698113208525
19_10_18,CBJ,Cam Atkinson,R,12.45,0,1,1,0,0.1,5.1333333333333,0.0,0.0,1.0,0.0,0.04,1.8166666666667,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,19.4,11.2,34.639175257731964
19_10_18,EDM,Alex Chiasson,R,16.166666666667,0,1,3,1,0.32,1.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,17.300000000000328,14.4,49.94219653179096
19_10_18,ANA,Jakob Silfverberg,R,16.733333333333,1,0,2,0,0.36,0.8,0.0,0.0,0.0,0.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,18.533333333333,15.2,49.20863309352606
19_10_18,CHI,Calvin de Haan,D,16.2,0,1,1,2,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.15,12.8,42.31404958677687
19_10_18,NYR,Chris Kreider,C,15.566666666667,0,1,1,0,0.02,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,19.216666666667,9.6,29.97398091934033
19_10_18,WSH,Dmitry Orlov,D,15.766666666667,0,1,1,0,0.16,2.0333333333333,0.0,0.0,0.0,0.0,0.0,2.2166666666667,0.0,0.0,1.0,0.0,0.09,9.6,0.0,1.6,20.016666666667,11.2,33.57202331390452
19_10_18,PIT,Brian Dumoulin,D,20.0,0,1,1,1,0.06,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,21.71666666666666,11.2,30.94397544128934
19_10_18,WSH,Nic Dowd,C,6.15,1,0,1,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,8.15,13.6,100.12269938650306
19_10_18,ANA,Cam Fowler,D,16.166666666667,0,1,0,1,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.466666666666967,9.6,32.97709923664065
19_10_18,FLA,Brett Connolly,R,9.85,1,0,4,0,0.3,2.8833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,12.733333333333299,18.4,86.70157068062849
19_10_18,COL,Matt Nieto,L,8.5833333333333,1,0,3,0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,3.5333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.1166666666666,16.8,83.1911966987625
19_10_18,NYR,Mika Zibanejad,C,16.833333333333,0,1,1,0,0.06,3.8333333333333,0.0,1.0,0.0,0.0,0.14,1.7166666666667,0.0,0.0,0.0,0.0,0.0,9.6,8.5,0.0,22.383333333333002,18.1,48.51824274013475
19_10_18,ANA,Rickard Rakell,R,16.816666666667,0,1,2,0,0.12,1.2166666666667,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,1.0,1.0,0.0,0.05,11.2,0.0,11.6,19.00000000000037,22.799999999999997,71.99999999999858
19_10_18,FLA,MacKenzie Weegar,D,18.15,0,1,2,0,0.12,0.38333333333333,0.0,0.0,0.0,0.0,0.0,2.9333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,21.466666666666626,11.2,31.304347826087017
19_10_18,FLA,Josh Brown,D,10.333333333333,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,10.333333333333,9.6,55.741935483872766
19_10_18,PIT,Jake Guentzel,C,18.85,0,1,2,0,0.15,2.9166666666667,0.0,0.0,3.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,11.2,4.800000000000001,0.0,21.7666666666667,16.0,44.104134762633926
19_10_18,COL,J.T. Compher,L,8.8,0,1,2,0,0.13,1.1666666666667,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,1.0,0.0,0.1,11.2,0.0,1.6,13.5666666666667,12.799999999999999,56.60933660933647
19_10_18,DET,Madison Bowey,D,15.25,0,1,0,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.08333333333333,9.6,35.81347150259069
19_10_18,DET,Tyler Bertuzzi,L,17.483333333333,0,1,0,0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,1.0166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.1499999999997,8.0,23.821339950372565
19_10_18,COL,Nathan MacKinnon,C,17.333333333333,1,0,2,0,0.12,4.1,0.0,0.0,3.0,0.0,0.32,0.16666666666667,0.0,0.0,0.0,0.0,0.0,15.2,4.800000000000001,0.0,21.599999999999675,20.0,55.555555555556396
19_10_18,FLA,Aleksander Barkov,C,14.983333333333,0,1,0,0,0.06,5.0833333333333,0.0,0.0,2.0,0.0,0.29,2.3333333333333,0.0,0.0,0.0,0.0,0.0,8.0,3.2,0.0,22.3999999999996,11.2,30.000000000000533
19_10_18,COL,Nikita Zadorov,D,18.05,0,1,1,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.4666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,21.5166666666667,11.2,31.231603408210635
19_10_18,WSH,Garnet Hathaway,R,10.383333333333,1,0,2,1,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,10.683333333333001,16.8,94.35257410296705
19_10_18,COL,Pierre-Edouard Bellemare,L,8.8333333333333,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5833333333333,0.0,0.0,1.0,0.0,0.03,8.0,0.0,1.6,12.4166666666666,9.6,46.38926174496669
19_10_18,FLA,Aaron Ekblad,D,19.933333333333,0,1,1,0,0.04,2.55,0.0,0.0,0.0,0.0,0.0,2.5833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,25.0666666666663,9.6,22.978723404255657
19_10_18,EDM,Leon Draisaitl,C,17.75,0,1,1,0,0.15,3.0,0.0,0.0,1.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,20.75,11.2,32.3855421686747
19_10_18,CAR,Haydn Fleury,D,5.9833333333333,1,0,2,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,5.9833333333333,15.2,152.42339832869166
19_10_18,PIT,Jared McCann,C,12.683333333333,1,0,2,3,0.1,1.0333333333333,0.0,0.0,1.0,0.0,0.05,0.78333333333333,0.0,0.0,0.0,0.0,0.0,20.0,1.6,0.0,14.499999999999629,21.6,89.37931034482989
19_10_18,PIT,Marcus Pettersson,D,18.016666666667,0,1,0,1,0.01,1.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,19.0333333333337,9.6,30.26269702276649
19_10_18,ANA,Ondrej Kase,R,13.6,0,1,1,0,0.01,1.1833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.7833333333333,9.6,38.96279594137551
19_10_18,DAL,Roope Hintz,L,13.916666666667,1,0,2,1,0.1,0.86666666666667,0.0,0.0,0.0,0.0,0.0,0.18333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.966666666667,16.8,67.34966592427466
19_10_18,EDM,Ethan Bear,D,19.466666666667,1,0,3,0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.0,0.0,0.0,16.8,0.0,1.6,21.666666666667,18.400000000000002,50.95384615384538
19_10_18,NYR,Artemi Panarin,C,17.85,1,0,1,0,0.23,3.65,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,13.6,1.6,0.0,21.5,15.2,42.41860465116279
19_10_18,PIT,Dominik Simon,C,17.416666666667,0,1,2,0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.416666666667,11.2,38.58373205741553
19_10_18,ANA,Troy Terry,C,10.716666666667,1,0,2,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,11.516666666667001,15.2,79.18958031837685
19_10_18,CBJ,Markus Nutivaara,D,15.516666666667,1,0,5,2,0.37,0.43333333333333,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,17.10000000000033,23.2,81.40350877192826
19_10_18,CHI,Alex DeBrincat,R,11.816666666667,0,1,0,1,0.0,5.1666666666667,1.0,0.0,2.0,0.0,0.11,0.23333333333333,0.0,0.0,0.0,0.0,0.0,9.6,15.7,0.0,17.21666666666703,25.299999999999997,88.17037754114043
19_10_18,ANA,Sam Steel,C,12.45,0,1,0,0,0.0,1.1833333333333,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.416666666666629,8.0,33.29479768786136
19_10_18,COL,Samuel Girard,D,19.55,0,1,1,0,0.01,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,21.75,9.6,26.482758620689655
19_10_18,CBJ,Pierre-Luc Dubois,L,13.75,1,0,2,0,0.1,4.9833333333333,0.0,0.0,2.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,15.2,3.2,0.0,18.7333333333333,18.4,58.93238434163712
19_10_18,CHI,Drake Caggiula,C,11.7,1,0,2,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.06666666666667,16.8,83.53591160220994
19_10_18,WSH,Michal Kempny,D,13.316666666667,1,0,1,1,0.26,0.41666666666667,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.40000000000034,15.2,63.333333333331844
19_10_18,DAL,Miro Heiskanen,D,21.6,0,1,3,0,0.14,1.1,0.0,0.0,0.0,0.0,0.0,2.5833333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,25.283333333333303,12.8,30.37574159525383
19_10_18,PIT,Dominik Kahun,C,12.266666666667,0,1,1,1,0.04,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.3000000000003,11.2,50.52631578947254
19_10_18,DET,Valtteri Filppula,C,14.083333333333,0,0,0,1,0.0,0.4,0.0,0.0,1.0,0.0,0.04,0.31666666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,14.79999999999967,3.2,12.972972972973263
19_10_18,DET,Trevor Daley,D,13.9,0,0,2,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.9,3.2,13.812949640287771
19_10_18,DET,Frans Nielsen,C,12.516666666667,0,0,1,0,0.07,0.76666666666667,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.26666666666697,1.6,6.288209606986775
19_10_18,CHI,Duncan Keith,D,20.05,0,0,0,1,0.01,0.9,0.0,0.0,0.0,0.0,0.0,3.7166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,24.6666666666667,1.6,3.8918918918918872
19_10_18,CHI,Brent Seabrook,D,11.983333333333,0,0,1,2,0.03,0.9,0.0,0.0,1.0,0.0,0.05,2.3333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,15.2166666666663,6.4,25.23548740416271
19_10_18,DAL,Corey Perry,R,14.216666666667,0,0,0,0,0.02,0.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.083333333333671,0.0,0.0
19_10_18,DAL,Joe Pavelski,C,15.35,0,0,1,0,0.27,1.3333333333333,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.966666666666598,1.6,5.343228200371078
19_10_18,DAL,Alexander Radulov,R,16.233333333333,0,0,0,1,0.03,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.2666666666663,1.6,5.559845559845678
19_10_18,DAL,Andrej Sekera,D,19.566666666667,0,0,2,0,0.06,0.35,0.0,0.0,0.0,0.0,0.0,2.8333333333333,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,22.750000000000302,4.800000000000001,12.659340659340494
19_10_18,PIT,Sidney Crosby,C,18.35,0,0,2,0,0.26,2.9166666666667,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,21.2666666666667,4.800000000000001,13.542319749216281
19_10_18,PIT,Jack Johnson,D,15.966666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.1833333333337,1.6,5.586808923375245
19_10_18,NYR,Marc Staal,D,15.7,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.3666666666667,1.6,4.956970740103262
19_10_18,WSH,T.J. Oshie,R,16.3,0,0,1,1,0.4,4.4333333333333,2.0,0.0,4.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,3.2,31.4,0.0,20.7333333333333,34.6,100.12861736334422
19_10_18,DAL,Andrew Cogliano,C,8.4666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.516666666666701,0.0,0.0
19_10_18,DET,Justin Abdelkader,L,9.5,0,0,0,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.8666666666667,1.6,8.834355828220833
19_10_18,EDM,Kris Russell,D,21.45,0,0,1,4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.45,8.0,22.37762237762238
19_10_18,FLA,Keith Yandle,D,10.116666666667,0,0,1,1,0.02,5.4166666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,15.5333333333337,4.800000000000001,18.540772532188406
19_10_18,DET,Darren Helm,C,13.866666666667,0,0,2,1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.866666666667,4.800000000000001,20.769230769230273
19_10_18,CBJ,Nick Foligno,L,13.9,0,0,2,0,0.19,2.4166666666667,0.0,0.0,1.0,0.0,0.12,3.45,0.0,0.0,1.0,1.0,0.22,3.2,1.6,3.2,19.766666666666698,8.0,24.283305227655948
19_10_18,COL,Erik Johnson,D,20.583333333333,0,0,4,2,0.1,0.25,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,1.0,2.0,0.0,9.600000000000001,0.0,4.800000000000001,25.733333333333,14.400000000000002,33.575129533679196
19_10_18,CAR,Jordan Staal,C,17.916666666667,0,0,2,0,0.2,1.6666666666667,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.333333333333698,3.2,9.442622950819503
19_10_18,ANA,Korbinian Holzer,D,16.916666666667,0,0,0,0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.783333333333665,0.0,0.0
19_10_18,WSH,Nicklas Backstrom,C,18.316666666667,0,0,2,0,0.2,4.1833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,22.5000000000003,11.7,31.19999999999958
19_10_18,CBJ,Riley Nash,C,8.25,0,0,2,0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.15,3.2,17.219730941704036
19_10_18,NYR,Brendan Smith,D,10.366666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,13.7833333333337,3.2,13.929866989116922
19_10_18,FLA,Colton Sceviour,C,12.766666666667,0,0,2,1,0.17,0.033333333333333,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.350000000000334,4.800000000000001,20.069686411149362
19_10_18,FLA,Evgenii Dadonov,R,13.866666666667,0,0,1,0,0.07,5.0833333333333,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,18.9500000000003,3.2,10.13192612137187
19_10_18,WSH,Lars Eller,C,12.883333333333,0,0,2,0,0.31,2.0333333333333,0.0,0.0,0.0,0.0,0.09,3.75,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.666666666666302,3.2,10.285714285714487
19_10_18,NYR,Micheal Haley,C,8.85,0,0,0,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.85,1.6,10.847457627118645
19_10_18,CHI,Zack Smith,C,7.7333333333333,0,0,1,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,1.0,0.0,0.1,3.2,0.0,1.6,8.983333333333299,4.800000000000001,32.05936920222647
19_10_18,COL,Colin Wilson,C,8.5166666666667,0,0,1,0,0.07,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.4166666666667,1.6,9.21599999999997
19_10_18,CAR,Jake Gardiner,D,16.283333333333,0,0,0,2,0.0,1.1833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.466666666666303,3.2,10.99236641221397
19_10_18,PIT,Justin Schultz,D,16.816666666667,0,0,2,1,0.07,2.9333333333333,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,19.7500000000003,6.4,19.44303797468325
19_10_18,ANA,Derek Grant,C,14.383333333333,0,0,0,0,0.85,0.016666666666667,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49999999999967,0.0,0.0
19_10_18,FLA,Mike Hoffman,C,10.9,0,0,1,0,0.02,6.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.2833333333333,1.6,5.554484088717466
19_10_18,COL,Nazem Kadri,C,14.466666666667,0,0,2,0,0.21,4.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,18.566666666667,4.800000000000001,15.511669658886616
19_10_18,EDM,Zack Kassian,R,17.666666666667,0,0,1,0,0.16,0.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.40000000000033,1.6,5.217391304347733
19_10_18,CBJ,David Savard,D,15.7,0,0,1,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.5666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.2666666666667,4.800000000000001,14.948096885813126
19_10_18,CAR,Erik Haula,L,6.9666666666667,0,0,0,0,0.0,1.9833333333333,1.0,0.0,1.0,0.0,0.14,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,9.06666666666667,14.1,93.30882352941173
19_10_18,WSH,Nick Jensen,D,15.2,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.8666666666667,1.6,5.3731343283582
19_10_18,DAL,Justin Dowling,C,9.3666666666667,0,0,2,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,9.3666666666667,4.800000000000001,30.747330960853994
19_10_18,EDM,Brandon Manning,D,11.866666666667,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.866666666667,1.6,8.089887640449211
19_10_18,WSH,Radko Gudas,D,14.15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,16.1,1.6,5.962732919254658
19_10_18,WSH,Evgeny Kuznetsov,C,9.1166666666667,0,0,1,0,0.07,3.9333333333333,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,13.049999999999999,3.2,14.712643678160923
19_10_18,DET,Patrik Nemeth,D,18.05,0,0,3,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,20.400000000000002,6.4,18.823529411764707
