date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_01_24,EDM,Connor McDavid,C,19.2,0.0,3.0,3.0,1.0,0.74,4.1833333333333,0.0,0.0,2.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,30.400000000000002,3.2,0.0,23.383333333333297,33.6,86.21525302922322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,PIT,Sidney Crosby,C,19.466666666667,0.0,2.0,3.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,19.73333333333367,20.8,63.24324324324217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,L.A,Anze Kopitar,C,15.516666666667,1.0,1.0,2.0,0.0,0.15,5.3166666666667,0.0,1.0,1.0,0.0,0.07,0.61666666666667,0.0,0.0,0.0,0.0,0.0,23.2,10.1,0.0,21.45000000000037,33.3,93.14685314685154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,CHI,Patrick Kane,R,14.366666666667,0.0,2.0,2.0,1.0,0.09,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,17.266666666667,20.8,72.27799227799088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,STL,Brayden Schenn,C,16.683333333333,2.0,0.0,3.0,0.0,0.58,1.3166666666667,0.0,0.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,28.8,0.0,0.0,18.28333333333303,28.8,94.51230628988307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,CHI,Connor Murphy,D,16.866666666667,1.0,1.0,2.0,1.0,0.05,0.38333333333333,0.0,0.0,0.0,0.0,0.0,5.1166666666667,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,22.36666666666703,24.8,66.5275707898648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,TOR,Morgan Rielly,D,18.733333333333,0.0,2.0,2.0,1.0,0.06,3.1833333333333,0.0,1.0,1.0,0.0,0.06,0.26666666666667,0.0,0.0,0.0,0.0,0.0,20.8,10.1,0.0,22.18333333333297,30.9,83.57625845229288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,EDM,Leon Draisaitl,C,15.316666666667,1.0,1.0,3.0,0.0,0.2,5.4,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,24.8,1.6,0.0,20.716666666667003,26.400000000000002,76.46017699114921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,STL,Jordan Kyrou,C,12.483333333333,0.0,2.0,2.0,0.0,0.38,2.5,0.0,0.0,1.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,19.2,1.6,0.0,14.983333333333,20.8,83.29254727475157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,CHI,Pius Suter,C,14.4,2.0,0.0,3.0,0.0,0.34,0.53333333333333,1.0,0.0,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,28.8,15.7,0.0,14.93333333333333,44.5,178.7946428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,TOR,Jason Spezza,C,6.9,0.0,1.0,0.0,2.0,0.0,1.1833333333333,0.0,0.0,0.0,0.0,0.03,1.55,0.0,0.0,0.0,0.0,0.08,11.2,0.0,0.0,9.6333333333333,11.2,69.75778546712826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,CHI,Duncan Keith,D,17.35,0.0,1.0,2.0,0.0,0.06,1.4666666666667,0.0,0.0,0.0,0.0,0.0,3.7333333333333,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,22.55,12.799999999999999,34.057649667405755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,MIN,Ryan Suter,D,16.7,0.0,1.0,1.0,1.0,0.01,3.9666666666667,0.0,1.0,1.0,0.0,0.04,1.9166666666667,0.0,0.0,0.0,0.0,0.0,11.2,10.1,0.0,22.5833333333334,21.299999999999997,56.59040590405887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,L.A,Dustin Brown,R,13.55,0.0,1.0,2.0,0.0,0.15,4.05,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,17.6,12.799999999999999,43.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,MIN,Zach Parise,L,15.15,1.0,0.0,4.0,0.0,0.59,3.4,0.0,1.0,1.0,0.0,0.07,0.21666666666667,0.0,0.0,0.0,0.0,0.0,18.4,10.1,0.0,18.76666666666667,28.5,91.1190053285968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,ANA,Ryan Getzlaf,C,10.966666666667,0.0,1.0,0.0,1.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.216666666667,9.6,40.51582649472355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,S.J,Brent Burns,D,19.916666666667,1.0,0.0,2.0,2.0,0.21,3.4333333333333,0.0,0.0,1.0,0.0,0.08,4.1666666666667,0.0,0.0,0.0,0.0,0.0,18.4,1.6,0.0,27.516666666667,20.0,43.60993337371237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_24,WPG,Paul Stastny,C,17.933333333333,0.0,1.0,3.0,0.0,0.32,2.2,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,20.516666666666328,12.8,37.43298131600387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
