date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_02_15,MTL,Joel Armia,16.9,1,0,2,1,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.88333333333333,16.8,56.365330848089485
20_02_15,CHI,Connor Murphy,15.883333333333,0,1,2,2,0.05,0.16666666666667,0.0,0.0,0.0,0.0,0.0,4.3833333333333,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,20.43333333333297,14.399999999999999,42.283849918434676
20_02_15,OTT,Vladislav Namestnikov,13.383333333333,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.1499999999997,8.0,31.68316831683231
20_02_15,VGK,Jonathan Marchessault,13.75,0,1,5,0,0.14,3.0,0.0,0.0,2.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.2,0.0,16.75,19.2,68.77611940298507
20_02_15,S.J,Barclay Goodrow,16.283333333333,0,1,1,1,0.07,1.0333333333333,0.0,0.0,0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,20.8666666666663,11.2,32.20447284345104
20_02_15,T.B,Yanni Gourde,8.0833333333333,0,1,2,0,0.1,0.56666666666667,0.0,0.0,0.0,0.0,0.0,2.9166666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,11.56666666666667,11.2,58.0979827089337
20_02_15,CHI,Slater Koekkoek,18.1,0,1,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.1166666666667,0.0,0.0,0.0,1.0,0.0,12.8,0.0,1.6,21.2166666666667,14.4,40.722702278083204
20_02_15,NSH,Filip Forsberg,10.083333333333,0,1,2,0,0.1,3.9166666666667,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,13.9999999999997,12.799999999999999,54.85714285714403
20_02_15,OTT,Chris Tierney,15.75,0,1,2,1,0.44,0.51666666666667,0.0,0.0,1.0,0.0,0.03,0.23333333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,1.6,0.0,16.5,14.399999999999999,52.36363636363636
20_02_15,T.B,Cedric Paquette,8.4333333333333,1,0,2,0,0.28,0.23333333333333,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,12.26666666666663,15.2,74.34782608695674
20_02_15,CHI,Erik Gustafsson,12.4,0,1,0,1,0.06,3.4666666666667,0.0,0.0,2.0,0.0,0.13,2.0166666666667,0.0,0.0,0.0,0.0,0.0,9.6,3.2,0.0,17.8833333333334,12.8,42.94501397949658
20_02_15,OTT,Connor Brown,17.25,1,0,3,0,0.45,2.85,0.0,0.0,1.0,0.0,0.03,1.5666666666667,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,21.6666666666667,18.400000000000002,50.95384615384608
20_02_15,TOR,Alexander Kerfoot,12.95,0,1,1,0,0.06,0.16666666666667,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.59999999999997,9.6,39.452054794520635
20_02_15,L.A,Joakim Ryan,19.75,0,1,1,2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,20.03333333333333,12.8,38.3361064891847
20_02_15,VGK,Nate Schmidt,20.2,0,1,2,3,0.04,1.45,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,23.099999999999998,16.0,41.558441558441565
20_02_15,DAL,Mattias Janmark,17.033333333333,1,0,3,0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.033333333333,16.8,59.178082191781975
20_02_15,T.B,Carter Verhaeghe,6.6,1,0,3,0,0.35,0.41666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,7.016666666666669,16.8,143.65795724465553
20_02_15,MTL,Artturi Lehkonen,15.366666666667,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.5333333333337,9.6,32.85171102661528
20_02_15,STL,Zach Sanford,13.483333333333,1,0,1,0,0.11,2.6333333333333,0.0,0.0,0.0,0.0,0.19,1.65,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,17.7666666666663,13.6,45.92870544090151
20_02_15,CGY,Elias Lindholm,12.616666666667,1,0,1,0,0.13,5.6166666666667,1.0,0.0,1.0,0.0,0.08,2.55,0.0,0.0,0.0,0.0,0.0,13.6,14.1,0.0,20.7833333333337,27.7,79.96792301523516
20_02_15,EDM,Darnell Nurse,19.433333333333,1,0,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.7166666666667,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,22.1499999999997,18.4,49.841986455982614
20_02_15,MTL,Max Domi,18.416666666667,0,1,2,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,18.416666666667,12.799999999999999,41.701357466062596
20_02_15,S.J,Melker Karlsson,13.783333333333,1,0,1,0,0.73,0.33333333333333,0.0,0.0,0.0,0.0,0.0,3.5833333333333,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,17.69999999999963,13.6,46.101694915255194
20_02_15,FLA,Aaron Ekblad,21.033333333333,0,1,2,0,0.09,1.8,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,23.483333333333,11.2,28.61603974450005
20_02_15,TOR,William Nylander,13.916666666667,1,0,3,1,0.43,1.9833333333333,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,1.6,0.0,15.9000000000003,20.000000000000004,75.47169811320613
20_02_15,BOS,David Pastrnak,14.383333333333,1,0,4,1,0.36,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,16.683333333333,20.0,71.92807192807336
20_02_15,ARI,Christian Dvorak,13.166666666667,1,0,3,0,0.2,2.3833333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,15.750000000000298,16.8,63.999999999998785
20_02_15,T.B,Brayden Point,12.966666666667,1,0,1,0,0.04,4.8666666666667,0.0,0.0,1.0,0.0,0.12,0.05,0.0,0.0,0.0,0.0,0.0,13.6,1.6,0.0,17.883333333333702,15.2,50.99720410065132
20_02_15,NSH,Viktor Arvidsson,11.166666666667,1,0,1,1,0.07,1.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,12.7500000000003,15.2,71.5294117647042
20_02_15,BOS,Danton Heinen,13.1,0,1,1,0,0.06,2.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.3666666666667,9.6,37.48373101952269
20_02_15,STL,Sammy Blais,9.8166666666667,0,1,0,0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.93333333333337,8.0,48.32214765100653
20_02_15,CHI,Matthew Highmore,9.7333333333333,0,1,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,10.39999999999997,9.6,55.38461538461554
20_02_15,TOR,Travis Dermott,20.616666666667,0,1,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,22.366666666667,9.6,25.75260804768963
20_02_15,COL,Mikko Rantanen,18.583333333333,0,1,2,2,0.11,0.33333333333333,0.0,0.0,0.0,0.0,0.0,0.033333333333333,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,18.949999999999662,14.399999999999999,45.59366754617495
20_02_15,PHI,Travis Konecny,13.15,0,1,1,1,0.26,5.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.3666666666667,11.2,36.58802177858432
20_02_15,CHI,Dylan Strome,11.05,0,1,1,0,0.04,1.2166666666667,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.333333333333401,9.6,43.199999999999775
20_02_15,OTT,Thomas Chabot,24.3,0,1,3,2,0.22,4.6333333333333,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,28.9333333333333,16.0,33.179723502304185
20_02_15,ARI,Lawson Crouse,12.283333333333,1,0,4,0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,14.8666666666663,18.4,74.26008968610049
20_02_15,TOR,Mitchell Marner,15.3,1,0,1,2,0.57,1.7833333333333,0.0,0.0,1.0,0.0,0.07,2.7666666666667,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,19.85,18.400000000000002,55.61712846347607
20_02_15,PHI,Ivan Provorov,16.75,0,1,0,2,0.13,4.8666666666667,1.0,0.0,1.0,0.0,0.06,2.7333333333333,0.0,0.0,0.0,0.0,0.0,11.2,14.1,0.0,24.349999999999998,25.299999999999997,62.340862422997944
20_02_15,ARI,Conor Garland,11.633333333333,0,1,2,0,0.02,2.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.0166666666663,11.2,47.942925089180804
20_02_15,CHI,Alex DeBrincat,12.3,1,0,1,0,0.14,1.1666666666667,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,14.5333333333334,13.6,56.14678899082543
20_02_15,ARI,Jakob Chychrun,14.5,0,1,0,0,0.01,3.2666666666667,0.0,1.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,8.0,8.5,0.0,18.9166666666667,16.5,52.334801762114445
20_02_15,MTL,Victor Mete,18.7,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,19.36666666666667,9.6,29.741824440619617
20_02_15,STL,Jordan Kyrou,9.7833333333333,0,1,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,9.7833333333333,9.6,58.87563884156749
20_02_15,COL,Samuel Girard,21.283333333333,1,0,3,1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,21.333333333333,18.400000000000002,51.75000000000081
20_02_15,T.B,Mikhail Sergachev,17.1,0,1,1,0,0.05,3.6666666666667,0.0,0.0,0.0,0.0,0.0,2.5166666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,23.283333333333402,9.6,24.73872584108797
20_02_15,CHI,Drake Caggiula,9.9166666666667,0,1,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,11.0666666666667,9.6,52.04819277108418
20_02_15,S.J,Dylan Gambrell,9.8,1,0,1,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,10.56666666666667,15.2,86.3091482649842
20_02_15,MTL,Nick Suzuki,17.116666666667,0,1,5,1,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,17.116666666667,17.6,61.69425511197542
20_02_15,STL,Robert Thomas,11.883333333333,0,1,0,0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.833333333333002,8.0,32.35955056179848
20_02_15,TOR,Timothy Liljegren,10.483333333333,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.6666666666663,8.0,41.14285714285843
20_02_15,OTT,Brady Tkachuk,17.533333333333,0,1,3,1,0.3,3.65,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,21.183333333333,14.4,40.78678206136964
20_02_15,S.J,Antti Suomela,7.6166666666667,0,1,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,8.38333333333337,11.2,80.15904572564577
20_02_15,BOS,Zdeno Chara,17.7,0,0,1,1,0.02,0.016666666666667,0.0,0.0,0.0,0.0,0.0,3.7166666666667,0.0,0.0,1.0,0.0,0.0,3.2,0.0,1.6,21.433333333333366,4.800000000000001,13.437013996889561
20_02_15,S.J,Joe Thornton,13.85,0,0,2,0,0.12,3.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.9166666666667,3.2,11.34975369458126
20_02_15,S.J,Patrick Marleau,13.616666666667,0,0,1,0,0.04,2.7333333333333,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,16.3500000000003,3.2,11.743119266054832
20_02_15,OTT,Ron Hainsey,14.383333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.383333333333,1.6,5.859613428280893
20_02_15,MTL,Ilya Kovalchuk,16.9,0,0,4,1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.9,8.0,28.40236686390533
20_02_15,TOR,Jason Spezza,12.866666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.866666666667,1.6,7.461139896372864
20_02_15,MIN,Mikko Koivu,7.3333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,9.3,1.6,10.32258064516129
20_02_15,DET,Valtteri Filppula,13.883333333333,0,0,2,0,0.13,2.55,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.31666666666633,3.2,11.087584215592132
20_02_15,DET,Trevor Daley,8.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46666666666667,0.0,0.0
20_02_15,DET,Frans Nielsen,12.333333333333,0,0,2,0,0.04,0.033333333333333,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.016666666666334,3.2,14.750320102433157
20_02_15,NYI,Johnny Boychuk,14.466666666667,0,0,0,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.1333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.6000000000003,1.6,5.454545454545363
20_02_15,CHI,Duncan Keith,14.483333333333,0,0,0,1,0.0,1.9,0.0,0.0,1.0,0.0,0.04,5.2666666666667,0.0,0.0,0.0,1.0,0.0,1.6,1.6,1.6,21.6499999999997,4.800000000000001,13.302540415704573
20_02_15,MIN,Eric Staal,16.916666666667,0,0,1,0,0.08,3.3833333333333,0.0,0.0,1.0,0.0,0.07,0.25,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,20.5500000000003,3.2,9.343065693430521
20_02_15,MIN,Ryan Suter,20.533333333333,0,0,0,4,0.07,2.7166666666667,0.0,0.0,0.0,0.0,0.05,1.9666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,25.216666666666402,6.4,15.228023793787338
20_02_15,T.B,Braydon Coburn,10.5,0,0,1,0,0.04,0.36666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.86666666666667,1.6,8.834355828220856
20_02_15,L.A,Jeff Carter,13.666666666667,0,0,1,0,0.04,0.3,0.0,0.0,1.0,0.0,0.26,0.33333333333333,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,14.300000000000331,3.2,13.426573426573118
20_02_15,L.A,Dustin Brown,15.366666666667,0,0,1,0,0.06,0.033333333333333,0.0,0.0,1.0,0.0,0.1,0.083333333333333,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,15.483333333333665,3.2,12.400430570505655
20_02_15,MIN,Zach Parise,16.15,0,0,1,0,0.05,2.8166666666667,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.666666666666696,1.6,4.881355932203383
20_02_15,DAL,Corey Perry,14.733333333333,0,0,1,1,0.18,2.0166666666667,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.7499999999997,3.2,11.462686567164384
20_02_15,BOS,Patrice Bergeron,14.25,0,0,0,0,0.0,1.7166666666667,0.0,0.0,0.0,0.0,0.0,1.9166666666667,1.0,0.0,1.0,0.0,0.1,0.0,0.0,15.6,17.8833333333334,15.6,52.339235787511456
20_02_15,ARI,Brad Richardson,14.416666666667,0,0,0,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,2.8166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.2333333333337,1.6,5.5705996131526865
20_02_15,WSH,Alex Ovechkin,18.066666666667,0,0,4,0,0.15,5.8,0.0,0.0,4.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,0.0,23.866666666667,12.8,32.178770949720224
20_02_15,DET,Mike Green,19.666666666667,0,0,1,0,0.01,3.4833333333333,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,23.150000000000297,3.2,8.293736501079808
20_02_15,ARI,Carl Soderberg,14.25,0,0,2,0,0.05,3.5666666666667,0.0,0.0,1.0,0.0,0.03,0.73333333333333,0.0,0.0,1.0,0.0,0.08,3.2,1.6,1.6,18.55000000000003,6.4,20.700808625336894
20_02_15,BOS,David Krejci,12.733333333333,0,0,2,2,0.12,1.6833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,14.4166666666663,6.4,26.635838150289697
20_02_15,DAL,Andrej Sekera,16.416666666667,0,0,2,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.416666666667,4.800000000000001,17.543147208121475
20_02_15,VGK,Paul Stastny,14.983333333333,0,0,0,0,0.0,3.0,0.0,0.0,1.0,0.0,0.31,0.28333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,18.26666666666633,1.6,5.255474452554841
20_02_15,WSH,T.J. Oshie,12.85,0,0,0,1,0.0,3.5666666666667,0.0,0.0,3.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.800000000000001,0.0,16.4166666666667,6.4,23.39086294416239
20_02_15,PHI,Matt Niskanen,14.233333333333,0,0,0,0,0.0,2.3166666666667,0.0,1.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,21.749999999999698,8.5,23.44827586206929
20_02_15,FLA,Keith Yandle,14.066666666667,0,0,3,0,0.04,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.266666666667,4.800000000000001,15.766423357663948
20_02_15,ARI,Niklas Hjalmarsson,18.683333333333,0,0,1,2,0.09,0.0,0.0,0.0,0.0,0.0,0.0,4.85,0.0,0.0,0.0,2.0,0.0,4.800000000000001,0.0,3.2,23.533333333332997,8.0,20.396600566572527
20_02_15,DET,Darren Helm,13.133333333333,0,0,1,0,0.05,0.033333333333333,0.0,0.0,0.0,0.0,0.0,2.1166666666667,1.0,0.0,2.0,0.0,0.47,1.6,0.0,17.2,15.283333333333033,18.8,73.80588876772228
20_02_15,VGK,Ryan Reaves,10.85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,0.0,0.0
20_02_15,FLA,Anton Stralman,16.7,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.05,3.2,10.637119113573407
20_02_15,DET,Alex Biega,16.633333333333,0,0,0,0,0.02,0.033333333333333,0.0,0.0,0.0,0.0,0.0,1.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18333333333303,0.0,0.0
20_02_15,COL,Erik Johnson,19.916666666667,0,0,5,0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.95000000000033,8.0,24.06015037593945
20_02_15,L.A,Trevor Lewis,10.183333333333,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.183333333333,0.0,0.0
20_02_15,NYI,Leo Komarov,9.1333333333333,0,0,0,1,0.21,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333,0.0,0.0,1.0,0.0,0.0,1.6,0.0,1.6,11.466666666666601,3.2,16.744186046511725
20_02_15,MTL,Jeff Petry,19.666666666667,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,22.8833333333337,3.2,8.390386016023173
20_02_15,NYI,Derick Brassard,9.35,0,0,1,0,0.02,1.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.5666666666667,1.6,9.085173501577259
20_02_15,ARI,Phil Kessel,8.3333333333333,0,0,2,2,0.09,2.6833333333333,1.0,0.0,1.0,0.0,0.09,0.05,0.0,0.0,0.0,0.0,0.0,6.4,14.1,0.0,11.0666666666666,20.5,111.14457831325367
20_02_15,WSH,Nicklas Backstrom,16.433333333333,0,0,2,1,0.15,4.6166666666667,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,21.0499999999997,6.4,18.24228028503589
20_02_15,OTT,Artem Anisimov,7.8333333333333,0,0,1,0,0.11,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.6833333333333,1.6,8.985959438377563
20_02_15,DAL,Jamie Benn,11.566666666667,0,0,2,0,0.5,1.8666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.4333333333337,3.2,14.292803970222938
20_02_15,NSH,Nick Bonino,14.083333333333,0,0,0,2,0.07,0.8,0.0,0.0,0.0,0.0,0.0,4.6166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.4999999999997,3.2,9.846153846153998
20_02_15,COL,Ian Cole,18.016666666667,0,0,3,2,0.06,0.05,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.366666666667,8.0,26.134301270416948
20_02_15,PHI,Justin Braun,10.266666666667,0,0,1,0,0.01,1.05,0.0,0.0,0.0,0.0,0.0,3.4333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.7500000000003,1.6,6.5084745762710545
20_02_15,PHI,James van Riemsdyk,8.6333333333333,0,0,0,0,0.06,2.7333333333333,1.0,0.0,2.0,0.0,0.19,0.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,11.833333333333272,15.7,79.60563380281731
20_02_15,EDM,Sam Gagner,9.0,0,0,0,0,0.0,0.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53333333333333,0.0,0.0
20_02_15,FLA,Colton Sceviour,10.933333333333,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.966666666666299,1.6,8.02228412256292
20_02_15,STL,David Perron,16.85,0,0,1,0,0.02,3.8,0.0,1.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.6,10.1,0.0,20.650000000000002,11.7,33.99515738498789
20_02_15,STL,Carl Gunnarsson,16.266666666667,0,0,1,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,19.566666666667,4.800000000000001,14.718909710391575
20_02_15,NSH,Yannick Weber,17.316666666667,0,0,2,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.316666666667,3.2,11.0875842155917
20_02_15,STL,Robert Bortuzzo,7.8333333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.4166666666666,1.6,8.40875912408764
20_02_15,CGY,Mikael Backlund,10.866666666667,0,0,1,0,0.01,2.7166666666667,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,15.566666666667,3.2,12.334047109207445
20_02_15,VGK,Max Pacioretty,16.966666666667,0,0,4,0,0.24,2.5166666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,19.65000000000037,6.4,19.54198473282406
20_02_15,PHI,Jakub Voracek,14.1,0,0,4,0,0.19,5.4666666666667,0.0,0.0,0.0,0.0,0.0,0.33333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,19.900000000000027,6.4,19.296482412060275
20_02_15,L.A,Alec Martinez,19.85,0,0,3,2,0.02,0.3,0.0,0.0,0.0,0.0,0.0,0.18333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.333333333333332,8.0,23.60655737704918
20_02_15,WSH,Lars Eller,12.966666666667,0,0,2,0,0.18,1.4666666666667,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.5000000000004,3.2,11.636363636363352
20_02_15,VGK,Nick Holden,18.933333333333,0,0,2,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.933333333333,3.2,10.140845070422715
