date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
19_12_09,OTT,Chris Tierney,C,12.283333333333,1.0,2.0,2.0,0.0,0.08,0.51666666666667,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,15.216666666666368,31.2,123.02300109529267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_09,OTT,Anthony Duclair,L,11.9,2.0,1.0,4.0,1.0,0.88,2.2166666666667,0.0,0.0,1.0,0.0,0.04,1.9,0.0,0.0,1.0,0.0,0.06,40.0,1.6,1.6,16.0166666666667,43.2,161.83142559833473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_09,WSH,Alex Ovechkin,L,15.866666666667,1.0,1.0,4.0,1.0,0.4,4.5,0.0,0.0,2.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3.2,0.0,20.366666666667,31.2,91.91489361701977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_09,WSH,Nicklas Backstrom,C,14.35,1.0,1.0,3.0,1.0,0.27,4.2333333333333,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,26.400000000000002,0.0,0.0,19.21666666666663,26.400000000000002,82.4284475281875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_09,CBJ,Cam Atkinson,R,14.566666666667,2.0,0.0,4.0,0.0,0.88,0.76666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666667,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,17.00000000000037,30.4,107.29411764705648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_09,NYI,Brock Nelson,C,15.633333333333,2.0,0.0,4.0,1.0,0.46,1.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,1.0,1.0,0.16,32.0,0.0,3.2,18.883333333333,35.2,111.84466019417674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_09,COL,Joonas Donskoi,R,11.316666666667,1.0,1.0,3.0,2.0,0.08,2.3333333333333,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,14.46666666666697,28.0,116.12903225806208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_09,OTT,Dylan DeMelo,D,17.5,0.0,2.0,1.0,1.0,0.05,0.86666666666667,0.0,0.0,1.0,0.0,0.02,1.7666666666667,0.0,0.0,0.0,0.0,0.0,19.200000000000003,1.6,0.0,20.133333333333372,20.800000000000004,61.986754966887304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_09,COL,Ryan Graves,D,18.6,1.0,1.0,3.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.8166666666667,0.0,0.0,0.0,0.0,0.0,26.400000000000002,0.0,0.0,21.4166666666667,26.400000000000002,73.96108949416332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_09,COL,Nathan MacKinnon,C,20.1,1.0,1.0,7.0,0.0,0.39,2.3833333333333,0.0,0.0,1.0,0.0,0.16,1.2,0.0,0.0,0.0,0.0,0.0,31.200000000000003,1.6,0.0,23.6833333333333,32.800000000000004,83.0964109781845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
