date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
20_01_13,NYR,Artemi Panarin,L,18.083333333333,2.0,3.0,6.0,0.0,0.48,0.85,0.0,0.0,0.0,0.0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,57.6,0.0,0.0,18.94999999999967,57.6,182.37467018469977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_13,NYR,Jesper Fast,R,15.833333333333,1.0,2.0,2.0,2.0,0.33,0.7,0.0,0.0,0.0,0.0,0.0,2.2333333333333,0.0,0.0,0.0,0.0,0.0,34.4,0.0,0.0,18.7666666666663,34.4,109.98223801065934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_13,PHI,Sean Couturier,C,17.95,1.0,2.0,3.0,0.0,0.15,2.0666666666667,0.0,0.0,1.0,0.0,0.47,1.6666666666667,0.0,0.0,1.0,0.0,0.0,32.8,1.6,1.6,21.6833333333334,36.0,99.61568024596433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_13,PHI,Jakub Voracek,R,18.633333333333,0.0,2.0,3.0,0.0,0.25,2.0666666666667,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,20.8,1.6,0.0,20.699999999999697,22.400000000000002,64.92753623188501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_13,NYR,Brady Skjei,D,20.916666666667,0.0,2.0,3.0,2.0,0.16,1.0333333333333,0.0,0.0,0.0,0.0,0.0,2.7666666666667,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,24.716666666667,24.0,58.260283209709264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_13,PHI,Travis Sanheim,D,21.516666666667,2.0,0.0,5.0,1.0,0.57,2.2833333333333,0.0,0.0,0.0,0.0,0.0,1.7333333333333,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0.0,25.533333333333598,33.6,78.95561357702267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_13,BOS,Anders Bjork,L,14.316666666667,1.0,1.0,2.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,15.4000000000003,23.2,90.38961038960862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_13,BOS,Jake DeBrusk,L,15.333333333333,0.0,2.0,3.0,0.0,0.4,2.4166666666667,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,17.7499999999997,20.8,70.30985915493076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_13,STL,Alexander Steen,L,12.5,1.0,0.0,2.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.8666666666667,15.2,65.76923076923062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_13,BOS,Patrice Bergeron,C,13.566666666667,0.0,1.0,3.0,1.0,0.14,2.0166666666667,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,16.1333333333337,14.4,53.55371900826325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
