date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
19_12_12,MIN,Ryan Suter,D,24.566666666667,0.0,1.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,25.816666666667,8.0,18.592640413169544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,BOS,Patrice Bergeron,C,14.666666666667,1.0,0.0,3.0,1.0,0.36,3.0,0.0,0.0,0.0,0.0,0.0,2.5333333333333,0.0,0.0,1.0,0.0,0.04,18.400000000000002,0.0,1.6,20.200000000000298,20.000000000000004,59.40594059405854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,CGY,Mark Giordano,D,21.316666666667,0.0,1.0,2.0,3.0,0.03,1.0333333333333,0.0,0.0,1.0,0.0,0.07,3.3,0.0,0.0,0.0,3.0,0.0,16.0,1.6,4.800000000000001,25.6500000000003,22.400000000000002,52.39766081871284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,ARI,Carl Soderberg,C,12.866666666667,0.0,1.0,2.0,0.0,0.23,2.0333333333333,0.0,0.0,0.0,0.0,0.14,0.25,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.150000000000299,11.2,44.35643564356348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,DET,Darren Helm,L,12.25,1.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,12.88333333333333,13.6,63.33764553686936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,VGK,Ryan Reaves,R,11.083333333333,0.0,1.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,11.083333333333,9.6,51.969924812031635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,BOS,Brad Marchand,L,14.383333333333,0.0,1.0,2.0,0.0,0.11,3.1,0.0,0.0,1.0,0.0,0.12,2.5333333333333,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,20.0166666666663,12.799999999999999,38.36802664446365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,ARI,Michael Grabner,L,9.3166666666667,1.0,0.0,2.0,1.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,2.3666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,11.683333333333401,16.8,86.27674750356584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,CGY,Michael Frolik,R,9.2166666666667,1.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,9.2166666666667,13.6,88.53526220614795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,CHI,Jonathan Toews,C,14.4,1.0,0.0,2.0,1.0,0.32,3.1166666666667,0.0,0.0,0.0,0.0,0.0,3.5166666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,21.033333333333402,16.8,47.923930269413475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,EDM,Sam Gagner,C,14.233333333333,0.0,1.0,2.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.233333333333,11.2,47.213114754099465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,S.J,Logan Couture,C,13.216666666667,1.0,0.0,2.0,2.0,0.14,2.0833333333333,0.0,0.0,0.0,0.0,0.0,1.4666666666667,0.0,0.0,0.0,1.0,0.0,18.4,0.0,1.6,16.766666666667,20.0,71.57057654075405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,NSH,Kyle Turris,C,15.9,0.0,1.0,0.0,0.0,0.07,1.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.0333333333333,8.0,28.180039138943304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,CGY,Mikael Backlund,C,15.233333333333,0.0,1.0,0.0,1.0,0.05,1.0666666666667,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.6499999999997,9.6,30.88471849866001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,VGK,Max Pacioretty,L,15.383333333333,1.0,0.0,4.0,0.0,0.46,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,18.633333333333,18.4,59.24865831842682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,T.B,Steven Stamkos,C,14.5,1.0,0.0,3.0,0.0,0.17,2.5333333333333,1.0,0.0,2.0,0.0,0.13,0.083333333333333,0.0,0.0,0.0,0.0,0.0,16.8,15.7,0.0,17.11666666666663,32.5,113.92405063291163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,STL,Alex Pietrangelo,D,22.566666666667,0.0,1.0,1.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,24.766666666667,9.6,23.257065948855676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,FLA,Mike Hoffman,L,14.7,1.0,0.0,3.0,0.0,0.08,3.8666666666667,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,18.5666666666667,18.400000000000002,59.46140035906633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,STL,Ryan O'Reilly,C,15.8,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8166666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.616666666666703,11.2,36.09668755595337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,NSH,Matt Duchene,C,17.6,1.0,0.0,3.0,1.0,0.26,2.1666666666667,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,19.7666666666667,18.400000000000002,55.85160202360868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,STL,Brayden Schenn,C,17.116666666667,0.0,1.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.116666666667,9.6,33.65141187925932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,NSH,Ryan Ellis,D,21.9,0.0,1.0,3.0,0.0,0.31,2.0,0.0,0.0,1.0,0.0,0.03,1.5166666666667,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,25.4166666666667,14.4,33.99344262295078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,EDM,Zack Kassian,R,17.883333333333,0.0,1.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.883333333333,9.6,32.208760484623156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,BOS,John Moore,D,11.183333333333,1.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.633333333332999,13.6,70.14326647564671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,TOR,Tyson Barrie,D,19.85,0.0,1.0,2.0,1.0,0.04,3.8,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,23.650000000000002,12.799999999999999,32.473572938689216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,MIN,Marcus Foligno,L,12.633333333333,1.0,0.0,2.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3833333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.0166666666663,15.2,65.0653983353168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,NYI,Anders Lee,L,9.5666666666667,1.0,0.0,1.0,0.0,0.91,1.6666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,8.5,0.0,11.2333333333334,22.1,118.04154302670554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,S.J,Brenden Dillon,D,19.116666666667,1.0,0.0,1.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,2.0,0.0,15.2,0.0,3.2,21.4333333333337,18.4,51.50855365474251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,MIN,Mats Zuccarello,R,19.133333333333,0.0,1.0,0.0,2.0,0.02,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.516666666666328,11.2,34.43210930828412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,NSH,Calle Jarnkrok,C,16.0,0.0,1.0,4.0,0.0,0.18,1.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,17.900000000000002,14.4,48.268156424581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,L.A,Tyler Toffoli,R,10.016666666667,0.0,1.0,1.0,0.0,0.1,0.8,0.0,1.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,9.6,8.5,0.0,11.70000000000033,18.1,92.82051282051022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,NYR,Greg McKegg,C,12.683333333333,0.0,1.0,1.0,0.0,0.28,0.18333333333333,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.34999999999966,9.6,43.14606741573144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,DET,Patrik Nemeth,D,23.566666666667,0.0,1.0,1.0,4.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.6833333333333,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,25.250000000000302,16.0,38.01980198019757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,STL,Justin Faulk,D,15.783333333333,0.0,1.0,2.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.73333333333333,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,16.516666666666328,14.399999999999999,52.31079717457221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,STL,Jaden Schwartz,L,15.866666666667,1.0,0.0,2.0,1.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,15.866666666667,16.8,63.52941176470455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,FLA,Brett Connolly,R,15.85,0.0,1.0,3.0,0.0,0.21,1.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,17.1166666666667,12.8,44.86854917234656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,NSH,Ryan Johansen,C,17.566666666667,1.0,0.0,2.0,1.0,0.17,2.1666666666667,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,20.21666666666703,16.8,49.8598516075836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,FLA,Mark Pysyk,D,14.8,0.0,1.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.766666666666671,9.6,36.53276955602536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,VGK,Mark Stone,R,16.266666666667,0.0,1.0,1.0,0.0,0.06,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,19.516666666667,9.6,29.513236549956797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,CGY,Tobias Rieder,C,9.1166666666667,0.0,1.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,10.649999999999999,9.6,54.08450704225353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,MIN,Victor Rask,C,11.183333333333,0.0,1.0,1.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,11.183333333333,11.2,60.089418777945156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,EDM,Ryan Nugent-Hopkins,C,18.183333333333,0.0,1.0,2.0,1.0,0.09,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,19.933333333333,12.799999999999999,38.52842809364613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,EDM,Adam Larsson,D,23.05,0.0,1.0,1.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,23.400000000000002,11.2,28.717948717948712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,NYR,Ryan Strome,C,12.916666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07,2.7333333333333,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,16.6500000000003,9.6,34.59459459459397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,NYR,Mika Zibanejad,C,16.216666666667,1.0,0.0,1.0,1.0,0.28,3.9333333333333,1.0,0.0,2.0,0.0,0.19,2.5333333333333,0.0,0.0,0.0,0.0,0.0,15.2,15.7,0.0,22.683333333333596,30.9,81.73401910359935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,WPG,Nathan Beaulieu,D,13.716666666667,0.0,1.0,1.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.266666666667,11.2,38.918918918918166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,EDM,Oscar Klefbom,D,24.15,1.0,0.0,7.0,0.0,0.29,1.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.200000000000003,8.5,0.0,25.9,31.700000000000003,73.43629343629345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,BUF,Colin Miller,D,11.233333333333,0.0,1.0,2.0,0.0,0.02,0.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,11.76666666666633,11.2,57.11048158640389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,TOR,Cody Ceci,D,15.133333333333,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.4666666666663,8.0,29.149797570850854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,NSH,Filip Forsberg,L,17.033333333333,0.0,1.0,3.0,0.0,0.18,2.1666666666667,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,19.1999999999997,12.8,40.000000000000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,STL,Colton Parayko,D,22.5,0.0,1.0,2.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.0,0.0,1.0,0.0,0.0,11.2,0.0,1.6,25.55,12.799999999999999,30.058708414872797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,VGK,Chandler Stephenson,C,15.383333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.383333333333,8.0,31.2026002166854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,STL,Mackenzie MacEachern,L,11.683333333333,1.0,0.0,2.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,11.683333333333,16.8,86.2767475035688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,BUF,Jimmy Vesey,L,14.216666666667,1.0,0.0,2.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.63333333333367,16.8,68.88382687926948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_12,NSH,Colton Sissons,C,10.033333333333,1.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.433333333333,13.6,71.37026239067264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
