date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_01_25,VAN,Brandon Sutter,C,14.066666666667,2.0,0.0,3.0,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666666667,1.0,0.0,1.0,0.0,0.05,30.400000000000002,0.0,15.6,16.383333333333702,46.0,168.46388606306843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Tanner Pearson,L,12.666666666667,1.0,1.0,5.0,1.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,13.65000000000033,29.6,130.10989010988695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Bo Horvat,C,12.966666666667,0.0,2.0,0.0,0.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,14.966666666667,16.0,64.14253897549968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Alexander Edler,D,17.916666666667,0.0,1.0,3.0,3.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,5.0666666666667,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,22.983333333333697,17.6,45.94633792603263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Jay Beagle,C,10.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.05,8.0,0.0,0.0,15.8,8.0,30.379746835443033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Austin Watson,L,9.4166666666667,1.0,0.0,2.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.4666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,10.8833333333334,15.2,83.79785604900408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Mike Reilly,D,15.133333333333,0.0,1.0,3.0,0.0,0.06,1.5,0.0,0.0,1.0,0.0,0.04,1.4666666666667,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,18.0999999999997,14.4,47.73480662983504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Tyler Motte,C,12.816666666667,1.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,4.7333333333333,0.0,0.0,0.0,1.0,0.0,13.6,0.0,1.6,17.5500000000003,15.2,51.96581196581108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Thomas Chabot,D,17.6,0.0,1.0,2.0,1.0,0.06,4.6166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,22.2166666666667,12.799999999999999,34.56864216054008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Olli Juolevi,D,14.3,1.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,14.3,13.6,57.06293706293705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Quinn Hughes,D,18.0,1.0,0.0,3.0,0.0,0.3,2.4166666666667,0.0,0.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,20.4166666666667,18.400000000000002,54.07346938775502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Nils Hoglander,L,12.433333333333,0.0,1.0,1.0,0.0,0.29,0.41666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.84999999999967,9.6,44.824902723736564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Artem Anisimov,C,11.333333333333,0.0,0.0,2.0,2.0,0.17,2.55,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,13.883333333332999,8.0,34.57382953181356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Evgenii Dadonov,R,13.966666666667,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,18.266666666667,1.6,5.255474452554649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Tyler Myers,D,18.566666666667,0.0,0.0,3.0,0.0,0.07,0.41666666666667,0.0,0.0,0.0,0.0,0.0,5.2833333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,24.26666666666697,6.4,15.824175824175628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Derek Stepan,C,12.1,0.0,0.0,1.0,0.0,0.05,2.1,0.0,0.0,0.0,0.0,0.0,0.41666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.616666666666669,1.6,6.567844925883694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Jordie Benn,D,14.916666666667,0.0,0.0,2.0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,16.9000000000003,8.0,28.40236686390482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Antoine Roussel,L,13.783333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,14.949999999999699,10.0,40.13377926421485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Erik Gudbranson,D,18.883333333333,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,19.833333333332998,1.6,4.840336134453864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,J.T. Miller,C,15.416666666667,0.0,0.0,2.0,1.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.416666666667,4.800000000000001,16.535885167463803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Alex Galchenyuk,L,7.9833333333333,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,2.0,0.0,0.07,0.41666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,11.149999999999968,3.2,17.219730941704086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Chris Tierney,C,15.833333333333,0.0,0.0,2.0,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.53333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.36666666666633,6.4,23.46232179226118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Connor Brown,R,14.75,0.0,0.0,4.0,0.0,0.26,2.15,0.0,0.0,1.0,0.0,0.12,1.5,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,18.4,8.0,26.086956521739133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Nate Schmidt,D,17.283333333333,0.0,0.0,4.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.049999999999702,8.0,25.19685039370118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Josh Brown,D,14.116666666667,0.0,0.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,15.616666666667,4.800000000000001,18.441835645677305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Nick Paul,L,14.733333333333,0.0,0.0,3.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.233333333333,4.800000000000001,18.905908096280506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Jake Virtanen,R,9.3333333333333,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.3333333333333,1.6,10.285714285714322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Brock Boeser,R,12.966666666667,0.0,0.0,1.0,1.0,0.29,2.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.3833333333337,3.2,12.481040086673591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Christian Wolanin,D,16.466666666667,0.0,0.0,1.0,0.0,0.04,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.40000000000033,1.6,5.51724137931024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Nikita Zaitsev,D,17.683333333333,0.0,0.0,2.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.59999999999967,3.2,10.322580645161473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Zack MacEwen,C,6.4666666666667,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,6.4666666666667,1.6,14.845360824742194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Elias Pettersson,C,12.983333333333,0.0,0.0,2.0,0.0,0.05,2.4166666666667,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,15.3999999999997,4.800000000000001,18.701298701299066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Josh Norris,C,12.316666666667,0.0,0.0,1.0,0.0,0.22,4.3,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,16.616666666667,3.2,11.554663991975696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Drake Batherson,R,11.733333333333,0.0,0.0,0.0,1.0,0.21,4.3,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.033333333333,1.6,5.987525987526112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Brady Tkachuk,L,13.766666666667,0.0,0.0,4.0,0.0,0.52,4.5,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,18.266666666667,8.0,26.277372262773245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,OTT,Tim Stützle,L,11.366666666667,0.0,0.0,1.0,1.0,0.05,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.616666666667,3.2,15.217965653896561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_25,VAN,Thatcher Demko,G,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,36.0,36.0,36.0,35.0,1.0,0.972,3.06,3.08,2.08,1.0,0.0
21_01_25,OTT,Matt Murray,G,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,-5.599999999999998,-5.609348914858095,35.0,28.0,7.0,0.8,-3.06,2.82,-4.18,0.0,0.0
