date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_12_22,S.J,Marcus Sorensen,L,11.0,0,0,0,2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.6,3.2,15.23809523809524
19_12_22,S.J,Tim Heed,D,11.05,0,0,1,2,0.01,0.83333333333333,0.0,0.0,0.0,0.0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.949999999999998,4.800000000000001,24.10041841004185
19_12_22,ANA,Sam Carrick,C,11.133333333333,0,0,1,0,0.01,1.3666666666667,0.0,0.0,0.0,0.0,0.0,1.7333333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,14.233333333333002,3.2,13.489461358314133
19_12_22,NYR,Jesper Fast,R,12.483333333333,0,0,0,0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,2.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8666666666663,0.0,0.0
19_12_22,DAL,John Klingberg,D,16.85,0,0,1,0,0.1,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.1,1.6,5.303867403314917
19_12_22,VGK,Mark Stone,R,16.2,0,0,3,1,0.19,2.85,0.0,0.0,1.0,0.0,0.13,2.8333333333333,0.0,0.0,0.0,1.0,0.0,6.4,1.6,1.6,21.8833333333333,9.6,26.32140137090636
19_12_22,ANA,Josh Manson,D,11.916666666667,0,0,0,1,0.01,0.3,0.0,0.0,0.0,0.0,0.0,4.9166666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,17.133333333333702,3.2,11.206225680933612
19_12_22,CGY,Johnny Gaudreau,L,13.233333333333,0,0,2,0,0.24,3.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.1999999999997,3.2,11.162790697674613
19_12_22,CGY,Tobias Rieder,C,9.9,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,1.0,0.0,1.0,0.0,1.6,0.0,11.6,12.05,13.2,65.72614107883817
19_12_22,NYR,Ryan Strome,C,11.35,0,0,0,0,0.0,3.4333333333333,0.0,0.0,0.0,0.0,0.0,1.65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,16.433333333333298,10.0,36.51115618661265
19_12_22,DAL,Jamie Oleksiak,D,17.283333333333,0,0,4,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.333333333333,8.0,27.692307692308223
19_12_22,S.J,Stefan Noesen,R,11.933333333333,0,0,1,0,0.19,0.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.46666666666633,1.6,7.700534759358498
19_12_22,S.J,Barclay Goodrow,R,10.966666666667,0,0,2,1,0.18,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,13.9000000000003,6.4,27.625899280574945
19_12_22,DET,Luke Glendening,C,14.55,0,0,1,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.55,3.2,13.195876288659793
19_12_22,ANA,Hampus Lindholm,D,11.283333333333,0,0,0,0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.633333333333,0.0,0.0
19_12_22,CGY,Mark Jankowski,C,11.166666666667,0,0,2,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.6833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.8500000000003,3.2,14.941634241244788
19_12_22,NYR,Jacob Trouba,D,14.016666666667,0,0,0,1,0.0,3.8833333333333,0.0,0.0,1.0,1.0,0.3,1.9333333333333,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,19.833333333333602,4.800000000000001,14.521008403361149
19_12_22,DAL,Radek Faksa,C,12.666666666667,0,0,1,0,0.14,2.2666666666667,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.8833333333337,1.6,5.686080947680035
19_12_22,DAL,Esa Lindell,D,20.4,0,0,1,1,0.02,0.13333333333333,0.0,0.0,0.0,0.0,0.0,3.6666666666667,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,24.200000000000028,4.800000000000001,11.90082644628098
19_12_22,VGK,Chandler Stephenson,C,16.816666666667,0,0,2,1,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.3500000000003,4.800000000000001,15.694822888283124
19_12_22,ANA,Devin Shore,C,9.5166666666667,0,0,1,0,0.06,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.75000000000003,1.6,8.93023255813951
19_12_22,DET,Andreas Athanasiou,L,16.316666666667,0,0,1,0,0.07,3.3,0.0,0.0,1.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,19.616666666667,4.800000000000001,14.68139337298191
19_12_22,ARI,Vinnie Hinostroza,R,14.416666666667,0,0,3,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.916666666667,4.800000000000001,19.307262569831973
19_12_22,VGK,Nate Schmidt,D,20.833333333333,0,0,1,1,0.06,0.066666666666667,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,24.74999999999967,3.2,7.757575757575861
19_12_22,ANA,Carter Rowney,C,12.466666666667,0,0,1,0,0.09,0.48333333333333,0.0,0.0,0.0,0.0,0.0,5.4333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.38333333333363,1.6,5.2221214868539505
19_12_22,NYR,Pavel Buchnevich,R,11.166666666667,0,0,1,0,0.11,4.9833333333333,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.1500000000003,1.6,5.944272445820323
