date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_10_29,ANA,Jakob Silfverberg,R,16.933333333333,0,2,0,2,0.11,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,18.783333333333,19.2,61.330967169477574
19_10_29,NSH,Craig Smith,C,9.8333333333333,0,2,4,0,0.3,2.8666666666667,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,22.4,1.6,0.0,12.7,24.0,113.38582677165356
19_10_29,ANA,Cam Fowler,D,19.8,1,1,2,0,0.08,0.73333333333333,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,21.05,23.2,66.12826603325415
19_10_29,BOS,Chris Wagner,R,7.2166666666667,1,1,3,0,0.28,3.6166666666667,0.0,0.0,0.0,0.0,0.0,2.1833333333333,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,13.0166666666667,24.8,114.31498079385375
19_10_29,ANA,Carter Rowney,R,13.333333333333,2,0,2,0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666667,0.0,0.0,0.0,1.0,0.0,27.2,0.0,1.6,16.2499999999997,28.8,106.3384615384635
19_10_29,TOR,Auston Matthews,C,11.066666666667,1,1,2,1,0.17,11.133333333333,1.0,0.0,3.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,24.8,17.3,0.0,22.200000000000003,42.1,113.78378378378376
19_10_29,DAL,Miro Heiskanen,D,19.333333333333,0,2,3,2,0.11,3.7,0.0,0.0,2.0,0.0,0.32,3.8833333333333,0.0,0.0,0.0,0.0,0.0,24.0,3.2,0.0,26.916666666666302,27.2,60.631578947369235
19_10_29,BOS,Zdeno Chara,D,12.75,0,1,1,0,0.01,2.35,0.0,0.0,0.0,0.0,0.0,2.3833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.4833333333333,9.6,32.9456625357484
19_10_29,DET,Valtteri Filppula,C,14.783333333333,0,1,1,0,0.1,1.3666666666667,0.0,0.0,0.0,0.0,0.12,1.3833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.533333333333,9.6,32.85171102661659
19_10_29,MIN,Eric Staal,C,13.666666666667,0,1,0,0,0.03,2.4333333333333,1.0,0.0,2.0,0.0,0.17,0.016666666666667,0.0,0.0,0.0,0.0,0.0,8.0,15.7,0.0,16.116666666666966,23.7,88.23164426059816
19_10_29,BOS,David Backes,R,7.1,0,1,3,0,0.4,1.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,8.6833333333333,12.8,88.44529750479882
19_10_29,WPG,Blake Wheeler,R,20.066666666667,1,0,4,1,0.4,2.3,0.0,0.0,0.0,0.0,0.08,0.56666666666667,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,22.93333333333367,20.0,52.32558139534807
19_10_29,BOS,David Krejci,C,13.033333333333,0,1,0,0,0.03,6.2833333333333,1.0,0.0,3.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.3,0.0,19.3166666666663,25.3,78.58498705780994
19_10_29,PIT,Jack Johnson,D,16.7,0,1,1,1,0.01,0.11666666666667,0.0,0.0,0.0,0.0,0.0,3.5833333333333,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,20.39999999999997,12.799999999999999,37.64705882352946
19_10_29,WSH,T.J. Oshie,R,12.9,0,1,0,1,0.0,9.9333333333333,0.0,0.0,1.0,0.0,0.41,1.3,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,24.1333333333333,11.2,27.845303867403352
19_10_29,PIT,Kris Letang,D,16.35,0,1,2,1,0.05,4.6166666666667,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,24.6666666666667,12.799999999999999,31.13513513513509
19_10_29,PIT,Patric Hornqvist,R,11.25,0,1,2,0,0.05,4.1333333333333,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.3833333333333,11.2,43.6836403033587
19_10_29,DAL,Jamie Benn,L,13.166666666667,0,1,2,1,0.1,2.25,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,16.23333333333367,12.799999999999999,47.310061601641735
19_10_29,T.B,Steven Stamkos,C,17.95,0,1,2,0,0.23,2.6166666666667,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,20.6166666666667,11.2,32.594987873888385
19_10_29,ANA,Michael Del Zotto,D,22.133333333333,0,1,1,3,0.14,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666667,0.0,0.0,0.0,1.0,0.0,14.4,0.0,1.6,25.0499999999997,16.0,38.32335329341363
19_10_29,WSH,John Carlson,D,15.05,1,0,5,0,0.19,10.483333333333,1.0,0.0,2.0,0.0,0.16,2.4333333333333,0.0,0.0,0.0,0.0,0.0,20.0,15.7,0.0,27.9666666666663,35.7,76.5911799761631
19_10_29,PIT,Justin Schultz,D,14.7,1,0,3,3,0.06,4.6166666666667,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,19.3166666666667,21.6,67.0923209663502
19_10_29,CGY,Travis Hamonic,D,17.55,0,1,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.4666666666667,0.0,0.0,0.0,2.0,0.0,11.2,0.0,3.2,21.0166666666667,14.399999999999999,41.11022997620928
19_10_29,ANA,Adam Henrique,C,16.066666666667,1,0,2,0,0.12,0.98333333333333,0.0,0.0,0.0,0.0,0.11,0.25,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.30000000000033,15.2,52.716763005779335
19_10_29,NYR,Chris Kreider,C,13.466666666667,0,1,2,1,0.23,5.7166666666667,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,1.6,0.0,19.1833333333337,14.399999999999999,45.03909643787924
19_10_29,TOR,Tyson Barrie,D,12.3,0,1,2,2,0.06,6.2666666666667,0.0,0.0,0.0,0.0,0.08,1.6833333333333,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,20.250000000000004,14.399999999999999,42.66666666666666
19_10_29,ANA,Nicolas Deslauriers,L,11.333333333333,0,1,1,1,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,11.333333333333,11.2,59.29411764706057
19_10_29,MIN,Jason Zucker,L,14.683333333333,1,0,2,1,0.31,2.9333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,8.5,0.0,17.616666666666298,25.3,86.16840113529035
19_10_29,BOS,Charlie Coyle,C,14.616666666667,1,0,7,0,0.66,5.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.200000000000003,0.0,0.0,20.3833333333337,23.200000000000003,68.29108748977802
19_10_29,DET,Patrik Nemeth,D,18.183333333333,1,0,2,0,0.04,0.36666666666667,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,2.0,0.0,15.2,0.0,3.2,23.79999999999967,18.4,46.38655462184938
19_10_29,PIT,Bryan Rust,R,11.083333333333,0,1,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,2.2666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.3499999999997,9.6,43.14606741573131
19_10_29,DAL,Taylor Fedun,D,14.6,0,1,1,0,0.03,0.15,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.73333333333333,9.6,36.610169491525426
19_10_29,CGY,Johnny Gaudreau,L,16.7,0,1,2,1,0.11,3.9,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,20.599999999999998,12.799999999999999,37.28155339805826
19_10_29,T.B,Nikita Kucherov,R,16.866666666667,1,0,3,0,0.13,2.6166666666667,0.0,0.0,2.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,16.8,3.2,0.0,19.4833333333337,20.0,61.59110350727001
19_10_29,NYR,Ryan Strome,C,14.75,1,0,2,0,0.31,5.1,0.0,1.0,0.0,0.0,0.32,2.4833333333333,0.0,0.0,0.0,0.0,0.0,15.2,8.5,0.0,22.3333333333333,23.7,63.67164179104487
19_10_29,PHI,Sean Couturier,C,11.75,0,1,1,1,0.12,3.4166666666667,0.0,0.0,1.0,0.0,0.13,2.5666666666667,0.0,0.0,0.0,0.0,0.03,11.2,1.6,0.0,17.7333333333334,12.799999999999999,43.30827067669156
19_10_29,DAL,Jamie Oleksiak,D,12.316666666667,0,1,2,2,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,12.75000000000033,14.399999999999999,67.76470588235118
19_10_29,TOR,Morgan Rielly,D,16.35,0,1,1,0,0.09,9.4833333333333,0.0,0.0,0.0,0.0,0.05,7.4333333333333,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,33.2666666666666,11.2,20.200400801603244
19_10_29,PHI,Shayne Gostisbehere,D,16.25,0,1,1,1,0.06,3.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,19.75,12.799999999999999,38.88607594936708
19_10_29,TOR,Andreas Johnsson,L,9.5166666666667,1,0,2,0,0.18,10.083333333333,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,19.5999999999997,16.8,51.42857142857222
19_10_29,WPG,Tucker Poolman,D,14.1,0,1,2,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.78333333333333,11.2,45.456595264938
19_10_29,NYR,Pavel Buchnevich,L,15.2,0,1,1,0,0.15,1.05,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.25,9.6,35.44615384615384
19_10_29,PIT,Jake Guentzel,C,13.1,1,0,4,0,0.47,4.25,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,17.35,18.4,63.631123919308344
19_10_29,DET,Madison Bowey,D,12.283333333333,0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,13.5166666666663,12.8,56.81874229346641
19_10_29,CGY,Elias Lindholm,C,14.166666666667,1,0,3,0,0.23,3.9,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,20.366666666667,16.8,49.49263502454911
19_10_29,WPG,Josh Morrissey,D,21.083333333333,0,1,3,0,0.16,2.3,0.0,0.0,2.0,0.0,0.1,1.4333333333333,0.0,0.0,0.0,0.0,0.0,12.8,3.2,0.0,24.816666666666304,16.0,38.683680322364566
19_10_29,EDM,Leon Draisaitl,C,20.466666666667,1,0,2,1,0.14,5.65,0.0,0.0,1.0,0.0,0.12,0.6,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,26.716666666667003,18.400000000000002,41.32252027448482
19_10_29,DET,Dylan Larkin,C,17.866666666667,0,1,5,0,0.38,2.5166666666667,1.0,0.0,2.0,0.0,0.31,0.78333333333333,0.0,0.0,0.0,0.0,0.0,16.0,15.7,0.0,21.166666666667034,31.7,89.85826771653387
19_10_29,PIT,Jared McCann,C,10.966666666667,1,0,3,0,0.17,1.25,0.0,0.0,0.0,0.0,0.0,1.1333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,13.3500000000003,16.8,75.5056179775264
19_10_29,T.B,Brayden Point,C,16.883333333333,0,1,0,0,0.05,2.6166666666667,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,19.499999999999698,9.6,29.538461538461995
19_10_29,CAR,Lucas Wallmark,C,9.7666666666667,0,1,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,10.716666666666699,9.6,53.74805598755816
19_10_29,BOS,Danton Heinen,L,10.8,0,1,0,1,0.05,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.8,9.6,34.285714285714285
19_10_29,PHI,Oskar Lindblom,L,10.966666666667,1,0,2,0,0.18,2.7,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,16.0833333333337,15.2,56.704663212433935
19_10_29,EDM,Connor McDavid,C,20.316666666667,0,1,2,0,0.2,5.5333333333333,0.0,0.0,1.0,0.0,0.13,0.3,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,26.1500000000003,12.799999999999999,29.36902485659622
19_10_29,BOS,Brandon Carlo,D,16.233333333333,1,0,2,0,0.02,2.15,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,20.449999999999697,15.2,44.59657701711557
19_10_29,WPG,Jack Roslovic,C,15.4,0,1,1,0,0.11,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.7,9.6,32.54237288135593
19_10_29,ANA,Troy Terry,C,10.216666666667,1,0,1,0,0.11,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.200000000000331,13.6,72.85714285714069
19_10_29,PIT,Brandon Tanev,L,12.983333333333,0,1,0,0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,3.7833333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.78333333333297,8.0,28.599801390268745
19_10_29,NYR,Adam Fox,D,15.2,1,0,3,0,0.26,1.0666666666667,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,16.266666666666698,18.400000000000002,67.86885245901627
19_10_29,NYR,Ryan Lindgren,D,13.9,0,1,2,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.0666666666667,11.2,44.60176991150432
19_10_29,NSH,Dante Fabbro,D,20.35,0,1,0,0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.366666666666667,8.0,23.567921440261863
19_10_29,DET,Filip Hronek,D,18.216666666667,1,0,3,0,0.88,3.0,0.0,0.0,0.0,0.0,0.0,4.8833333333333,0.0,0.0,1.0,0.0,0.0,16.8,0.0,1.6,26.1000000000003,18.400000000000002,42.29885057471216
19_10_29,PIT,Zach Aston-Reese,C,12.0,1,0,3,0,0.19,0.016666666666667,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.083333333333368,16.8,71.57396449704125
19_10_29,ANA,Max Comtois,L,13.133333333333,0,1,0,0,0.0,1.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.1499999999997,8.0,33.922261484099664
19_10_29,NYR,Filip Chytil,C,15.733333333333,1,0,3,2,0.33,1.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,17.4499999999997,20.0,68.76790830945677
19_10_29,CAR,Andrei Svechnikov,R,12.716666666667,1,0,2,0,0.27,2.6333333333333,1.0,0.0,2.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,15.2,15.7,0.0,15.3500000000003,30.9,120.78175895765236
19_10_29,S.J,Joe Thornton,C,10.783333333333,0,0,0,0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.133333333332999,0.0,0.0
19_10_29,S.J,Patrick Marleau,C,11.033333333333,0,0,0,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,2.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2666666666663,0.0,0.0
19_10_29,TOR,Jason Spezza,C,6.2833333333333,0,0,0,0,0.0,3.6,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,9.8833333333333,1.6,9.713322091062427
19_10_29,MIN,Mikko Koivu,C,11.533333333333,0,0,0,0,0.0,2.75,0.0,0.0,1.0,0.0,0.05,3.5,0.0,0.0,0.0,1.0,0.0,0.0,1.6,1.6,17.783333333332997,3.2,10.796626054358217
19_10_29,NSH,Dan Hamhuis,D,11.016666666667,0,0,2,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.866666666667,3.2,14.922279792745728
19_10_29,DET,Trevor Daley,D,15.916666666667,0,0,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.58333333333367,3.2,11.577889447235947
19_10_29,DET,Frans Nielsen,C,11.666666666667,0,0,1,1,0.09,0.18333333333333,0.0,0.0,0.0,0.0,0.0,1.1333333333333,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,12.98333333333363,4.800000000000001,22.18228498074404
19_10_29,CHI,Duncan Keith,D,18.533333333333,0,0,3,4,0.08,1.6333333333333,0.0,0.0,0.0,0.0,0.04,3.2166666666667,0.0,0.0,0.0,1.0,0.0,11.200000000000001,0.0,1.6,23.383333333333002,12.8,32.84390591589498
19_10_29,MIN,Ryan Suter,D,17.2,0,0,1,0,0.04,3.65,1.0,0.0,2.0,0.0,0.15,1.9666666666667,0.0,0.0,0.0,0.0,0.0,1.6,15.7,0.0,22.8166666666667,17.3,45.4930606281957
19_10_29,T.B,Braydon Coburn,D,14.116666666667,0,0,3,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.7166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.8333333333337,4.800000000000001,18.189473684210107
19_10_29,MIN,Zach Parise,L,14.883333333333,0,0,1,2,0.09,2.6333333333333,0.0,0.0,1.0,0.0,0.34,0.1,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,17.6166666666663,6.4,21.797540208136688
19_10_29,S.J,Brent Burns,D,16.233333333333,0,0,2,2,0.16,1.8,1.0,0.0,1.0,0.0,0.04,8.2833333333333,0.0,0.0,0.0,0.0,0.0,6.4,14.1,0.0,26.3166666666663,20.5,46.73844205193225
19_10_29,DAL,Corey Perry,R,12.383333333333,0,0,0,0,0.0,2.8166666666667,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.249999999999702,0.0,0.0
19_10_29,BOS,Patrice Bergeron,C,7.3333333333333,0,0,0,0,0.09,8.5833333333333,0.0,1.0,2.0,0.0,0.18,0.25,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,16.1666666666666,11.7,43.422680412371314
19_10_29,CGY,Mark Giordano,D,18.016666666667,0,0,1,2,0.02,3.9,0.0,0.0,0.0,0.0,0.0,0.53333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,22.45000000000033,4.800000000000001,12.828507795100036
19_10_29,DET,Mike Green,D,18.833333333333,0,0,1,0,0.01,2.8166666666667,0.0,0.0,1.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,21.6499999999997,3.2,8.868360277136382
19_10_29,DAL,Andrew Cogliano,C,6.7833333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9166666666666,0.0,0.0
19_10_29,PHI,Matt Niskanen,D,15.283333333333,0,0,0,1,0.01,3.4166666666667,0.0,0.0,0.0,0.0,0.0,3.4833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,22.183333333332996,1.6,4.327573253193155
19_10_29,EDM,James Neal,L,12.35,0,0,2,0,0.14,4.6333333333333,0.0,0.0,1.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,16.9833333333333,4.800000000000001,16.957801766437722
19_10_29,S.J,Marc-Edouard Vlasic,D,16.416666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,23.966666666667,1.6,4.0055632823365235
19_10_29,EDM,Kris Russell,D,17.933333333333,0,0,1,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,21.0999999999997,4.800000000000001,13.649289099526262
19_10_29,DET,Darren Helm,C,15.4,0,0,1,1,0.34,0.18333333333333,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.633333333333331,3.2,12.281449893390196
19_10_29,BOS,Brad Marchand,C,6.45,0,0,0,0,0.0,8.0833333333333,0.0,1.0,5.0,0.0,0.58,0.25,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,14.7833333333333,16.5,66.96730552423917
19_10_29,CGY,Milan Lucic,L,12.2,0,0,0,0,0.0,1.1833333333333,0.0,0.0,1.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,13.383333333333299,1.6,7.173100871731028
19_10_29,PHI,Chris Stewart,R,9.8,0,0,0,0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950000000000001,0.0,0.0
19_10_29,PHI,Claude Giroux,R,14.2,0,0,6,0,0.38,3.2833333333333,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,18.683333333333298,9.600000000000001,30.829616413916213
19_10_29,CAR,Jordan Staal,C,14.583333333333,0,0,0,0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,18.283333333332997,1.6,5.250683682771291
19_10_29,ANA,Korbinian Holzer,D,16.366666666667,0,0,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.4500000000003,4.800000000000001,16.50429799426906
19_10_29,CGY,Michael Frolik,R,12.833333333333,0,0,0,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833333333333,0.0,0.0
19_10_29,CHI,Jonathan Toews,C,15.833333333333,0,0,0,2,0.03,1.1333333333333,0.0,0.0,0.0,0.0,0.0,2.5666666666667,0.0,0.0,1.0,0.0,0.04,3.2,0.0,1.6,19.533333333332997,4.800000000000001,14.744027303754523
