date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_03_22,CAR,Jordan Staal,C,14.316666666667,0.0,1.0,2.0,0.0,0.09,2.15,0.0,0.0,0.0,0.0,0.0,1.5166666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.9833333333337,11.2,37.36793327154697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,S.J,Logan Couture,C,15.216666666667,1.0,0.0,2.0,0.0,0.14,1.35,0.0,0.0,0.0,0.0,0.0,2.8666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,19.4333333333337,15.2,46.92967409948453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,PHI,Jakub Voracek,R,14.116666666667,0.0,1.0,0.0,0.0,0.0,1.55,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,15.666666666667,9.6,36.765957446807725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,VGK,Nick Holden,D,17.1,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.183333333333334,11.2,39.10766246362754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,COL,Matt Calvert,L,11.183333333333,0.0,1.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,11.183333333333,9.6,51.50521609538156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,S.J,Evander Kane,L,15.583333333333,0.0,1.0,0.0,1.0,0.0,2.3333333333333,0.0,0.0,0.0,0.0,0.0,3.3333333333333,0.0,0.0,1.0,0.0,0.0,9.6,0.0,1.6,21.249999999999602,11.2,31.623529411765293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,COL,Nazem Kadri,C,14.833333333333,1.0,0.0,3.0,1.0,0.42,4.05,0.0,0.0,1.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,1.6,0.0,18.883333333333,20.000000000000004,63.548102383054974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,MIN,Nick Bjugstad,C,9.45,1.0,0.0,2.0,0.0,0.37,2.85,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,12.299999999999999,16.8,81.95121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,STL,Vladimir Tarasenko,R,13.65,0.0,1.0,3.0,0.0,0.28,1.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,15.1666666666667,12.8,50.63736263736253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,OTT,Austin Watson,L,10.966666666667,0.0,1.0,1.0,4.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1.6,12.7333333333337,17.6,82.93193717277249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,STL,Jaden Schwartz,L,14.016666666667,0.0,1.0,1.0,0.0,0.01,1.6,0.0,0.0,1.0,0.0,0.09,0.33333333333333,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,15.95000000000033,11.2,42.131661442005395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,BUF,Riley Sheahan,C,9.3333333333333,0.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.5166666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,11.85,9.6,48.60759493670886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,BUF,Jeff Skinner,L,16.183333333333,1.0,0.0,6.0,1.0,0.42,0.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.200000000000003,0.0,0.0,16.91666666666633,23.200000000000003,82.28571428571593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,VGK,Mark Stone,R,13.816666666667,1.0,0.0,2.0,0.0,0.36,4.8833333333333,1.0,1.0,1.0,0.0,0.27,1.5333333333333,0.0,0.0,0.0,0.0,0.0,15.2,22.6,0.0,20.2333333333336,37.8,112.09225700164596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,OTT,Ryan Dzingel,L,10.5,1.0,0.0,2.0,0.0,0.12,1.9,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,12.4,15.2,73.54838709677418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,CGY,Nikita Nesterov,D,14.6,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.733333333333299,8.0,30.50847457627125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,CGY,Johnny Gaudreau,L,16.966666666667,1.0,0.0,3.0,0.0,0.18,1.7666666666667,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,18.7333333333337,18.400000000000002,58.93238434163586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,VGK,William Karlsson,C,13.916666666667,0.0,1.0,0.0,0.0,0.0,4.8666666666667,1.0,1.0,4.0,0.0,1.21,1.7,0.0,0.0,0.0,0.0,0.0,8.0,27.4,0.0,20.4833333333337,35.4,103.69406021155226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,COL,Gabriel Landeskog,L,14.916666666667,0.0,1.0,1.0,1.0,0.18,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.966666666667,11.2,35.43057996484999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,NYR,Ryan Strome,C,17.2,0.0,1.0,5.0,0.0,0.44,2.7833333333333,0.0,1.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.1,0.0,19.9833333333333,26.1,78.36530442035043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,NYR,Mika Zibanejad,C,17.266666666667,0.0,1.0,3.0,0.0,0.22,2.7833333333333,0.0,0.0,1.0,0.0,0.28,1.5,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,21.5500000000003,14.4,40.09280742459341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,WPG,Mark Scheifele,C,18.45,0.0,1.0,2.0,0.0,0.17,1.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.5666666666667,11.2,34.34412265758086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,CAR,Dougie Hamilton,D,19.283333333333,0.0,1.0,1.0,1.0,0.06,2.1,0.0,0.0,0.0,0.0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,22.316666666666332,11.2,30.112023898432113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,VGK,Jonathan Marchessault,C,16.166666666667,1.0,0.0,5.0,0.0,0.42,4.8666666666667,0.0,1.0,2.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.7,0.0,21.033333333333697,31.7,90.42789223454676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,CAR,Brady Skjei,D,17.95,1.0,0.0,2.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,3.7666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,21.7166666666667,16.8,46.415963161933924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,VGK,Chandler Stephenson,C,14.05,0.0,1.0,0.0,0.0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.349999999999968,8.0,31.270358306188992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,NYI,Adam Pelech,D,21.0,0.0,1.0,2.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,23.1166666666667,11.2,29.069935111751942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,OTT,Chris Tierney,C,16.8,1.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,17.03333333333333,13.6,47.906066536203525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,MIN,Carson Soucy,D,17.9,0.0,1.0,2.0,3.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,18.15,16.0,52.892561983471076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,NYR,Pavel Buchnevich,R,18.4,0.0,1.0,2.0,1.0,0.07,0.46666666666667,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,19.749999999999996,12.799999999999999,38.88607594936709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,WPG,Andrew Copp,C,13.383333333333,0.0,1.0,1.0,0.0,0.01,1.0833333333333,0.0,0.0,1.0,0.0,0.09,1.2833333333333,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,15.7499999999996,11.2,42.666666666667744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,COL,Andre Burakovsky,L,13.866666666667,0.0,1.0,2.0,0.0,0.15,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.816666666666999,11.2,42.48682824025201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,COL,J.T. Compher,L,10.233333333333,0.0,1.0,2.0,1.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,11.4166666666663,12.799999999999999,67.27007299270288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,CAR,Brett Pesce,D,16.433333333333,0.0,1.0,1.0,2.0,0.06,1.5,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,22.683333333333,12.8,33.8574577516537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,COL,Nathan MacKinnon,C,15.066666666667,0.0,1.0,2.0,0.0,0.19,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.116666666667,11.2,35.15257192676486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,WPG,Josh Morrissey,D,17.533333333333,0.0,1.0,2.0,2.0,0.02,1.1166666666667,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,19.4999999999997,14.399999999999999,44.30769230769298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,COL,Pierre-Edouard Bellemare,C,10.166666666667,1.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,11.3833333333337,15.2,80.11713030746448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,BUF,Sam Reinhart,R,19.783333333333,0.0,1.0,0.0,0.0,0.01,1.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.166666666666302,8.0,22.6771653543311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,BUF,Brandon Montour,D,20.933333333333,0.0,1.0,1.0,3.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.73333333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,21.66666666666633,14.4,39.876923076923696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,S.J,Ryan Donato,C,6.2333333333333,1.0,0.0,2.0,0.0,0.08,2.1166666666667,0.0,0.0,0.0,0.0,0.0,0.033333333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,8.383333333333333,15.2,108.78727634194831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,PHI,Oskar Lindblom,L,13.25,1.0,0.0,2.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,13.88333333333333,16.8,72.60504201680675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,S.J,Kevin Labanc,R,13.816666666667,0.0,1.0,2.0,1.0,0.24,2.3333333333333,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,1.6,0.0,16.1500000000003,14.399999999999999,53.4984520123829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,BUF,Victor Olofsson,L,11.3,0.0,1.0,0.0,0.0,0.12,0.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.73333333333333,8.0,40.90909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,STL,Vince Dunn,D,17.716666666667,1.0,0.0,3.0,2.0,0.2,2.3666666666667,0.0,0.0,0.0,0.0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.100000000000364,20.0,59.701492537312355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,COL,Mikko Rantanen,R,14.266666666667,1.0,0.0,3.0,1.0,0.4,4.05,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,1.6,0.0,18.316666666667,20.000000000000004,65.51410373066307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,VGK,Keegan Kolesar,R,11.0,1.0,0.0,3.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,11.0,16.8,91.63636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,L.A,Austin Wagner,L,9.1166666666667,0.0,1.0,2.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,9.1166666666667,11.2,73.71115173674562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,NYI,Anthony Beauvillier,L,15.616666666667,1.0,0.0,4.0,1.0,0.41,0.91666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,16.53333333333367,20.0,72.58064516128884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,ANA,Troy Terry,R,17.283333333333,1.0,0.0,2.0,1.0,0.24,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,19.533333333333,16.8,51.60409556314081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,WPG,Mason Appleton,C,14.8,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.516666666666671,8.0,30.934479054779796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,L.A,Matt Roy,D,17.8,1.0,0.0,2.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,19.650000000000002,16.8,51.29770992366412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,NYR,Adam Fox,D,20.25,1.0,0.0,2.0,1.0,0.3,2.7833333333333,0.0,2.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.0,0.0,16.8,17.0,1.6,24.2333333333333,35.4,87.64786795048155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,BUF,Rasmus Asplund,C,9.4,1.0,0.0,1.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,9.4,13.6,86.80851063829786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,COL,Jacob MacDonald,D,16.866666666667,0.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.516666666667,9.6,32.882968601331434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,VGK,Nicolas Hague,D,14.183333333333,0.0,1.0,0.0,2.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.7333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.9166666666663,11.2,42.21989528795908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,L.A,Gabriel Vilardi,C,7.8833333333333,0.0,1.0,1.0,0.0,0.02,4.95,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,12.8333333333333,11.2,52.363636363636495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,CAR,Martin Necas,C,13.466666666667,1.0,0.0,3.0,0.0,0.16,2.15,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,1.0,0.0,0.11,16.8,0.0,1.6,17.416666666667002,18.400000000000002,63.387559808611236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,NYI,Oliver Wahlstrom,R,13.666666666667,1.0,0.0,1.0,1.0,0.42,0.8,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.466666666667,15.2,63.04147465437642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,S.J,John Leonard,L,6.85,0.0,1.0,0.0,1.0,0.47,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,8.2,9.6,70.2439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,MIN,Nico Sturm,C,9.6666666666667,0.0,1.0,2.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,10.5166666666667,12.799999999999999,73.02694136291576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,BUF,Dylan Cozens,C,18.566666666667,1.0,0.0,1.0,0.0,0.08,0.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,19.20000000000033,13.6,42.49999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,S.J,Nikolai Knyzhov,D,18.2,0.0,1.0,3.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.2,12.8,42.197802197802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,OTT,Tim Stützle,L,13.383333333333,0.0,1.0,1.0,1.0,0.07,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.483333333333,11.2,43.40150699677166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,S.J,Patrick Marleau,C,12.55,0.0,0.0,0.0,0.0,0.27,1.1666666666667,0.0,0.0,0.0,0.0,0.0,2.3833333333333,0.0,0.0,1.0,0.0,0.04,0.0,0.0,1.6,16.1,1.6,5.962732919254658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,BUF,Eric Staal,C,13.7,0.0,0.0,2.0,0.0,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.799999999999999,3.2,13.913043478260871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,MIN,Ryan Suter,D,19.583333333333,0.0,0.0,2.0,3.0,0.09,1.5,1.0,0.0,1.0,0.0,0.03,2.6333333333333,0.0,0.0,0.0,0.0,0.0,8.0,14.1,0.0,23.716666666666303,22.1,55.91004919184907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,L.A,Jeff Carter,C,15.816666666667,0.0,0.0,6.0,0.0,0.22,3.4833333333333,0.0,0.0,1.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,3.2,0.0,19.3000000000003,12.8,39.792746113989026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_22,L.A,Dustin Brown,R,12.733333333333,0.0,0.0,3.0,0.0,0.08,5.4333333333333,0.0,0.0,2.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,0.0,18.166666666666302,8.0,26.422018348624384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
