date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_03_02,EDM,Zack Kassian,R,13.316666666667,1,0,3,0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,13.316666666667,16.8,75.69461827283915
20_03_02,NSH,Craig Smith,R,12.316666666667,0,1,3,0,0.33,1.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,13.9833333333337,12.8,54.92252681763861
20_03_02,NSH,Calle Jarnkrok,C,11.15,1,0,4,0,0.21,2.3333333333333,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,18.4,1.6,0.0,13.4833333333333,20.0,88.99876390605708
20_03_02,NSH,Mikael Granlund,C,15.4,0,1,1,1,0.02,1.6666666666667,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,17.066666666666702,12.799999999999999,44.9999999999999
20_03_02,NSH,Rocco Grimaldi,R,13.95,0,1,2,1,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,13.95,12.799999999999999,55.053763440860216
20_03_02,COL,Gabriel Landeskog,L,15.316666666667,0,1,1,1,0.15,5.6,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,20.916666666667,11.2,32.127490039840126
20_03_02,COL,Vladislav Namestnikov,C,13.916666666667,1,0,1,1,0.33,0.7,0.0,0.0,0.0,0.0,0.08,1.25,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,15.866666666667,15.2,57.47899159663744
20_03_02,COL,Ryan Graves,D,16.733333333333,0,1,3,1,0.07,0.016666666666667,0.0,0.0,0.0,0.0,0.0,3.3833333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,20.133333333332967,14.4,42.91390728476899
20_03_02,COL,Nathan MacKinnon,C,17.316666666667,0,1,4,0,0.23,5.6,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,14.4,1.6,0.0,22.916666666667,16.0,41.89090909090849
20_03_02,COL,Valeri Nichushkin,R,13.35,0,1,2,0,0.14,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.33333333333333,11.2,46.88372093023256
20_03_02,DET,Anthony Mantha,R,19.166666666667,1,0,5,0,0.69,3.2333333333333,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.6,0.0,22.400000000000297,21.6,57.857142857142094
20_03_02,DET,Dylan Larkin,C,20.583333333333,0,1,1,1,0.11,3.75,0.0,0.0,2.0,0.0,0.15,0.38333333333333,0.0,0.0,0.0,0.0,0.0,11.2,3.2,0.0,24.71666666666633,14.399999999999999,34.956169925826494
20_03_02,EDM,Ethan Bear,D,20.2,0,1,1,3,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,21.033333333333328,14.4,41.077654516640266
20_03_02,COL,Logan O'Connor,R,6.2,1,0,1,1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,6.2,15.2,147.09677419354836
20_03_02,NSH,Dan Hamhuis,D,2.5333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5333333333333,0.0,0.0
20_03_02,DET,Valtteri Filppula,C,10.583333333333,0,0,0,0,0.0,2.45,0.0,0.0,0.0,0.0,0.09,3.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.416666666666302,0.0,0.0
20_03_02,DET,Trevor Daley,D,11.65,0,0,0,1,0.03,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.950000000000001,1.6,8.03347280334728
20_03_02,DET,Frans Nielsen,C,8.7,0,0,0,0,0.04,1.45,0.0,0.0,0.0,0.0,0.0,2.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.633333333333299,0.0,0.0
20_03_02,DET,Jonathan Ericsson,D,6.6166666666667,0,0,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.1166666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,9.7333333333334,3.2,19.72602739726014
20_03_02,DET,Justin Abdelkader,L,7.1833333333333,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,7.8499999999999694,3.2,24.458598726114747
20_03_02,EDM,Kris Russell,D,10.083333333333,0,0,2,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,11.8499999999997,6.4,32.40506329114007
20_03_02,DET,Darren Helm,L,9.9666666666667,0,0,0,1,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.783333333333367,1.6,7.509778357235965
20_03_02,COL,Erik Johnson,D,18.416666666667,0,0,0,4,0.03,1.0833333333333,0.0,0.0,0.0,0.0,0.0,3.4333333333333,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,22.9333333333336,8.0,20.93023255813929
20_03_02,COL,Ian Cole,D,14.883333333333,0,0,3,2,0.19,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.883333333333,8.0,26.840633737185964
20_03_02,DET,Sam Gagner,C,12.65,0,0,2,1,0.09,4.6833333333333,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.3333333333333,4.800000000000001,16.61538461538465
20_03_02,COL,Mark Barberio,D,13.533333333333,0,0,3,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.99999999999967,6.4,27.428571428572077
20_03_02,EDM,Alex Chiasson,R,11.616666666667,0,0,1,0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.783333333333669,1.6,8.147100424327915
20_03_02,NSH,Ryan Ellis,D,23.366666666667,0,0,1,1,0.0,2.0833333333333,0.0,0.0,0.0,1.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,25.616666666666973,4.800000000000001,11.242680546519061
20_03_02,NSH,Mattias Ekholm,D,21.75,0,0,2,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,21.75,6.4,17.655172413793103
20_03_02,DET,Patrik Nemeth,D,19.516666666667,0,0,2,1,0.04,0.45,0.0,0.0,0.0,0.0,0.0,3.1833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,23.150000000000297,4.800000000000001,12.440604751619713
20_03_02,EDM,Riley Sheahan,C,12.2,0,0,2,0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.966666666666699,3.2,13.747016706443883
20_03_02,NSH,Ryan Johansen,C,16.266666666667,0,0,1,0,0.09,2.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.6000000000003,1.6,5.161290322580562
20_03_02,NSH,Jarred Tinordi,D,22.083333333333,0,0,0,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,22.249999999999673,1.6,4.3146067415730975
20_03_02,COL,Joonas Donskoi,R,15.083333333333,0,0,2,0,0.08,0.68333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.76666666666633,3.2,12.177589852008717
20_03_02,NSH,Colin Blackwell,C,15.116666666667,0,0,1,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.116666666667,3.2,12.701212789415376
20_03_02,COL,Matt Nieto,L,12.45,0,0,2,0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,4.2166666666667,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,16.6666666666667,4.800000000000001,17.27999999999997
20_03_02,EDM,Adam Larsson,D,23.366666666667,0,0,3,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,25.133333333333702,8.0,19.09814323607399
20_03_02,DET,Luke Glendening,C,10.466666666667,0,0,0,3,0.01,0.066666666666667,0.0,0.0,0.0,0.0,0.0,2.9333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.466666666666967,4.800000000000001,21.38613861386091
20_03_02,NSH,Filip Forsberg,L,14.866666666667,0,0,1,1,0.06,1.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.5333333333337,3.2,11.612903225806194
20_03_02,EDM,Jujhar Khaira,L,10.766666666667,0,0,1,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.2333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.0000000000003,4.800000000000001,22.153846153845645
20_03_02,NSH,Colton Sissons,C,14.85,0,0,0,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.01666666666667,1.6,6.39289678135405
20_03_02,EDM,Andreas Athanasiou,L,12.0,0,0,3,1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,12.0,6.4,32.0
20_03_02,EDM,Matthew Benning,D,12.7,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.1,3.2,13.617021276595747
20_03_02,COL,J.T. Compher,L,13.733333333333,0,0,0,2,0.0,5.3166666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,21.7166666666664,4.800000000000001,13.261703760552738
20_03_02,DET,Tyler Bertuzzi,L,17.2,0,0,0,0,0.04,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,0.0,0.0
20_03_02,COL,Nikita Zadorov,D,14.683333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4166666666663,0.0,0.0
20_03_02,COL,Pierre-Edouard Bellemare,C,8.0333333333333,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.7833333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.2,10.816666666666599,3.2,17.75038520801244
20_03_02,DET,Robby Fabbri,C,14.333333333333,0,0,0,0,0.0,3.1333333333333,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,17.4666666666663,1.6,5.496183206106986
20_03_02,COL,Vladislav Kamenev,C,5.9,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,5.9,1.6,16.271186440677965
20_03_02,NSH,Viktor Arvidsson,R,12.7,0,0,2,0,0.2,2.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.0333333333333,3.2,12.771618625277192
20_03_02,EDM,Caleb Jones,D,21.8,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0
20_03_02,DET,Dmytro Timashov,L,12.65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,0.0,0.0
20_03_02,COL,Tyson Jost,C,10.266666666667,0,0,2,0,0.11,5.3166666666667,0.0,0.0,0.0,0.0,0.1,1.95,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.5333333333337,3.2,10.950570342205094
20_03_02,NSH,Dante Fabbro,D,17.533333333333,0,0,2,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.533333333333,3.2,10.950570342205532
20_03_02,DET,Dennis Cholowski,D,10.333333333333,0,0,0,0,0.0,1.8666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1999999999997,0.0,0.0
20_03_02,COL,Samuel Girard,D,15.95,0,0,0,0,0.04,5.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1666666666667,0.0,0.0
20_03_02,DET,Filip Hronek,D,18.866666666667,0,0,1,0,0.05,4.15,0.0,0.0,0.0,0.0,0.04,2.8166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,25.833333333333698,1.6,3.716129032258012
20_03_02,DET,Gustav Lindstrom,D,9.3833333333333,0,0,0,0,0.02,2.2333333333333,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,11.616666666666601,1.6,8.26398852223821
20_03_02,COL,Martin Kaut,R,8.8666666666667,0,0,1,0,0.04,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.85000000000003,1.6,9.746192893400986
20_03_02,EDM,Gaetan Haas,C,11.266666666667,0,0,1,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.266666666667,1.6,8.520710059171346
