date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_03_09,DAL,Jason Robertson,L,12.316666666667,0.0,4.0,2.0,0.0,0.14,1.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,0.0,0.0,14.033333333333701,35.2,150.49881235154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_09,N.J,Travis Zajac,C,12.316666666667,0.0,3.0,0.0,1.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,2.2166666666667,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,14.616666666667033,25.6,105.08551881413648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_09,PIT,Sidney Crosby,C,17.45,1.0,1.0,1.0,0.0,0.16,1.5666666666667,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,19.266666666666698,21.6,67.26643598615907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_09,T.B,Tyler Johnson,C,11.466666666667,1.0,1.0,3.0,0.0,0.23,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,12.450000000000331,24.8,119.51807228915345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_09,WSH,Evgeny Kuznetsov,C,11.333333333333,0.0,2.0,1.0,0.0,0.03,1.5333333333333,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,17.6,1.6,0.0,12.8666666666663,19.200000000000003,89.53367875647925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_09,BUF,Taylor Hall,L,16.583333333333,0.0,2.0,4.0,0.0,0.49,3.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,20.2499999999997,22.4,66.37037037037135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_09,T.B,Blake Coleman,C,12.4,1.0,1.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.7833333333333,0.0,0.0,1.0,0.0,0.05,21.6,0.0,1.6,14.1833333333333,23.200000000000003,98.14336075205664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_09,FLA,MacKenzie Weegar,D,19.816666666667,0.0,2.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,23.266666666667,19.2,49.51289398280731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_09,BUF,Sam Reinhart,R,16.883333333333,2.0,0.0,2.0,1.0,0.22,3.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,0.0,20.5499999999997,28.8,84.08759124087715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_09,WSH,Jakub Vrana,L,10.15,2.0,0.0,2.0,0.0,0.17,2.25,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,27.2,1.6,0.0,12.4,28.8,139.35483870967744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
