date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_03_01,CBJ,Nick Foligno,L,18.116666666667,0,1,0,0,0.0,2.1833333333333,0.0,0.0,0.0,0.0,0.0,2.9666666666667,0.0,0.0,0.0,2.0,0.0,8.0,0.0,3.2,23.266666666667003,11.2,28.882521489970927
20_03_01,L.A,Trevor Lewis,C,10.6,1,0,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.6333333333333,0.0,0.0,0.0,1.0,0.0,15.2,0.0,1.6,12.233333333333299,16.8,82.39782016348796
20_03_01,CGY,Milan Lucic,L,11.2,1,0,1,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.2,13.6,72.85714285714286
20_03_01,WSH,Carl Hagelin,L,13.233333333333,0,1,2,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.2833333333333,0.0,0.0,1.0,0.0,0.09,14.399999999999999,0.0,1.6,17.5166666666663,15.999999999999998,54.80494766888791
20_03_01,VAN,Tyler Myers,D,20.933333333333,0,1,2,1,0.1,0.51666666666667,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,22.31666666666634,12.799999999999999,34.41374159820812
20_03_01,CGY,TJ Brodie,D,18.333333333333,1,0,3,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.5333333333333,0.0,0.0,0.0,1.0,0.0,16.8,0.0,1.6,20.8666666666663,18.400000000000002,52.90734824281243
20_03_01,CBJ,Gustav Nyquist,C,17.033333333333,1,0,3,0,0.83,2.1833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,19.2166666666663,16.8,52.45446660884749
20_03_01,PHI,Derek Grant,C,12.833333333333,1,0,3,2,0.56,0.0,0.0,0.0,0.0,0.0,0.0,1.7833333333333,0.0,1.0,0.0,0.0,0.0,20.0,0.0,10.0,14.6166666666663,30.0,123.14709236032238
20_03_01,WSH,Richard Panik,R,8.4833333333333,1,0,1,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,8.4833333333333,13.6,96.18860510805538
20_03_01,PHI,Tyler Pitlick,C,13.566666666667,0,1,1,0,0.06,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.616666666667003,9.6,39.40706955530126
20_03_01,CGY,Johnny Gaudreau,L,14.8,0,1,3,0,0.12,1.2833333333333,1.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,12.8,14.1,0.0,16.0833333333333,26.9,100.35233160621783
20_03_01,CBJ,Ryan Murray,D,18.183333333333,0,1,1,3,0.02,0.78333333333333,0.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,14.4,8.5,0.0,20.46666666666633,22.9,67.13355048860045
20_03_01,WSH,Tom Wilson,R,12.833333333333,1,0,2,0,0.16,0.85,0.0,0.0,0.0,0.0,0.0,1.7333333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,15.4166666666663,15.2,59.156756756758156
20_03_01,N.J,Connor Carrick,D,17.283333333333,0,1,1,1,0.03,0.46666666666667,0.0,0.0,0.0,0.0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.766666666666335,11.2,37.823639774859984
20_03_01,PHI,Travis Sanheim,D,16.633333333333,0,1,0,1,0.0,1.35,0.0,1.0,1.0,0.0,0.04,1.6166666666667,0.0,0.0,0.0,0.0,0.0,9.6,10.1,0.0,19.5999999999997,19.7,60.30612244898051
20_03_01,MIN,Ryan Donato,C,10.55,1,0,4,0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,10.55,18.4,104.64454976303317
20_03_01,CBJ,Zach Werenski,D,20.65,0,1,2,0,0.05,2.1833333333333,1.0,0.0,1.0,0.0,0.11,2.7333333333333,0.0,0.0,1.0,0.0,0.0,11.2,14.1,1.6,25.5666666666666,26.9,63.12907431551516
20_03_01,CGY,Derek Ryan,C,11.066666666667,0,1,2,0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,13.016666666667,12.799999999999999,59.0012804097296
20_03_01,CBJ,Kevin Stenlund,C,11.65,1,0,3,0,0.37,2.1833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,8.5,0.0,13.8333333333333,25.3,109.73493975903641
20_03_01,CBJ,Vladislav Gavrikov,D,16.933333333333,0,1,0,2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,18.533333333333,12.799999999999999,41.438848920864054
20_03_01,CBJ,Markus Nutivaara,D,14.116666666667,0,1,2,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.116666666667,11.2,47.60330578512284
20_03_01,VAN,Troy Stecher,D,17.55,0,1,2,0,0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.650000000000002,11.2,38.073654390934834
20_03_01,L.A,Trevor Moore,C,9.5166666666667,0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,11.4833333333334,12.8,66.87953555878045
20_03_01,N.J,Nico Hischier,C,13.483333333333,1,0,3,2,0.22,1.5666666666667,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,16.3499999999997,20.0,73.39449541284539
20_03_01,L.A,Alex Iafallo,L,17.6,0,1,0,1,0.0,1.2333333333333,1.0,0.0,1.0,0.0,0.35,1.95,0.0,0.0,0.0,0.0,0.0,9.6,14.1,0.0,20.7833333333333,23.7,68.42020850040107
20_03_01,MIN,Mikko Koivu,C,8.0833333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1166666666666,0.0,0.0
20_03_01,MIN,Eric Staal,C,15.25,0,0,1,0,0.02,3.3833333333333,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.0333333333333,1.6,5.043782837127855
20_03_01,L.A,Dustin Brown,R,19.4,0,0,3,1,0.15,1.2333333333333,0.0,1.0,1.0,0.0,0.14,0.71666666666667,0.0,0.0,0.0,0.0,0.0,6.4,10.1,0.0,21.349999999999966,16.5,46.37002341920382
20_03_01,MIN,Zach Parise,L,14.783333333333,0,0,0,1,0.0,2.5166666666667,1.0,0.0,2.0,0.0,0.47,0.4,0.0,0.0,0.0,0.0,0.0,1.6,15.7,0.0,17.699999999999697,17.3,58.644067796611175
20_03_01,ANA,Ryan Getzlaf,C,17.816666666667,0,0,3,4,0.3,2.5333333333333,0.0,0.0,1.0,0.0,0.13,0.45,0.0,0.0,0.0,1.0,0.0,11.200000000000001,1.6,1.6,20.8000000000003,14.4,41.53846153846094
20_03_01,VAN,Loui Eriksson,L,11.25,0,0,3,0,0.17,0.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.45,4.800000000000001,21.412639405204466
20_03_01,ANA,David Backes,R,11.283333333333,0,0,2,1,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.733333333332999,4.800000000000001,24.54545454545525
20_03_01,PHI,Nate Thompson,C,8.8333333333333,0,0,1,0,0.1,0.11666666666667,0.0,0.0,0.0,0.0,0.0,3.8333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.783333333333271,1.6,7.509778357236022
20_03_01,N.J,Travis Zajac,C,13.983333333333,0,0,3,0,0.38,1.1,0.0,0.0,0.0,0.0,0.0,2.1833333333333,0.0,0.0,1.0,0.0,0.06,4.800000000000001,0.0,1.6,17.2666666666663,6.4,22.239382239382714
20_03_01,VAN,Alexander Edler,D,20.1,0,0,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,22.200000000000003,4.800000000000001,12.972972972972974
20_03_01,VGK,Paul Stastny,C,14.583333333333,0,0,0,1,0.11,3.6666666666667,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.3166666666664,1.6,4.969801553063054
20_03_01,NYR,Marc Staal,D,12.4,0,0,0,1,0.0,0.18333333333333,0.0,0.0,0.0,0.0,0.0,4.2666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.85000000000003,1.6,5.69732937685459
20_03_01,WSH,T.J. Oshie,R,16.583333333333,0,0,1,2,0.24,1.8666666666667,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,18.4499999999997,6.4,20.81300813008164
20_03_01,PHI,Matt Niskanen,D,15.7,0,0,0,1,0.02,1.4833333333333,1.0,0.0,3.0,0.0,0.67,5.1833333333333,0.0,0.0,0.0,2.0,0.0,1.6,17.3,3.2,22.366666666666596,22.1,59.28464977645325
20_03_01,FLA,Keith Yandle,D,17.95,0,0,0,2,0.0,4.5666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,22.5166666666667,3.2,8.527017024426339
20_03_01,VGK,Ryan Reaves,R,11.316666666667,0,0,0,0,0.12,0.28333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.60000000000033,0.0,0.0
20_03_01,FLA,Anton Stralman,D,15.95,0,0,2,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.71666666666667,6.4,22.971086739780656
20_03_01,PHI,Claude Giroux,C,10.166666666667,0,0,2,0,0.1,4.6333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.933333333333628,3.2,12.857142857142604
20_03_01,WSH,Nicklas Backstrom,C,15.15,0,0,1,1,0.13,1.8666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,17.0166666666667,11.7,41.25367286973547
20_03_01,PHI,Justin Braun,D,13.766666666667,0,0,0,2,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,2.4666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.35000000000037,3.2,11.74311926605478
20_03_01,PHI,James van Riemsdyk,L,11.466666666667,0,0,0,0,0.0,1.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.950000000000301,0.0,0.0
20_03_01,N.J,P.K. Subban,D,17.566666666667,0,0,1,2,0.02,2.5666666666667,0.0,1.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,1.0,0.0,4.800000000000001,8.5,1.6,21.383333333333702,14.9,41.80826188620349
20_03_01,NYR,Brendan Smith,D,13.716666666667,0,0,0,0,0.13,0.016666666666667,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.716666666666969,0.0,0.0
20_03_01,VAN,Brandon Sutter,C,13.566666666667,0,0,2,0,0.03,0.1,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.7333333333337,3.2,13.031674208144471
20_03_01,FLA,Colton Sceviour,C,7.9166666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.683333333333369,1.6,11.055662188099763
20_03_01,FLA,Evgenii Dadonov,R,15.95,0,0,1,0,0.04,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.75,1.6,4.626506024096386
20_03_01,CGY,Mikael Backlund,C,15.433333333333,0,0,2,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.3833333333333,0.0,0.0,1.0,0.0,0.03,3.2,0.0,1.6,17.8166666666663,4.800000000000001,16.16463985032774
20_03_01,VGK,Max Pacioretty,L,15.116666666667,0,0,1,0,0.2,4.0,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,19.116666666667,3.2,10.043591979075675
20_03_01,PHI,Jakub Voracek,R,11.0,0,0,1,0,0.13,4.6333333333333,0.0,2.0,3.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.6,21.8,0.0,15.6333333333333,23.400000000000002,89.80810234541597
20_03_01,VGK,Alec Martinez,D,18.416666666667,0,0,2,1,0.09,2.4666666666667,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,20.8833333333337,6.4,18.387869114125778
20_03_01,WSH,Lars Eller,C,11.55,0,0,2,0,0.14,0.85,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.850000000000001,3.2,12.113564668769715
20_03_01,VGK,Nick Holden,D,11.283333333333,0,0,0,0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,1.2333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,12.79999999999963,1.6,7.5000000000002185
20_03_01,L.A,Drew Doughty,D,19.733333333333,0,0,0,0,0.0,1.2333333333333,0.0,2.0,1.0,0.0,0.03,1.7833333333333,0.0,0.0,1.0,0.0,0.0,0.0,18.6,1.6,22.7499999999996,20.200000000000003,53.27472527472622
20_03_01,ANA,Michael Del Zotto,D,18.683333333333,0,0,1,0,0.06,1.9333333333333,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.24999999999963,1.6,4.517647058823608
20_03_01,WSH,John Carlson,D,24.25,0,0,3,2,0.05,1.8666666666667,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,8.0,8.5,0.0,26.4166666666667,16.5,37.47634069400626
20_03_01,ANA,Adam Henrique,C,13.983333333333,0,0,2,0,0.36,1.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.366666666666301,3.2,12.494577006507889
20_03_01,MIN,Greg Pateryn,D,10.7,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.549999999999999,1.6,8.311688311688313
20_03_01,MIN,Jared Spurgeon,D,17.25,0,0,2,2,0.06,3.2833333333333,0.0,1.0,0.0,0.0,0.0,1.2666666666667,0.0,0.0,0.0,0.0,0.0,6.4,8.5,0.0,21.8,14.9,41.00917431192661
20_03_01,VAN,Antoine Roussel,L,11.366666666667,0,0,1,0,0.03,0.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.33333333333367,1.6,7.783783783783573
20_03_01,FLA,Mike Hoffman,L,12.316666666667,0,0,2,0,0.09,4.5666666666667,0.0,0.0,4.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,3.2,6.4,0.0,16.883333333333702,9.600000000000001,34.11648568608021
20_03_01,N.J,Kyle Palmieri,R,13.683333333333,0,0,1,2,0.1,1.5666666666667,0.0,0.0,0.0,0.0,0.0,0.33333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.58333333333303,4.800000000000001,18.481283422460255
20_03_01,ANA,Jakob Silfverberg,R,10.483333333333,0,0,2,2,0.06,2.6166666666667,0.0,0.0,1.0,0.0,0.13,2.5833333333333,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,15.683333333333,8.0,30.605738575983644
20_03_01,VGK,Brayden McNabb,D,16.1,0,0,3,1,0.25,0.28333333333333,0.0,0.0,0.0,0.0,0.0,1.2333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.61666666666663,6.4,21.79754020813628
20_03_01,VGK,Reilly Smith,R,15.116666666667,0,0,2,0,0.2,2.4666666666667,0.0,0.0,1.0,0.0,0.3,1.0666666666667,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,18.650000000000396,4.800000000000001,15.442359249329433
20_03_01,WSH,Dmitry Orlov,D,17.816666666667,0,0,1,2,0.02,0.85,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.650000000000333,4.800000000000001,14.656488549618075
20_03_01,VGK,Brandon Pirri,C,10.233333333333,0,0,1,1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.233333333333,3.2,18.762214983713967
20_03_01,MIN,Marcus Foligno,L,11.683333333333,0,0,1,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.96666666666633,1.6,8.022284122562901
20_03_01,CBJ,David Savard,D,23.75,0,0,2,5,0.14,0.78333333333333,0.0,1.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,1.0,0.0,11.2,8.5,1.6,26.43333333333333,21.3,48.34804539722573
20_03_01,ANA,Nicolas Deslauriers,L,12.4,0,0,2,1,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,12.4,4.800000000000001,23.225806451612907
20_03_01,FLA,Erik Haula,L,12.95,0,0,0,1,0.12,1.25,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.716666666666669,1.6,6.5232163080407695
20_03_01,WSH,Nick Jensen,D,14.033333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6,17.833333333332998,1.6,5.383177570093559
20_03_01,WSH,Nic Dowd,C,7.9833333333333,0,0,2,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,2.9666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.95,3.2,17.53424657534247
20_03_01,WSH,Brenden Dillon,D,20.433333333333,0,0,1,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.7833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,22.2166666666663,3.2,8.642160540135176
20_03_01,ANA,Andrew Agozzino,L,9.4,0,0,0,0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.700000000000001,0.0,0.0
20_03_01,ANA,Matt Irwin,D,19.683333333333,0,0,2,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,22.933333333333,3.2,8.372093023255937
20_03_01,VAN,Christopher Tanev,D,14.1,0,0,1,1,0.03,0.23333333333333,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.43333333333333,3.2,11.683569979716028
20_03_01,MIN,Mats Zuccarello,R,11.65,0,0,3,0,0.05,3.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.6833333333333,4.800000000000001,19.614074914869512
20_03_01,VAN,Tyler Toffoli,R,15.733333333333,0,0,4,0,0.23,3.1333333333333,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,18.8666666666663,6.4,20.353356890459757
20_03_01,NYR,Greg McKegg,C,6.7333333333333,0,0,1,0,0.1,0.083333333333333,0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.966666666666633,1.6,9.632107023411404
20_03_01,CGY,Derek Forbort,D,16.533333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.783333333333,1.6,4.8525695029486915
20_03_01,PHI,Kevin Hayes,C,13.233333333333,0,0,0,0,0.0,1.6166666666667,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5499999999997,0.0,0.0
20_03_01,FLA,Brett Connolly,R,13.4,0,0,2,0,0.11,1.0166666666667,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,14.4166666666667,4.800000000000001,19.97687861271672
20_03_01,FLA,Mark Pysyk,D,10.116666666667,0,0,1,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,10.116666666667,4.800000000000001,28.46787479406826
20_03_01,NYR,Jesper Fast,R,14.166666666667,0,0,0,1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,4.1333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.3000000000003,1.6,5.245901639344177
20_03_01,ANA,Josh Manson,D,13.083333333333,0,0,0,3,0.01,0.066666666666667,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.399999999999665,4.800000000000001,17.56097560975646
20_03_01,CGY,Tobias Rieder,C,11.8,0,0,1,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.15,1.6,6.784452296819788
20_03_01,VGK,Nick Cousins,C,11.333333333333,0,0,0,0,0.07,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.083333333333,0.0,0.0
20_03_01,CBJ,Boone Jenner,C,15.516666666667,0,0,2,1,0.13,0.78333333333333,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.600000000000332,4.800000000000001,14.693877551020162
20_03_01,VGK,William Karlsson,C,14.55,0,0,2,1,0.29,4.0,0.0,0.0,1.0,0.0,0.05,0.16666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,18.716666666666672,6.4,20.516473731077465
20_03_01,FLA,Jonathan Huberdeau,L,18.55,0,0,6,0,0.55,4.5666666666667,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,1.6,0.0,23.116666666666703,11.200000000000001,29.069935111751942
20_03_01,NYR,Ryan Strome,C,6.0666666666667,0,0,1,0,0.16,4.8666666666667,0.0,0.0,0.0,0.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.70000000000007,1.6,8.205128205128156
20_03_01,NYR,Mika Zibanejad,C,15.15,0,0,3,1,0.64,6.4166666666667,2.0,1.0,3.0,0.0,0.45,2.3666666666667,0.0,0.0,0.0,0.0,0.0,6.4,38.3,0.0,23.933333333333398,44.699999999999996,112.06128133704705
20_03_01,PHI,Sean Couturier,C,9.9833333333333,0,0,1,0,0.16,4.6333333333333,1.0,0.0,1.0,0.0,0.38,4.1166666666667,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,18.7333333333333,15.7,50.28469750889688
20_03_01,MIN,Jonas Brodin,D,18.383333333333,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.783333333332997,1.6,4.852569502948692
20_03_01,ANA,Rickard Rakell,L,17.1,0,0,3,1,0.58,2.6,0.0,0.0,2.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,6.4,3.2,0.0,19.700000000000003,9.600000000000001,29.238578680203048
20_03_01,VGK,Jonathan Marchessault,C,15.783333333333,0,0,4,0,0.31,3.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,19.449999999999697,6.4,19.74293059125995
