date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_03_14,MIN,Zach Parise,L,11.716666666667,0.0,2.0,2.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,12.516666666667001,19.2,92.03728362183509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_14,TOR,John Tavares,C,20.533333333333,1.0,1.0,5.0,1.0,0.79,2.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,22.533333333333,29.6,78.81656804733844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_14,COL,Nazem Kadri,C,12.033333333333,1.0,1.0,3.0,1.0,0.12,1.35,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,26.400000000000002,1.6,0.0,13.383333333332999,28.000000000000004,125.5292652552958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_14,TOR,Zach Hyman,L,20.733333333333,2.0,0.0,4.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,22.666666666666302,30.4,80.47058823529541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_14,TOR,Morgan Rielly,D,24.116666666667,0.0,2.0,3.0,4.0,0.14,2.0,0.0,0.0,1.0,0.0,0.05,1.9833333333333,0.0,0.0,0.0,0.0,0.0,27.200000000000003,1.6,0.0,28.1000000000003,28.800000000000004,61.49466192170753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_14,COL,Andre Burakovsky,L,10.716666666667,1.0,1.0,2.0,1.0,0.23,0.65,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,24.8,1.6,0.0,11.366666666667001,26.400000000000002,139.35483870967332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_14,COL,Dan Renouf,D,13.233333333333,0.0,2.0,2.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,14.2666666666663,20.8,87.47663551402094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_14,DAL,Joe Pavelski,C,14.9,1.0,0.0,2.0,0.0,0.26,1.5,0.0,0.0,1.0,0.0,0.08,0.81666666666667,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,17.21666666666667,16.8,58.54791868344627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_14,L.A,Anze Kopitar,C,12.833333333333,0.0,1.0,1.0,1.0,0.06,6.1666666666667,0.0,0.0,1.0,0.0,0.06,1.0166666666667,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,20.016666666666403,12.799999999999999,38.368026644463455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_14,ARI,Phil Kessel,R,15.516666666667,1.0,0.0,2.0,0.0,0.11,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,18.866666666667,15.2,48.339222614840125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
