date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_02_22,MIN,Mats Zuccarello,R,10.666666666667,1.0,2.0,1.0,0.0,0.51,4.0166666666667,0.0,1.0,0.0,0.0,0.09,0.25,0.0,0.0,0.0,0.0,0.0,29.6,8.5,0.0,14.9333333333337,38.1,153.08035714285342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_22,L.A,Dustin Brown,R,15.65,2.0,0.0,2.0,0.0,0.81,1.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,0.0,17.4333333333333,27.2,93.6137667304017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_22,MIN,Marcus Foligno,L,12.566666666667,1.0,1.0,1.0,0.0,0.09,0.56666666666667,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,15.016666666666971,21.6,86.30410654827794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_22,MIN,Victor Rask,C,10.483333333333,1.0,1.0,1.0,0.0,0.69,3.4166666666667,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,21.6,8.5,0.0,14.1499999999997,30.1,127.63250883392499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_22,MIN,Carson Soucy,D,14.45,0.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,15.633333333333299,17.6,67.54797441364622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_22,MIN,Ryan Hartman,R,14.633333333333,0.0,2.0,0.0,0.0,0.04,0.83333333333333,0.0,0.0,0.0,0.0,0.0,1.3166666666667,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1.6,16.78333333333303,17.6,62.91956305859101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_22,MIN,Kirill Kaprizov,L,11.066666666667,1.0,1.0,2.0,0.0,0.14,3.75,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,14.816666666667,23.2,93.94825646793939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_22,MIN,Zach Parise,L,13.283333333333,0.0,1.0,2.0,0.0,0.1,1.5,0.0,0.0,1.0,0.0,0.21,0.81666666666667,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,15.59999999999967,12.799999999999999,49.23076923077027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_22,ANA,Ryan Getzlaf,C,11.816666666667,0.0,1.0,1.0,0.0,0.16,2.95,0.0,0.0,1.0,1.0,0.09,1.5833333333333,0.0,0.0,0.0,0.0,0.0,9.6,3.2,0.0,16.3500000000003,12.8,46.972477064219326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_22,S.J,Brent Burns,D,20.133333333333,1.0,0.0,2.0,0.0,0.11,4.15,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,27.783333333332997,15.2,32.825434913017794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
