"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"17","Travis Zajac","N.J","C","1","6.6666666666667","1","0","0","0","1","100.00","1","100.00","0.22","1","1","1","1","0","0","0","0","0","0","0","0","0","2","1","0","1","2","3","40.00"
"25","Andy Greene","N.J","D","1","8.5833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"26","Brad Marchand","BOS","L","1","4.2666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"93","Greg McKegg","NYR","C","1","2.2","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","-"
"94","Charlie Coyle","BOS","C","1","1.6333333333333","1","0","0","0","1","100.00","1","100.00","0.22","2","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"105","Jesper Fast","NYR","R","1","4.3666666666667","1","0","0","0","1","100.00","1","100.00","0.18","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"112","Blake Coleman","N.J","C","1","7.3","0","1","1","0","1","100.00","1","0.00","0.09","2","2","1","0","0","1","0","0","0","0","0","0","1","1","0","1","0","0","1","0.00"
"118","Matt Nieto","COL","L","1","1.35","1","0","0","0","1","100.00","1","100.00","0.18","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"135","Brady Skjei","NYR","D","1","5.2333333333333","0","1","1","0","1","100.00","1","0.00","0.08","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"154","Brock McGinn","CAR","L","1","1.95","1","0","0","0","1","100.00","1","100.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"177","J.T. Compher","COL","L","1","1.35","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0.00"
"179","Brett Pesce","CAR","D","1","1.8833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"204","Lucas Wallmark","CAR","C","1","1.3166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"1","Deryk Engelland","VGK","D","1","6.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","2","0","0","-"
"2","Dan Hamhuis","NSH","D","1","0.91666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Jay Bouwmeester","STL","D","1","3.7833333333333","0","0","0","0","0","-","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"4","Johnny Boychuk","NYI","D","1","1.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
