"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"1","Valtteri Filppula","DET","C","1","1.8833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"2","Frans Nielsen","DET","C","1","1.5333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Evgeni Malkin","PIT","C","1","0.88333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Sidney Crosby","PIT","C","1","0.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Jack Johnson","PIT","D","1","3.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Justin Abdelkader","DET","L","1","0.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Kris Letang","PIT","D","1","3.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Darren Helm","DET","L","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Patric Hornqvist","PIT","R","1","0.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Jordan Staal","CAR","C","1","0.91666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"11","Korbinian Holzer","ANA","D","1","0.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Alex Killorn","T.B","L","1","2.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Kevin Shattenkirk","T.B","D","1","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Ryan McDonagh","T.B","D","1","2.3833333333333","0","0","0","0","0","-","1","0.00","0","1","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"15","Luca Sbisa","WPG","D","1","1.3666666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Adam Henrique","ANA","C","1","0.58333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Derek Grant","ANA","C","1","2.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"18","Jakob Silfverberg","ANA","R","1","1.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Victor Hedman","T.B","D","1","1.6666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Erik Haula","CAR","L","1","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Patrik Nemeth","DET","D","1","2.9166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"22","Cam Fowler","ANA","D","1","1.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Erik Gudbranson","ANA","D","1","1.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Bryan Rust","PIT","R","1","2.65","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Anthony Bitetto","WPG","D","1","1.3666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Ryan Dzingel","CAR","C","1","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Josh Manson","ANA","D","1","1.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Adam Lowry","WPG","C","1","0.46666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"29","Nick Shore","WPG","C","1","0.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"30","Joel Edmundson","CAR","D","1","0.83333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"31","Luke Glendening","DET","C","1","1.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","33.33"
"32","Yanni Gourde","T.B","C","1","1.8833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"33","Alex Galchenyuk","PIT","C","1","0.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"34","Hampus Lindholm","ANA","D","1","1.5","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"35","Teuvo Teravainen","CAR","L","1","1.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"36","Jordan Martinook","CAR","L","1","1.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"37","Teddy Blueger","PIT","C","1","3.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"38","Brock McGinn","CAR","L","1","1.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"39","Jaccob Slavin","CAR","D","1","2.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"40","Cedric Paquette","T.B","C","1","0.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","Carter Rowney","ANA","C","1","2.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"42","Chad Ruhwedel","PIT","D","1","2.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Andrew Copp","WPG","C","1","0.46666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"44","Brett Pesce","CAR","D","1","3.4833333333333","0","0","0","0","0","-","0","-","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"45","Trevor van Riemsdyk","CAR","D","1","0.51666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","Haydn Fleury","CAR","D","1","0.51666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Jared McCann","PIT","C","1","0.88333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"48","Marcus Pettersson","PIT","D","1","1.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"49","Warren Foegele","CAR","L","1","1.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Brayden Point","T.B","C","1","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"51","Lucas Wallmark","CAR","C","1","0.63333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"52","Ondrej Kase","ANA","R","1","1.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"53","Erik Cernak","T.B","D","1","2.3833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"54","Sebastian Aho","CAR","C","1","1.3166666666667","0","0","0","0","0","-","1","0.00","0.29","1","1","1","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0.00"
"55","Mitchell Stephens","T.B","C","1","0.93333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"56","Jacob Larsson","ANA","D","1","0.88333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"57","John Marino","PIT","D","1","3.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"58","Anthony Cirelli","T.B","C","1","2.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.00"
