"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"65","Derek Stepan","ARI","C","1","3.7333333333333","1","0","0","0","1","100.00","1","100.00","0.43","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","1","80.00"
"124","Blake Coleman","N.J","C","1","3.45","1","0","0","0","1","100.00","2","50.00","0.14","2","2","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"158","Chris Tierney","OTT","C","1","3.05","1","0","0","0","1","100.00","2","50.00","0.29","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","50.00"
"193","Pierre-Edouard Bellemare","COL","C","1","2.25","1","0","0","0","1","100.00","2","50.00","0.09","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"231","Christian Jaros","OTT","D","1","1.8333333333333","0","1","1","0","1","inf","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"1","Zdeno Chara","BOS","D","1","1.55","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Deryk Engelland","VGK","D","1","0.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"3","Mikko Koivu","MIN","C","1","0.88333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Dan Hamhuis","NSH","D","1","0.86666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Jay Bouwmeester","STL","D","1","3.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"6","Alexander Steen","STL","L","1","1.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"7","Ryan Suter","MIN","D","1","2.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Jeff Carter","L.A","C","1","1.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"9","Zach Parise","MIN","L","1","0.93333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Brent Burns","S.J","D","1","1.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Loui Eriksson","VAN","L","1","1.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Patrice Bergeron","BOS","C","1","1.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"13","Shea Weber","MTL","D","1","0.98333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"14","Brad Richardson","ARI","C","1","4.7166666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","50.00"
"15","Nate Thompson","MTL","C","1","2.2166666666667","0","0","0","0","0","-","1","0.00","0.2","1","1","1","1","1","0","0","0","0","0","0","0","1","0","1","1","0","0","2","0.00"
