"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"70","Zemgus Girgensons","BUF","C","1","2.8333333333333","1","0","0","0","1","100.00","2","50.00","0.29","2","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"90","Aleksander Barkov","FLA","C","1","1.0666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","100.00"
"105","Frank Vatrano","FLA","C","1","2.2166666666667","1","0","0","0","1","100.00","1","100.00","0.31","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"1","Mikko Koivu","MIN","C","1","3.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"2","Dan Hamhuis","NSH","D","1","2.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Valtteri Filppula","DET","C","1","1.3666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Frans Nielsen","DET","C","1","1.5333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"5","Eric Staal","MIN","C","1","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Ryan Suter","MIN","D","1","3.8833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","0","0","0","0","-"
"7","Braydon Coburn","T.B","D","1","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Zach Parise","MIN","L","1","2.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Loui Eriksson","VAN","L","1","1.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Brad Richardson","ARI","C","1","3.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0.00"
"11","Travis Zajac","N.J","C","1","2.9166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Alex Goligoski","ARI","D","1","1.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Alexander Edler","VAN","D","1","4.8666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"14","Jack Johnson","PIT","D","1","4.3333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"15","Justin Abdelkader","DET","L","1","0.76666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Kris Letang","PIT","D","1","4.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
